x_central,y_central,x_border1,y_border1,x_border2,y_border2,is_curve
751.5743331103838,123.83243175952015,753.4440932409268,128.46967200067994,749.7045729798408,119.19519151836035,0
747.9649789587361,125.29693994063615,749.85629824772,129.92542904045234,746.0736596697521,120.66845084081997,0
744.3632988763848,126.77904518912243,746.2786691003535,131.3976333830551,742.4479286524161,122.16045699518975,0
740.7703013220535,128.28063771530634,742.7122009047515,132.88813443377688,738.8284017393554,123.67314099683578,0
737.186994754466,129.80360772951522,739.1578864424221,134.3987775799501,735.21610306651,125.20843787908036,0
733.6143876323466,131.34984544207617,735.6155126994737,135.931929953051,731.6132625652195,126.76776093110134,0
730.0524143047727,132.91947950078443,732.081217555903,137.48937636703897,728.0236110536424,128.3495826345299,0
726.4979987474004,134.5091624526414,728.5522986142114,139.06765475352557,724.4436988805894,129.9506701517572,0
722.951683711668,136.11944759305172,725.0324638106086,140.66591371300166,720.8709036127274,131.57298147310178,0
719.4143704829792,137.75112496418944,721.5228233040293,142.28482397288042,717.305917661929,133.21742595549847,0
715.8869603467385,139.40498460822855,718.0242744401412,143.925149258564,713.7496462533359,134.8848199578931,0
712.3703545883495,141.08181656734314,714.5377140318699,145.5876520106969,710.2029951448292,136.57598112398938,0
708.8654544932159,142.78241088370717,711.0640382448374,147.27309340277998,706.6668707415944,138.29172836463437,0
705.3731613467422,144.5075575994947,707.6041424770702,148.9822333638513,703.1421802164142,140.0328818351381,0
701.8943764343318,146.25804675687988,704.1589212329643,150.7158306070667,699.6298316356992,141.80026290669306,0
698.430001041389,148.03466839803656,700.7286709583323,152.47495179135055,696.1313311244458,143.59438500472257,0
694.9804615442962,149.83727960268465,697.3005126630463,154.26642882193502,692.660410425546,145.40813038343427,1
691.5335183066464,151.64714377245815,693.8585133100268,156.07369979653112,689.2085233032661,147.22058774838519,1
688.0851710750464,153.45894750899308,690.4134971981488,157.88375230293366,685.7568449519441,149.0341427150525,1
684.6376681089583,155.27573054723848,686.9735612498995,159.69654531762916,682.3017749680172,150.8549157768478,1
681.1932576678421,157.10053262214316,683.5409412755149,161.5150973434112,678.8455740601693,152.6859679008751,1
677.754188011159,158.9363934686563,680.117869953555,163.34241295059135,675.3905060687631,154.53037398672123,1
674.3227073983702,160.78635282172664,676.706576308229,165.18148297003944,671.9388384885114,156.39122267341384,1
670.9010640889358,162.65345041630317,673.3092849967984,167.03528474212305,668.4928431810731,158.2716160904833,1
667.4915063423176,164.54072598733484,669.9282154094219,168.90678243707205,665.0547972752133,160.17466953759762,1
664.0962824179761,166.45121926977055,666.5655805849708,170.79892746633536,661.6269842509814,162.10351107320574,1
660.7176405753721,168.38796999855947,663.2235859483403,172.7146590083797,658.2116952024039,164.06128098873924,1
657.357829073967,170.35401790865023,659.9044278777511,174.65690467599205,654.8112302701828,166.05113114130842,1
654.0190961732211,172.3524027349921,656.6102921146717,176.6285813553271,651.4279002317705,168.0762241146571,1
650.7036901325957,174.3861642125337,653.3433520344155,178.63259624944206,648.064028230776,170.13973217562537,1
647.4138592115518,176.45834207622414,650.1026320297,180.67384925002744,644.7250863934036,172.24283490242084,1
644.1480442662153,178.56754540445007,646.877119769042,182.75707364756656,641.4189687633885,174.3780171613336,1
640.8976085721524,180.70305388106343,643.6582949497223,184.87181997245065,638.1369221945826,176.5342877896762,1
637.6616211863692,182.863056220632,640.4519498061351,187.01203997496452,634.8712925666033,178.71407246629946,1
634.4395688275198,185.0462989246761,637.2579694222953,189.17626479467663,631.6211682327443,180.9163330546756,1
631.2309382142572,187.2515284947166,634.0758638476809,191.36326755991624,628.3860125808335,183.13978942951698,1
628.0352160652351,189.47749143227438,630.9051425335938,193.57181946825463,625.1652895968764,185.38316339629412,1
624.8518890991071,191.72293423886984,627.745314198814,195.80068989515752,621.9584639994002,187.64517858258216,1
621.6804440345261,193.9866034160238,624.5958867073994,198.04864650062905,618.7650013616528,189.92456033141855,1
618.5203675901463,196.26724546525685,621.4563669577732,200.3144553329675,615.5843682225194,192.2200355975462,1
615.371146484621,198.5636068880898,618.3262607822312,202.5968809288735,612.4160321870108,194.53033284730608,1
612.2322674366033,200.87443418604343,615.2050728560265,204.89468640925622,609.25946201718,196.85418196283064,1
609.1032171647472,203.19847386063816,612.0923066151987,207.2066335701806,606.1141277142957,199.19031415109572,1
605.9834823877059,205.53447241339504,608.9874641823453,209.53148296848178,602.9795005930664,201.5374618583083,1
602.8725498241328,207.88117634583435,605.8900462995862,211.86799400163778,599.8550533486793,203.8943586900309,1
599.7699061926817,210.23733215947703,602.7995522679977,214.21492498156454,596.7402601173657,206.25973933738953,1
596.6750382120058,212.60168635584387,599.7154798928539,216.57103320203424,593.6345965311577,208.6323395096535,1
593.5874326007588,214.97298543645533,596.6385278980835,218.93414908955572,590.5363373034342,211.01182178335495,1
590.5074960328806,217.35224972225558,593.5772087435261,221.29900330895208,587.4377833222351,213.40549613555908,0
587.4430805192516,219.75195003836524,590.5390385025456,223.6781497487312,584.3471225359575,215.8257503279993,0
584.3947111063152,222.1724134147937,587.5157372139381,226.078715506995,581.2736849986923,218.26611132259242,0
581.3607663649784,224.61154891786552,584.5040860765902,228.4999343399389,578.2174466533667,220.72316349579214,0
578.339624866147,227.06726561390545,581.5024996900435,230.93976130123187,575.1767500422505,223.19476992657903,0
575.3296651807273,229.53747256923833,578.5093894466353,233.3961450861534,572.1499409148192,225.67880005232325,0
572.329265879626,232.02007885018867,575.5231631133687,235.8670283508048,569.1353686458832,228.17312934957255,0
569.336805533749,234.51299352308152,572.5422244800625,238.35034799962062,566.1313865874356,230.67563904654241,0
566.3506627140032,237.01412565424124,569.5649730698335,240.8440354359988,563.1363523581729,233.1842158724837,0
563.3692159912946,239.52138430999275,566.5898039083222,243.34601677190278,560.148628074267,235.69675184808273,0
560.3908439365292,242.03267855666087,563.6151073485844,245.85421299320365,557.166580524474,238.2111441201181,0
557.413925120614,244.54591746057,560.6392689491622,248.36654007837004,554.1885812920657,240.72529484276996,0
554.4368381144548,247.05901008804523,557.6606694035237,250.88090906886882,551.2130068253858,243.23711110722164,0
551.4579614889582,249.56986550541097,554.6776845197926,253.3952260903382,548.2382384581238,245.74450492048373,0
548.4756738150304,252.07639277899207,551.688685250435,255.90739232427515,545.2626623796258,248.245393233709,0
545.4883536635778,254.57650097511345,548.6920377723372,258.41530393062993,542.2846695548183,250.73769801959696,0
542.4943796055068,257.0680991600995,545.6861036184563,260.91685192238,539.3026555925572,253.21934639781904,0
539.4921302117234,259.5490964002752,542.6699152011338,263.4093661526472,536.314345222313,255.68882664790317,0
536.4807145122262,262.01856529087325,539.6474597314557,265.8878965918201,533.3139692929967,258.1492339899264,0
533.4644582058469,264.4822747773818,536.6247817576356,268.35685282511935,530.3041346540582,260.60769672964426,0
530.4447626172221,266.9418267908923,533.6001013531904,270.8204654001595,527.2894238812537,263.06318818162515,0
527.4221225994295,269.39781796542115,530.5732440637609,273.2798835904499,524.2710011350981,265.5157523403924,0
524.3970330055461,271.850844934985,527.5447067580303,275.7357065731803,521.2493592530618,267.96598329678966,0
521.3699886886499,274.3015043336003,524.5149859260539,278.18853306731467,518.2249914512458,270.4144755998859,0
518.3414845018181,276.7503927952838,521.4845776854617,280.63896132868183,515.1983913181745,272.8618242618858,0
515.3120152981279,279.1981069540522,518.4539777862931,283.08758914619074,512.1700528099627,275.3086247619137,0
512.2820759306569,281.64524344392174,515.4236816144431,285.535013839151,509.1404702468707,277.75547304869247,0
509.25216125248267,284.0923988989093,512.3941841937086,287.98183225568636,506.1101383112567,280.2029655421323,0
506.22276611668264,286.54016995303124,509.36598018643014,290.42864077222754,503.07955204693513,282.65169913383494,0
503.1943853763342,288.98915324030423,506.33956389272805,292.8760352940865,500.04920685994034,285.102271186522,0
500.16751388451485,291.439945394745,503.31542924833207,295.3246112571125,497.0195985206976,287.5552795323775,0
497.14264649430186,293.8931430503698,500.29406982101415,297.77496363043963,493.99122316758957,290.0113224703,0
494.1202780587728,296.34934284119555,497.2759788056342,300.227686920343,490.96457731191134,292.4709987620481,0
491.1009034310052,298.80914140123855,494.26164901781425,302.68337517522104,487.9401578441961,294.93490762725605,0
488.0850174640763,301.2731353645157,491.25157288626224,305.14262199173453,484.9184620418904,297.4036487372969,0
485.07311501106375,303.7419213650432,488.24624244377213,307.6060205221293,481.89998757835536,299.8778222079571,0
482.06569092504503,306.2160960368378,485.2461493169291,310.0741634827871,478.88523253316094,302.3580285908885,0
479.06324005909727,308.69625601391624,482.2517847145574,312.54764316403975,475.87469540363713,304.8448688637927,0
476.06625726629824,311.18299793029485,479.2626373654174,315.02788469871274,472.8698771671791,307.33811116187695,0
473.0739528204728,313.675346346224,476.2757231532579,317.5157456400601,469.8721824876877,309.83494705238786,0
470.08391379233683,316.1705235467594,473.2892331888327,320.00796117706,466.87859439584093,312.3330859164588,0
467.0961114264746,318.66849354894674,470.30498552786776,322.5029592224674,463.8872373250814,314.8340278754261,0
464.1105960277533,321.16929685865216,467.32308428275735,325.00073512795274,460.8981077727492,317.3378585893516,0
461.12741790104093,323.6729739817412,464.34357963331865,327.5013292045271,457.9112561687632,319.84461875895533,0
458.14662735120487,326.17956542408064,461.3665217569308,330.0047817599203,454.92673294547893,322.35434908824095,0
455.1682746831125,328.6891116915358,458.3919608284878,332.51113309860756,451.94458853773716,324.86709028446404,0
452.19241020163145,331.201653289973,455.41994702034975,335.02042352184316,448.96487338291314,327.3828830581029,0
449.2190842116292,333.7172307252587,452.45053050229114,337.53269332769196,445.98763792096725,329.9017681228254,0
446.24834701797334,336.23588450325826,449.48376144145163,340.04798281106054,443.01293259449506,332.423786195456,0
443.2802489255313,338.7576551298382,446.51969000228405,342.5663322637322,440.0408078487785,334.94897799594423,0
440.31484023917074,341.2825831108644,443.5583663465026,345.0877819744005,437.07131413183885,337.47738424732825,0
437.35217126375915,343.81070895220284,440.5998406330298,347.6123722287045,434.10450189448846,340.0090456757012,0
434.39229230416373,346.3420731597199,437.6441630179431,350.14014330926483,431.1404215903844,342.544003010175,0
431.4352536652525,348.87671623928117,434.69138365442166,352.6711354957199,428.17912367608335,345.0822969828424,0
428.48110565189256,351.41467869675307,431.7415526926904,355.2053890647649,425.22065861109473,347.6239683287412,0
425.52989856895186,353.9560010380014,428.79472027996593,357.74294429018926,422.2650768579378,350.1690577858135,0
422.58168272129757,356.5007237688922,425.8509365603995,360.2838414429168,419.31242888219566,352.7176060948676,0
419.63650841379723,359.0488873952919,422.9102516750213,362.82812079104696,416.36276515257316,355.26965399953684,0
416.6944259513186,361.60053242306606,419.9727157616833,365.3758225998947,413.4161361409539,357.8252422462374,0
413.7554856387289,364.1556993580811,417.03782852520936,367.927466208719,410.4731427522484,360.3839325074432,0
410.81893685817954,366.7136188340665,414.10210633576605,370.4846661927514,407.53576738059303,362.9425714753816,0
407.88050013727934,369.27061074608054,411.1616146060686,373.043446263659,404.5993856684901,365.49777522850206,0
404.9398592552292,371.8264647284341,408.21896627020965,375.6010451268765,401.6607522402487,368.05188432999165,0
401.99739476364704,374.38146548069096,405.2749442959432,378.1573983539483,398.71984523135086,370.60553260743364,0
399.0534872141501,376.9358977024151,402.3299293332712,380.7127915373076,395.777045095029,373.1590038675226,0
396.10851715835616,379.4900460931701,399.38430196088444,383.2675100476672,392.8327323558279,375.71258213867304,0
393.1628651478829,382.0441953525206,396.4384426871445,385.8218390340084,389.88728760862125,378.2665516710328,0
390.2169117343478,384.59863018002966,393.4927319506989,388.37606342366814,386.94109151799665,380.8211969363912,0
387.2710374693683,387.15363527526154,390.5475501207259,390.9304679225328,383.99452481801075,383.3768026279903,0
384.32562290456224,389.7094953377803,387.60327749680965,393.4853370153297,381.0479683123148,385.9336536602309,0
381.381048591547,392.2664950671495,384.6602943084495,396.04095496601934,378.10180287464453,388.49203516827964,0
378.4376950819403,394.8249191629335,381.7189807142008,398.5976058182921,375.1564094496798,391.0522325075749,0
375.4959429273597,397.3850523246955,378.7797168004499,401.1555733961669,372.2121690542695,393.6145312532241,0
372.5561726794228,399.94717925199984,375.8428825798236,403.7151413047025,369.269462779022,396.17921719929717,0
369.6187648897469,402.51158464441056,372.9088579892314,406.276592930819,366.3286717902624,398.74657635800213,0
366.68410010994995,405.07855320149105,369.97802288754605,408.840211444239,363.39017733235386,401.3168949587431,0
363.7525588916494,407.6483696228058,367.05075705291534,411.406279798558,360.4543607303835,403.89045944705356,0
360.8245217864629,410.22131860791814,364.12744017971295,413.9750807324447,357.5216033932129,406.46755648339155,0
357.90036934600795,412.79768485639227,361.20845187512435,416.54689677098906,354.59228681689154,409.04847294179547,0
354.98048212190207,415.3777530677921,358.29417165536967,419.1220102272014,351.6667925884345,411.6334959083829,0
352.0652406657631,417.96180794168134,355.384978941565,421.7007032036773,348.7455023899612,414.2229126796854,0
349.1550255292083,420.55013417762416,352.4812530552213,424.2832575944419,345.82879800319523,416.8170107608064,0
346.25021726385546,423.143016475184,349.5833732133854,426.8699550869823,342.9170613143255,419.41607786338574,0
343.35119642132224,425.74073953392525,346.69171852342083,429.46107716448927,340.01067431922365,422.02040190336123,0
340.45834355322586,428.3435880534116,343.80666797743294,432.05690510831795,337.1100191290188,424.6302709985053,0
337.5720392111843,430.9518467332068,340.9286004463427,434.65772000068796,334.21547797602585,427.2459734657257,0
334.69266394681483,433.56580027287504,338.0578946736064,437.26380272764135,331.32743322002324,429.8677978181087,0
331.82059831173535,436.18573337197984,335.1949292685921,439.8754339822731,328.4462673548786,432.4960327616866,0
328.95622285756326,438.8119307300853,332.3400826996123,442.4928942682595,325.5723630155142,435.1309671919111,0
326.099918135916,441.44467704675554,329.49373328662114,445.11646390370197,322.7061029852109,437.7728901898091,0
323.2520646984115,444.0842570215539,326.65625919358234,447.74642302530754,319.8478702032407,440.4220910178003,0
320.4130430966671,446.73095535404497,323.87253565248994,450.34092921215057,316.9535505408442,443.12098149593936,0
317.6561890148007,449.44686933723443,321.39948840511965,452.76164077346317,313.91288962448175,446.1320979010057,1
315.2651721647761,452.54433419222875,319.4315387395648,455.3086405364105,311.0988055899874,449.780027848047,1
313.3370503273903,455.95668149932675,317.85801433166563,458.09230423568414,308.8160863231149,453.82105876296936,1
311.9527612663876,459.55647645127124,316.6898669949757,461.1564231116876,307.2156555377995,457.95652979085486,1
310.8705257606528,463.2595422407933,315.67992763660834,464.6268950100358,306.0611238846973,461.89218947155075,1
309.8381151384055,466.99433980568074,314.6669477740917,468.29140394308195,305.0092825027193,465.69727566827953,1
308.8566379215091,470.7570337231753,313.7037717790209,471.98393769959847,304.0095040639973,469.53012974675215,1
307.92720263182673,474.543788570517,312.79156721642363,475.70048956391133,303.06283804722983,473.38708757712266,1
307.0509177912218,478.35076892494715,311.9314901918409,479.43705297726285,302.17034539060273,477.26448487263144,1
306.2288919215574,482.17413936370656,311.12468582316353,483.18962056638645,301.3330980199513,481.15865816102666,1
305.46223354469686,486.01006446403574,310.37228852233005,486.95418316240983,300.55217856706366,485.06594576566164,1
304.75205118250335,489.8547088031759,309.67542209193294,490.72672880763827,299.82868027307376,488.9826887987136,1
304.09945335684006,493.70423695836746,309.03519963745185,494.50324174773164,299.16370707622826,492.9052321690033,1
303.5055485895703,497.5548135068515,308.45272329154693,498.27970140723517,298.5583738875937,496.8299256064678,1
302.97144540255726,501.40260302586887,307.9285595300311,502.0560703373687,298.0143312750834,500.74913571436906,1
302.4910746575925,505.25047474600206,307.4561947557182,505.84003594824344,297.5259545594668,504.66091354376067,1
302.0552158397349,509.1188329941425,307.02776430593997,509.64205546235434,297.08266737352983,508.5956105259307,1
301.6752255068322,513.0040589090305,306.6555695186497,513.4469737134266,296.69488149501467,512.5611441046344,1
301.3631400039747,516.9008617503308,306.35101322914437,517.2488857288665,296.37526677880504,516.5528377717951,1
301.1309956762528,520.803950777708,306.1253199110425,521.0421218040575,296.1366714414631,520.5657797513585,1
300.9908288687567,524.7080352508264,305.9895531491361,524.8209758048587,295.9921045883773,524.595094696794,1
300.954675926577,528.6078244293507,305.95459709519537,528.5797476132556,295.95475475795865,528.6359012454458,1
301.0345731948039,532.4980275729449,306.03114096164165,532.3127964972643,296.03800542796614,532.6832586486255,1
301.24255701852775,536.373353941274,306.2296704872189,536.0146071637284,296.25544354983657,536.7321007188195,1
301.590663742839,540.2285127940025,306.5640882209727,539.7136837347016,296.61723926470535,540.7433418533035,1
302.039989294504,544.0768219746822,307.00333329765783,543.4724906861024,297.07664529135013,544.6811532632619,1
302.5276779422601,547.9241656510578,307.48502004198747,547.2724300403456,297.5703358425327,548.57590126177,1
303.05140729723985,551.7700413768044,308.0026900321619,551.0737660872368,298.1001245623178,552.4663166663721,1
303.60911321755316,555.6143592967621,308.55433386995963,554.8762585590492,298.6638925651467,556.352460034475,1
304.19873156130944,559.4570295557692,309.1379532718506,558.679797998176,299.25950985076827,560.2342611133623,1
304.81819818661836,563.2979622986647,309.7515450761737,562.4842741106503,299.884851297063,564.1116504866792,1
305.4654489515897,567.1370676702878,310.3931013656654,566.2895762626301,300.53779653751394,567.9845590779455,1
306.13841971433277,570.9742558154769,311.0606096023974,570.0955939317956,301.21622982626815,571.8529176991582,1
306.8350463329574,574.8094368790712,311.7520527698783,573.9022171155746,301.91803989603653,575.7166566425678,1
307.5532646655732,578.6425210059097,312.46540951769106,577.7093366983842,302.6411198134553,579.5757053134352,1
308.2910105702898,582.473418340831,313.1986543046261,581.5168447802356,303.38336683595355,583.4299919014264,1
309.04621990521673,586.3020390286746,313.9497575367972,585.3246349690995,304.14268227363624,587.2794430882496,1
309.8168285284637,590.1282932142788,314.7166856977193,589.132602639404,304.9169713592081,591.1239837891535,1
310.6007722981403,593.952091042483,315.49740146774917,592.9406451589401,305.7041431285315,594.9635369260258,1
311.3959870723561,597.7733426581256,316.28986383068263,596.7486620862832,306.50211031402955,598.798023229968,1
312.20040870922077,601.5919582060457,317.09202816563186,600.5565553406543,307.3087892528097,602.627361071437,1
313.011973066844,605.4078478310826,317.90184632259934,604.3642293458837,308.1220998110887,606.4514663162814,1
313.8286160033353,609.2209216780748,318.7172666804235,608.1715911498782,308.9399653262471,610.2702522062714,1
314.64827337680435,613.0310898918614,319.53623418599136,611.9785505206967,309.76031256761735,614.0836292630261,1
315.4688810453607,616.8382626172811,320.3563192263102,615.7832990978183,310.58144286441126,617.8932261367439,1
316.2911178122773,620.6420645570132,321.1719617994066,619.5570014375108,311.41027382514807,621.7271276765156,1
317.1582219089392,624.4372760276622,322.0246490451854,623.2892834633979,312.291794772693,625.5852685919265,1
318.0794585626147,628.2229759907677,322.93053621447683,627.0117594058399,313.2283809107526,629.4341925756955,1
319.0466006154483,632.0004747613924,323.88423410221674,630.736630527439,314.2089671286799,633.2643189953458,1
320.0514209095843,635.771082654598,324.8778450858732,634.4650850778262,315.22499673329537,637.0770802313698,1
321.0856922871668,639.5361099854468,325.903402160675,638.198323913348,316.2679824136586,640.8738960575457,1
322.14118759034056,643.2968670690016,326.95287215928573,641.9375688644213,317.3295030213954,644.6561652735818,1
323.2096796612493,647.0546642203235,328.01815846761576,645.6840688866365,318.40120085488286,648.4252595540105,1
324.28294134203793,650.8108117544757,329.09110297202227,649.4391041544579,319.4747797120536,652.1825193544935,1
325.35274547485045,654.5666199865196,330.1634870662207,653.2039882163556,320.5420038834802,655.9292517566837,1
326.4108649018312,658.3233992315178,331.2270316284695,656.9800682740757,321.5946981751929,659.6667301889598,1
327.4490724651247,662.0824598045324,332.27339595590297,660.7687235843098,322.6247489743464,663.396196024755,1
328.459141006875,665.8451120206253,333.2941757191857,664.571361915326,323.6241062945642,667.1188621259246,1
329.43284336922653,669.6126661948591,334.28090008293384,668.3894139311467,324.5847866555192,670.8359184585715,1
330.3619523943237,673.3864326422956,335.2250282310216,672.2243253294693,325.49887655762575,674.548539955122,1
331.23824092431073,677.1677216779972,336.117945644923,676.0775465362725,326.35853620369846,678.2578968197219,1
332.05348180133194,680.957843617026,336.950960608876,679.9505197715539,327.15600299378787,681.9651674624981,1
332.7994478675316,684.758108774444,337.71560068381706,683.8462746409917,327.8832950512462,685.6699429078964,1
333.4652061388899,688.5691539675474,338.40576569732775,687.8004724668407,328.5246465804521,689.3378354682542,1
333.99048494806794,692.4132814659783,338.9569453323433,691.8351195064695,329.0240245637926,692.9914434254872,1
334.3649048893303,696.297642721183,339.349507915689,695.9055551421709,329.38030186297163,696.6897303001952,1
334.60377006871073,700.2099652478993,339.5985809073213,699.9822270506237,329.60895923010014,700.4377034451749,1
334.7223845922423,704.1379765608649,339.72167653326716,704.0538332996754,329.7230926512174,704.2221198220544,1
334.73605256595874,708.0694041748184,339.73589523851615,708.1090683863229,329.73620989340134,708.0297399633139,1
334.66007809589337,711.9919756044974,339.6579881806768,712.1365258878596,329.66216801110994,711.8474253211351,1
334.50976528807985,715.8934183646408,339.50441666213203,716.1246274727634,329.51511391402767,715.662209256518,1
334.3004182485515,719.7614599699854,339.2914036487397,720.0615678424392,329.3094328483634,719.4613520975315,1
334.04734108334196,723.5838279352699,338.99413960542523,724.3112785397199,329.1005425612587,722.85637733082,1
333.1972787192879,727.2630125972448,337.52916604998563,729.7599611658262,328.8653913885902,724.7660640286634,1
330.38196801646615,729.9427827613604,332.9904786432033,734.2084213196772,327.773457389729,725.6771442030436,1
326.7970244242056,731.1768771017728,328.2072692723695,735.973877150577,325.38677957604165,726.3798770529686,1
323.00199882209387,732.1123811416161,324.0851200570517,736.9936564248165,321.918877587136,727.2311058584156,1
319.09736843562143,732.8853775282511,320.049368028463,737.7939105856145,318.1453688427799,727.9768444708876,1
315.1747652162253,733.6304565256016,316.181098966679,738.528138873682,314.1684314657716,728.7327741775213,1
311.3258211153429,734.4822083975927,312.57573595622097,739.3234595675438,310.0759062744648,729.6409572276416,1
307.6421680844116,735.575223408148,309.36123233851345,740.270414361695,305.92310383030974,730.880032454601,1
304.2407750834235,737.0762774126,307.0194838902131,741.2330522882783,301.4620662766339,732.9195025369218,1
301.33358592589576,739.7923661032677,305.33907915089924,742.7850277988911,297.3280927008923,736.7997044076443,1
299.5877849163275,743.3040179612785,304.4186270665106,744.5935776225638,294.7569427661444,742.0144582999933,1
299.4220535124628,746.9531913302679,304.4209637410023,746.8488048991422,294.4231432839233,747.0575777613936,1
299.7429579995031,750.735025078923,304.70870679577,750.1507829267515,294.7772092032362,751.3192672310944,1
300.32070685059944,754.5912686506526,305.25458908389294,753.7808328987325,295.38682461730593,755.4017044025728,1
301.01760338405415,758.4949865585163,305.94218330484387,757.6298203295437,296.09302346326444,759.3601527874889,1
301.69595091816973,762.4192433155729,306.63837917630894,761.6626701775704,296.7535226600305,763.1758164535754,1
302.2180527712483,766.3371034348812,307.1901110387455,765.8092430512445,297.24599450375115,766.8649638185179,1
302.5235875771977,770.2149745743824,307.51216676414066,769.8772206764038,297.53500839025475,770.552728472361,1
302.74443662855924,774.1117214944793,307.7393813194722,773.886938188337,297.74949193764627,774.3365048006216,1
302.8751310856031,778.0266773697068,307.874143615629,777.9273107523572,297.87611855557714,778.1260439870564,1
302.9001458152692,781.9452595192714,307.89993905354,781.9907301091224,297.9003525769984,781.8997889294204,1
302.80395568449796,785.852885262381,307.7994991317342,786.0639437063614,297.80841223726173,785.6418268184007,1
302.5710355602296,789.7349719182422,307.55510316769204,790.1338078296684,297.5869679527671,789.336136006816,1
302.18586030940423,793.5769368060621,307.1480182210204,794.1909309918532,297.2237023977881,792.9629426202711,1
301.6197623998154,797.4229398962706,306.54351450564764,798.2928049434546,296.69601029398314,796.5530748490866,1
300.8361863762963,801.2165814748989,305.69572260069555,802.3934024824238,295.9766501518971,800.0397604673741,1
299.8001122250346,804.9369593465865,304.5623207653679,806.4605635663157,295.0379036847013,803.4133551268573,1
298.4716993079974,808.6070706612322,303.11239670228844,810.4682336564103,293.8310019137064,806.7459076660541,1
296.8896989614724,812.193898842759,301.43744818389774,814.2718730990792,292.34194973904704,810.1159245864388,1
295.2211090850835,815.7211478032938,299.7029903266676,817.9376180910118,290.73922784349946,813.5046775155757,1
293.4310153895577,819.1876352837282,297.81576864699633,821.5905374605513,289.046262132119,816.7847331069052,1
291.47844976447027,822.550654974176,295.7331037924812,825.1770439594428,287.22379573645935,819.9242659889093,1
289.3512673699582,825.7966777531535,293.5003134892437,828.5869136392466,285.20222125067266,823.0064418670604,1
287.13396056999665,829.0108564655446,291.20718542007927,831.9106563415136,283.060735719914,826.1110565895757,1
284.81773892794996,832.1647312390426,288.7871136563065,835.2051365189164,280.84836419959345,829.1243259591687,1
282.38198558166164,835.2147561736987,286.20689173539876,838.4350190379854,278.5570794279245,831.994493309412,1
279.8060836689749,838.1173853695645,283.4380016874587,841.5538328821875,276.1741656504911,834.6809378569416,1
277.06560996537127,840.8335355448102,280.4630923880642,844.5019293605683,273.66812754267835,837.165141729052,1
274.1306299348838,843.3737060567142,277.28909472965404,847.2497994689268,270.9721651401136,839.4976126445017,1
271.03198885465684,845.7500785267545,273.9724852902154,849.7940222346302,268.0914924190983,841.7061348188787,1
267.81019477316767,847.9695210350508,270.5561538104376,852.1480026929781,265.06423573589774,843.7910393771234,1
264.5057557388951,850.038901661722,267.0959973600381,854.315658417033,261.91551411775214,845.762144906411,1
261.1542611002018,852.0007244477474,263.6615192678201,856.3266528430067,258.64700293258346,847.6747960524881,1
257.77968051942736,853.9372572259302,260.2503345291754,858.284195086553,255.30902650967928,849.5903193653074,1
254.38471734458176,855.848306575731,256.81787547926336,860.2163429184866,251.95155920990018,851.4802702329755,1
250.96982939501385,857.7305966945494,253.36240750652397,862.120991890921,248.57725128350373,853.3402014981777,1
247.53547449007314,859.5808517797841,249.88429810574263,863.9948100512762,245.18665087440365,855.166893508292,1
244.08211044910843,861.3957960288349,246.38390652557496,865.834459659069,241.7803143726419,856.9571323986007,1
240.61019509146868,863.172153639101,242.86158421243468,867.6365961604015,238.3588059705027,858.7077111178005,1
237.12018623650295,864.9066488079818,239.31767534485883,869.3978670857609,234.92269712814706,860.4154305302027,1
233.61254170355977,866.5960057328771,235.75251748415332,871.1149108722303,231.47256592296623,862.0771005935238,1
230.08771931198902,868.2369486111857,232.163636732467,872.7856370884674,228.01180189151103,863.6882601339039,1
226.54430264077686,869.8217884339388,228.504163095059,874.421673975965,224.58444218649473,865.2219028919126,1
222.94502574650832,871.2802162160302,224.7361032997136,875.9484108561887,221.15394819330305,866.6120215758717,1
219.28611559350622,872.6065857484077,220.91883198785266,877.3324970018733,217.6533991991598,867.8806744949421,1
215.5818371257074,873.8240639802113,217.08741569949063,878.5920020207237,214.07625855192418,869.056125939699,1
211.84645528704996,874.9558178605814,213.25652885269042,879.7528682605129,210.4363817214095,870.15876746065,1
208.0942350214707,876.0250143386585,209.44062307948138,880.8403273292382,206.74784696346,871.2097013480787,1
204.33944127290684,877.0548203635826,205.6350010818791,881.8840568230424,203.04388146393458,872.2255839041228,1
200.57872716965102,878.0412316016918,201.79266183702265,882.8916297939388,199.36479250227939,873.1908334094448,1
196.7916804236873,878.9438381705213,197.89746163629906,883.8200301181208,195.68589921107554,874.0676462229218,1
192.98247294347954,879.7638453338395,193.98314454481806,884.6626876814023,191.981801342141,874.8650029862767,1
189.15563502719738,880.503629899398,190.05488329015944,885.4221004504494,188.25638676423532,875.5851593483466,1
185.3156969730108,881.165568674948,186.11824907980466,886.100739403087,184.51314486621695,876.2303979468089,1
181.46679014696733,881.7539815077539,182.20725594562495,886.6988485839267,180.7263243483097,876.8091144315811,0
177.61401963261176,882.318851174763,178.3377753657407,887.2661916359364,176.89026389948282,877.3715107135897,0
173.76084932581307,882.8812980715184,174.4815464195192,887.829085021168,173.04015223210695,877.9335111218687,0
169.90729440276735,883.4414165826236,170.6250541146414,888.3896305024143,169.1895346908933,878.4932026628328,0
166.05337003967136,883.9993010926833,166.76831365440484,888.9479226813432,165.3384264249379,879.0506795040233,0
