x_central,y_central,x_border1,y_border1,x_border2,y_border2,is_curve
178.67190779211887,907.8344546108664,179.46186764029858,912.9147203335712,177.88194794393917,902.7541888881615,0
174.70943861362596,908.410403930619,175.47166170473352,913.4949051189765,173.9472155225184,903.3259027422615,0
170.74658955348002,908.98405610904,171.49039933798377,914.0712835837558,170.00277976897624,903.8968286343243,0
166.78337621680865,909.5555081983548,167.5176459374959,914.6441214035717,166.04910649612137,904.466894993138,0
162.81981420873646,910.1248572507902,163.5501722275838,915.2140333667575,162.0894561898891,905.035681134823,0
158.85591913439117,910.6922003185723,159.5837557650907,915.7817376466639,158.12808250369167,905.6026629904807,0
154.89170659889817,911.2576344539273,155.617146645638,916.3475139332089,154.16626655215833,906.1677549746456,0
150.92719220738527,911.8212567090812,151.6503604941386,916.9114594559334,150.20402392063198,906.7310539622292,0
146.96239156497742,912.3831641362606,147.68341293403512,917.4736714351835,146.24137019591973,907.2926568373375,0
142.99732027680096,912.9434537876917,143.71631958736597,918.034247082104,142.27832096623595,907.8526604932795,0
139.03199394798318,913.5022227156006,139.74909607482343,918.5932835986297,138.31489182114296,908.4111618325716,0
135.06642818364952,914.0595679722138,135.78175801580562,919.1508781774806,134.35109835149342,908.968257766947,0
131.1006385889277,914.615586609757,131.8143210284727,919.7071280021559,130.38695614938266,909.5240452173581,0
127.13464076894222,915.170375680457,127.8468007297894,920.2621302469295,126.42248080809505,910.0786211139846,0
123.16845032882082,915.7240322365395,123.87921273557623,920.8159820768434,122.45768792206543,910.6320823962358,0
119.20208287368897,916.2766533302315,119.91157266054573,921.3687806477061,118.49259308683222,911.1845260127568,0
115.23555400867441,916.8283360137584,115.94389611834492,921.9206231060869,114.52721189900392,911.7360489214301,0
111.26887933890161,917.3791773393472,111.97619872158448,922.471606589313,110.56155995621874,912.2867480893814,0
107.30207446949832,917.9292743592232,108.00849608187656,923.0218282254667,106.59565285712007,912.8367204929798,0
103.3351550055905,918.4787241256137,104.0408038098576,923.5713851333838,102.62950620132338,913.3860631178435,0
99.36813655230436,919.0276236907441,100.07313751521485,924.1203744226494,98.66313558939387,913.9348729588388,0
95.40103471476641,919.5760701068413,96.10551280670742,924.6688931935979,94.6965566228254,914.4832470200846,0
91.43386509810246,920.124160426131,92.1379452921831,925.2170385373104,90.72978490402183,915.0312823149516,0
87.46664330743981,920.6719917008396,88.17045057859467,925.7649075356139,86.76283603628495,915.5790758660653,0
83.49938494790389,921.2196609831936,84.20304427200743,926.3125972610817,82.79572562380035,916.1267247053056,0
79.53210562462242,921.7672653254187,80.23574197761089,926.86020477703,78.82846927163396,916.6743258738074,0
75.56482094271996,922.3149017797418,76.26855929971727,927.4078271375217,74.86108258572266,917.221976421962,0
71.5975465073242,922.8626673983887,72.30151184176854,927.9555613873626,70.89358117287986,917.7697734094148,0
67.63029792356059,923.410659233586,68.33461520632821,928.5035045621053,66.92598064079299,918.3178139050666,0
63.66309079655688,923.9589743375592,64.36788499507975,929.0517536880469,62.958296598034025,918.8661949870714,0
59.69594073143804,924.5077097625353,60.40133680881196,929.6004057822338,58.99054465406413,919.4150137428369,0
55.72886333333042,925.0569625607402,56.43498624741014,930.1495578524592,55.0227404192507,919.9643672690212,0
51.76187420736128,925.6068297844002,52.46884890983925,930.6993068972681,51.05489950488331,920.5143526715324,0
47.79498895865654,926.1574084857417,48.50294039412192,931.2497499059579,47.08703752319116,921.0650670655257,0
43.828223192342556,926.7087957169905,44.537276297317064,931.8009838585808,43.119170087368055,921.6166075754003,0
39.86159251354518,927.2610885303734,40.57187221549229,932.3531057259481,39.15131281159808,922.1690713347987,0
35.895112527391774,927.8143839781162,36.60674374369606,932.9062124696316,35.18348131108749,922.722555486601,0
31.928798839007683,928.3687791124455,32.64190647592075,933.4604010419688,31.215691202094618,923.2771571829222,0
27.962667053520708,928.9243709855871,28.677376005070304,934.0157683860658,27.24795810197111,923.8329735851083,0
23.99673277605531,929.4812566497677,24.71316792291441,934.5724114358031,23.28029762919621,924.3901018637322,0
20.031011611739267,930.039533157213,20.74929782005149,935.1304271158391,19.31272540342705,924.948639198587,0
16.065519165698,930.5992975601498,16.785781285856135,935.689912341617,15.345257045539865,925.5086827786827,0
12.100271043059248,931.1606469108038,12.822633908433485,936.2509640193693,11.37790817768501,926.0703298022385,0
8.13528284894798,931.7236782614019,8.859871274560371,936.8136790461263,7.41069442333559,926.6336774766776,0
4.170570188490561,932.2884886641698,4.897508969632435,937.3781543097203,3.4436314073486867,927.1988230186192,0
0.2061486668142521,932.8551751713339,0.9355625776031218,937.9444866887962,-0.5232652439746176,927.7658636538717,0
-3.757966110955499,933.4238348351205,-3.0259523190828634,938.5127730528172,-4.489979902828136,928.3348966174237,0
-7.721758539690961,933.9945647077558,-6.987000180016794,939.0831073800654,-8.456516899365129,928.9060220354462,0
-11.685213014267614,934.5674618414661,-10.947410499489076,939.6555640244231,-12.423015529046152,929.479359658509,0
-15.648313929557732,935.1426232884772,-14.90702777773608,940.2302191073434,-16.389600081379385,930.0550274696111,0
-19.61104568043587,935.7201461010162,-18.865856163869356,940.8071716523011,-20.356235197002377,930.6331205497313,0
-23.5733926617743,936.3001273313083,-22.823929454579794,941.3865250031471,-24.322855868968805,931.2137296594694,0
-27.535339268448496,936.8826640315806,-26.781281438224713,941.9683825809799,-28.28939709867228,931.7969454821813,0
-31.496813727011713,937.4681942757502,-30.737889721212884,942.5531889393117,-32.25573773281054,932.3831996121887,0
-35.457469428630816,938.0591285993481,-34.69345705626653,943.1433612326863,-36.22148180099509,932.97489596601,0
-39.4172905922224,938.6556517555595,-38.648017001463074,943.7390909966232,-40.18656418298173,933.5722125144957,0
-43.37632565862694,939.257439066182,-42.601667310883734,944.3400605176869,-44.15098400637014,934.174817614677,0
-47.334623068685396,939.8641658530131,-46.55450570974565,944.9459522791931,-48.11474042762514,934.782379426833,0
-51.29223126323729,940.4755074378511,-50.50664982146454,945.5564520521299,-52.07781270501005,935.3945628235723,0
-55.249198683124064,941.0911391424936,-54.458351982068166,946.1712668840426,-56.04004538417996,936.0110114009447,0
-59.20557376918478,941.7107362887382,-58.409849473933434,946.7901023142351,-60.001298064436135,936.6313702632413,0
-63.161404962261784,942.333974198383,-62.36122015754448,947.4126394416655,-63.96158976697909,937.2553089551005,0
-67.11674070319417,942.9605281932256,-66.31251229869959,948.038554684731,-67.92096910768873,937.8825017017202,0
-71.07162943282333,943.5900735950644,-70.26377417539923,948.667524358792,-71.87948469024741,938.5126228313367,0
-75.02611959198835,944.2222857256959,-74.21505407906476,949.2992246763602,-75.83718510491195,939.1453467750316,0
-78.98025962153112,944.856839906919,-78.1664003156398,949.9333317472789,-79.79411892742242,939.7803480665592,0
-82.93409796229209,945.4934114605312,-82.11786120655609,950.5695215788808,-83.75033471802809,940.4173013421815,0
-86.88768305511084,946.1316757083299,-86.06948508957721,951.2074700761331,-87.70588102064447,941.0558813405268,0
-90.8410633408283,946.7713079721137,-90.02132031951841,951.846853041763,-91.66080636213817,941.6957629024646,0
-94.79428726028497,947.4119835736799,-93.9734152688361,952.4873461763597,-95.61515925173384,942.3366209710001,0
-98.74740325432177,948.0533778348265,-97.92581832809465,953.1286250784614,-99.56898818054889,942.9781305911916,0
-102.70045976377824,948.6951660773509,-101.87857790630481,953.7703652446133,-103.52234162125168,943.6199669100885,0
-106.6535052294958,949.3370236230513,-105.83174243114165,954.4122420694108,-107.47526802784995,944.261805176692,0
-110.60658809231359,949.9786257937251,-109.78536034903019,955.0539308455114,-111.42781583559697,944.9033207419387,0
-114.55975679307386,950.6196479111705,-113.73948012511467,955.6951067636319,-115.38003346103304,945.5441890587093,0
-118.51305977261578,951.2597652971855,-117.69415024309127,956.3354449125159,-119.33196930214028,946.1840856818552,0
-122.46654547178015,951.8986532735672,-121.64941920492637,956.974620278882,-123.28367173863393,946.8226862682524,0
-126.42026233140761,952.5359871621138,-125.6053355304426,957.6123077473501,-127.23518913237264,947.4596665768773,0
-130.3742587923386,953.1714422846231,-129.56194775678117,958.2481821003452,-131.186569827896,948.094702468901,0
-134.32858329541398,953.8046939628928,-133.51930443773918,958.8819180179792,-135.13786215308878,948.7274699078065,0
-138.28328428147339,954.4354175187208,-137.47745414297827,959.5131900779163,-139.08911441996852,949.3576449595253,0
-142.2384101913582,955.0632882739047,-141.43644545711197,960.1416727552188,-143.04037492560443,949.9849037925907,0
-146.1940094659075,955.6879815502425,-145.39632697865957,960.7670404221758,-146.99169195315545,950.6089226783092,0
-150.15013054596366,956.3091726695321,-149.35702264210386,961.3889478838365,-150.94323844982347,951.2293974552277,0
-154.1068218723657,956.9265369535709,-153.31820708231825,962.007011644773,-154.89543666241318,951.8460622623688,0
-158.06413188595508,957.539749724157,-157.27968279389927,962.6208692855331,-158.8485809780109,952.458630162781,0
-162.02210902757093,958.1484863030882,-161.24151241593373,963.2301991348928,-162.80270563920814,953.0667734712837,0
-165.98080173805548,958.7524220121624,-165.20376622940057,963.8346805842261,-166.75783724671035,953.6701634400986,0
-169.94025845824785,959.3512321731771,-169.16651451901623,964.4339929084005,-170.71400239747948,954.2684714379536,0
-173.90026103580163,959.9467386380777,-173.1295609843997,965.0299618090387,-174.67096108720358,954.8635154671167,0
-177.86071506309665,960.5429657137636,-177.09283308278145,965.6266153515074,-178.62859704341184,955.4593160760197,0
-181.82165097367147,961.139527384109,-181.056383130597,966.2235711981789,-182.58691881674594,956.0554835700391,0
-185.78306798728033,961.7358988987222,-185.02023225399182,966.8203082074859,-186.54590372056882,956.6514895899584,0
-189.74496532367613,962.3315555072119,-188.98440160826806,967.4163051775331,-190.50552903908417,957.2468058368908,0
-193.70734220261338,962.9259724591861,-192.9490371915825,968.0110594678097,-194.46564721364425,957.8408854505626,0
-197.6701978438446,963.5186250042533,-196.91453455665052,968.6041052540836,-198.4258611310387,958.4331447544231,0
-201.63353146712547,964.1089883920226,-200.8811612344283,969.194956874817,-202.3859016998226,959.0230199092283,0
-205.59734229220817,964.6965378721014,-204.84892441668805,969.7830894602237,-206.3457601677283,959.6099862839793,0
-209.5616295388475,965.2807486940984,-208.8178237522778,970.3679767533554,-210.30543532541722,960.1935206348414,0
-213.5263924267959,965.8610961076224,-212.78785899426884,970.9490922499231,-214.26492585932294,960.7730999653219,0
-217.4916301758084,966.4370553622814,-216.7590299966141,971.5259091971317,-218.22423035500276,961.3482015274311,0
-221.45734200563882,967.0081017076842,-220.73133671032457,972.0979005923359,-222.1833473009531,961.9183028230325,0
-225.4235271360401,967.5737103934389,-224.7047791791722,972.664539181517,-226.142275092908,962.4828816053608,0
-229.39018478676627,968.133356669154,-228.6793575349089,973.2252974576002,-230.10101203862368,963.0414158807077,0
-233.35731417757128,968.6865157844378,-232.65507199198981,973.7796476586205,-234.05955636315272,963.5933839102552,0
-237.32491452820926,969.2326629888989,-236.63192284179814,974.327061765751,-238.01790621462038,964.1382642120469,0
-241.2929850584331,969.7712735321458,-240.6099104463586,974.8670115012103,-241.97605967050757,964.6755355630812,0
-245.26152498799735,970.3018226637865,-244.58903523153833,975.3989683260648,-245.93401474445636,965.2046770015081,0
-249.23053353665463,970.8237856334298,-248.56953383205075,975.922434058801,-249.89153324125851,965.7251372080586,0
-253.20000992416044,971.3366376906838,-252.56152497848382,976.4381544601526,-253.83849486983704,966.2351209212151,0
-257.1699533702671,971.8398540851573,-256.57787182084013,976.946964404492,-257.76203491969403,966.7327437658226,0
-261.1403630947289,972.3329100664583,-260.6184933652595,977.447671875232,-261.66223282419827,967.2181482576847,0
-265.1112383172996,972.8152808841955,-264.67751925226105,977.938270650694,-265.5449573823381,967.692291117697,0
-269.08257825773296,973.2864417879772,-268.74939131009444,978.4169508107691,-269.4157652053715,968.1559327651853,0
-273.0536850207365,973.7416842875942,-272.8313332101622,978.8781904977881,-273.2760368313108,968.6051780774003,1
-277.04066121700146,974.0109206306674,-276.94365587883686,979.1513220098783,-277.13766655516605,968.8705192514565,1
-281.04823339190705,974.0423859367924,-281.0985654663728,979.1834561616878,-280.9979013174413,968.9013157118968,1
-285.0597068780203,973.8868367679652,-285.2872939804887,979.0231136769544,-284.83211977555186,968.7505598589759,1
-289.0583870079117,973.5950296861816,-289.4944322724087,978.7178219816329,-288.62234174341467,968.4722373907302,1
-293.0316511267291,973.2153955695597,-293.6999774342568,978.3130888049058,-292.36332481920147,968.1177023342137,1
-297.01682051355164,972.7335830693331,-297.92797673228915,977.7935169345217,-296.1056642948141,967.6736492041446,1
-300.9892326925315,972.0870711456538,-302.1435185715163,977.0971370618471,-299.8349468135467,967.0770052294605,1
-304.90018936622334,971.2153715943915,-306.30085577361746,976.1622160421404,-303.4995229588293,966.2685271466427,1
-308.70100829143655,970.0582274650639,-310.353521794847,974.9267319064783,-307.0484947880261,965.1897230236493,1
-312.4310508424009,968.6533809802725,-314.33718497805637,973.428293443545,-310.52491670674544,963.878468517,1
-316.12190102996254,967.0562416423518,-318.2805681422432,971.7224277373746,-313.96323391768186,962.3900555473289,1
-319.7258218006326,965.2579963425859,-322.130613447315,969.8022359391601,-317.3210301539503,960.7137567460117,1
-323.1950761009226,963.2498319722583,-325.83225219653133,967.6632703841744,-320.5579000053139,958.8363935603422,1
-326.48493555738526,961.023728955097,-329.33415995039013,965.3033383687389,-323.6357111643804,956.744119541455,1
-329.66905048211447,958.632687151683,-332.70956120566086,962.7785804106834,-326.6285397585681,954.4867938926825,1
-332.7892826658751,956.1196526075527,-336.0063265221074,960.1301095892574,-329.5722388096428,952.109195625848,1
-335.8347363085385,953.4948988041319,-339.216206426165,957.3677267397139,-332.45326619091196,949.6220708685498,1
-338.79451560997296,950.7686992228483,-342.3274946393006,954.5038291474102,-335.2615365806453,947.0335692982865,1
-341.65772477004896,947.9513273451275,-345.3287067943189,951.5509144537434,-337.986742745779,944.3517402365117,1
-344.41346798863503,945.0530566523976,-348.21309418357026,948.5165775710276,-340.61384179369975,941.5895357337675,1
-347.05593952548236,942.0798466132917,-350.9825844160254,945.3986711459536,-343.12929463493924,938.7610220806299,1
-349.61966134421647,938.9962265200104,-353.68617110928966,942.1421182386795,-345.5531515791433,935.8503348013413,1
-352.0884413030419,935.802537137838,-356.3161109499154,938.7282756312668,-347.8607716561685,932.8767986444092,1
-354.431492481172,932.5117105840667,-358.83062209336805,935.172686914312,-350.0323628689759,929.8507342538213,1
-356.6180279578195,929.1366789759894,-361.1848447705351,931.4983141243822,-352.05121114510393,926.7750438275966,1
-358.61726081219797,925.6903744308985,-363.3389047798995,927.7248804194113,-353.89561684449643,923.6558684423858,1
-360.39298167197205,922.184485581467,-365.25224703678253,923.863972553545,-355.53371630716157,920.5049986093891,1
-361.67262513369207,918.4425917673221,-366.6495822461507,919.7321786297605,-356.6956680212335,917.1530049048838,1
-362.4057742518463,914.4660860921578,-367.4754990533726,915.3210871516982,-357.33604945032005,913.6110850326173,1
-362.7135688833713,910.4346303438587,-367.84184091848834,910.8006389624221,-357.58529684825425,910.0686217252952,1
-362.7179113072841,906.4726002040989,-367.856487701946,906.3047639408828,-357.57933491262224,906.640436467315,1
-362.4707772152272,902.4402957481542,-367.5613886922482,901.7200102734653,-357.3801657382062,903.1605812228431,1
-361.90717229447324,898.4222126372657,-366.8939787038687,897.1712537209787,-356.92036588507773,899.6731715535527,1
-360.9534537476333,894.5453949941889,-365.7933466419971,892.8108710980972,-356.1135608532695,896.2799188902807,1
-359.5215209115392,890.9230583224884,-364.17741786640437,888.7422878346325,-354.86562395667397,893.1038288103443,1
-357.4935714415795,887.5139168404155,-361.9261372167934,884.9090181814599,-353.06100566636553,890.1188154993711,1
-355.022424066718,884.3021819087211,-359.1866884271841,881.2868811424329,-350.85815970625185,887.3174826750093,1
-352.31018826087734,881.2968995110338,-356.15938927280405,877.8885585737435,-348.4609872489507,884.705240448324,1
-349.4977081370787,878.4884817116384,-352.9940485749244,874.7190334870688,-346.00136769923296,882.2579299362081,1
-346.46093892781505,875.8485782673271,-349.58317496434336,871.7638777266227,-343.33870289128674,879.9332788080313,1
-343.2196332741998,873.4509203970026,-345.96897399844136,869.1064685377858,-340.47029254995823,877.7953722562195,1
-339.8182149185966,871.3771177670418,-342.2081751167172,866.825060361162,-337.42825472047593,875.9291751729215,1
-336.2421709129308,869.684876545103,-338.28362958873885,864.9662344893845,-334.20071223712284,874.4035186008213,1
-332.4503607347321,868.3536183711944,-334.1515297954883,863.5019011286347,-330.7491916739759,873.2053356137543,1
-328.5416751161633,867.365918411495,-329.91900766327404,862.4125264999161,-327.1643425690525,872.319310323074,1
-324.61089039118934,866.7014170323497,-325.69495730460744,861.6756896917293,-323.52682347777125,871.72714437297,1
-320.6507694722343,866.2682334376308,-321.4792524223987,861.1941076630453,-319.8222865220699,871.3423592122164,1
-316.6606672222617,865.9946590449877,-317.2759459338641,860.8902914561403,-316.0453885106593,871.099026633835,1
-312.651591179252,865.8300613132614,-313.09991327067996,860.7083288253854,-312.20326908782414,870.9517938011372,1
-308.63454888118423,865.7238077012936,-308.9590649609233,860.592742929824,-308.3100328014452,870.8548724727632,1
-304.6205478660392,865.625265667926,-304.8594366887702,860.489501994878,-304.3816590433082,870.761029340974,1
-300.6172131145376,865.4929232957376,-300.8019937769104,860.3549283091851,-300.4324324521648,870.6309182822902,0
-296.61378440263496,865.3624475100388,-296.7669969139245,860.2234143031592,-296.4605718913454,870.5014807169183,0
-292.60868583802153,865.2440460704807,-292.7458133569897,860.1045585066697,-292.4715583190533,870.3835336342917,0
-288.6021679928032,865.1360864663205,-288.7328447338537,859.9964308392989,-288.4714912517527,870.2757420933422,0
-284.5944814390838,865.0369361868161,-284.72257685525136,859.8972155777379,-284.4663860229162,870.1766567958942,0
-280.585876748968,864.9449627212244,-280.710062093331,859.8051461510274,-280.46169140460506,870.0847792914215,0
-276.5766044945618,864.8585335588043,-276.69540201934205,859.7185896366266,-276.45780696978164,869.998477480982,0
-272.56691524796946,864.7760161888123,-272.6817337170101,859.6359818412428,-272.4520967789289,869.9160505363817,0
-268.5570595812959,864.6957781005062,-268.67000079586086,859.5557021616627,-268.444118366731,869.8358540393499,0
-264.54728806664576,864.6161867831444,-264.6604536035859,859.4761157781604,-264.4341225297056,869.7562577881282,0
-260.53785127612446,864.5356097259834,-260.6533430619136,859.395590463136,-260.42235949033534,869.6756289888308,0
-256.5289997818364,864.4524144182818,-256.64892066519127,859.3124965826778,-256.4090788984815,869.592332253886,0
-252.5209841558875,864.3649683492965,-252.64743846342577,859.2252071016187,-252.39452984834926,869.5047295969745,0
-248.514054970381,864.2716390082858,-248.6491490296863,859.1320975919562,-248.37896091107572,869.4111804246153,0
-244.50846279742314,864.1707938845068,-244.6543054117519,859.0315462443484,-244.36262018309435,869.310041524665,0
-240.5044582091182,864.0608004672171,-240.6631610677883,858.9219338822903,-240.34575535044812,869.1996670521437,0
-236.50229177757137,863.9400262456746,-236.67596978583884,858.8016439784167,-236.32861376930387,869.0784085129325,0
-232.50221407488723,863.806838709137,-232.69298558684545,858.669062672246,-232.311442562929,868.9446147460279,0
-228.50447567317042,863.6596053468614,-228.7345169761873,858.5234377703573,-228.27443437015353,868.7957729233657,0
-224.50932714452668,863.496693648106,-224.834792891284,858.365689026912,-224.18386139776933,868.6276982693,0
-220.5170190610599,863.316471102128,-220.99647857994918,858.197559602134,-220.03755954217064,868.4353826021222,0
-216.52780199487648,863.1173051981855,-217.20137423724654,858.0203024701761,-215.8542297525064,868.2143079261949,0
-212.5419265180794,862.8975634255356,-213.4381962869137,857.8349715126417,-211.64565674924515,867.9601553384297,0
-208.55964320277494,862.6556132734364,-209.70449493908617,857.6433831433554,-207.4147914664637,867.6678434035173,0
-204.6266794715239,862.0499814992284,-206.0483348252839,857.1091280881108,-203.20502411776386,866.9908349103459,1
-200.78630370292095,860.8404206359402,-202.5164722204549,855.9989690689035,-199.05613518538703,865.6818722029767,1
-197.113234917208,859.2268982119722,-199.1853978723685,854.521658891567,-195.0410719620475,863.9321375323773,1
-193.60284190656293,857.3692661672624,-196.04070070904527,852.842680165187,-191.1649831040806,861.8958521693379,1
-190.16137129440023,855.2830904311415,-192.97058067249466,850.977108656325,-187.35216191630576,859.5890722059581,1
-186.85836212516008,852.9719426753477,-190.01690929931505,848.9152548486023,-183.6998149510051,857.0286305020929,1
-183.7683591250813,850.4397893051671,-187.23277930648072,846.6409830213802,-180.30393894368186,854.2385955889539,1
-180.95800758628724,847.6613281698997,-184.6828123771843,844.1174650736815,-177.2332027953902,851.2051912661177,1
-178.4191774736803,844.5771666364781,-182.36060412803377,841.2759104659608,-174.47775081932681,847.8784228069953,1
-176.0993013502627,841.282516239984,-180.2111065824624,838.1960629182113,-171.98749611806298,844.3689695617567,1
-173.94485684923524,837.8853408281454,-178.17456526478415,834.962550535555,-169.71514843368632,840.8081311207359,1
-171.95952671584175,834.4206344691206,-176.25258068306712,831.591708169353,-167.6664727486164,837.2495607688883,1
-170.21867258874033,830.7936984553485,-174.52417259089145,827.9837507500516,-165.9131725865892,833.6036461606453,1
-168.57828639137466,827.1040815161667,-172.8459541099429,824.2370013605178,-164.3106186728064,829.9711616718157,1
-166.8797915962366,823.4634941898978,-171.06020095529064,820.4706169846386,-162.69938223718256,826.4563713951569,1
-164.96461167581666,819.9836470148595,-169.01222245874638,816.8134761480233,-160.9170008928869,823.1538178816958,1
-162.68193061405682,816.7644573959919,-166.55111703635566,813.3788211478807,-158.81274419175801,820.1500936441031,1
-159.98795290371143,813.7896139247947,-163.62240183797405,810.1531434767828,-156.3535039694488,817.4260843728065,1
-156.9773240855743,811.0941546690019,-160.3124799210518,807.1813715254956,-153.64216825009683,815.0069378125082,1
-153.75774662764914,808.7335711473538,-156.72573640989177,804.5354557335604,-150.78975684540652,812.9316865611472,1
-150.36296519197236,806.6868693335243,-152.91138344734665,802.2215921001714,-147.81454693659808,811.1521465668774,1
-146.76792549633646,804.8739908703495,-148.88651037746087,800.1894701396346,-144.64934061521205,809.5585116010643,1
-143.03985271122974,803.3208904416373,-144.74944866940606,798.4721361650408,-141.3302567530534,808.1696447182337,1
-139.24672960744198,802.0547726559693,-140.56991488182467,797.0866425142879,-137.9235443330593,807.0229027976505,1
-135.40660857395522,801.1770666786243,-136.35622653360448,796.1242098524579,-134.456990614306,806.2299235047909,1
-131.41864361702065,800.8735695043894,-132.00215291033282,795.7654726690068,-130.8351343237085,805.9816663397719,1
-127.37629423838327,800.9195723818957,-127.60887444015191,795.7835191476728,-127.14371403661461,806.0556256161186,1
-123.37605761612662,801.0684792009315,-123.28303910060784,795.9280041323412,-123.46907613164541,806.2089542695217,1
-119.37285829016469,801.299699711266,-118.98296616550243,796.1731881774692,-119.76275041482695,806.4262112450629,1
-115.38100435731731,801.7093150876257,-114.73092219149432,796.609263170958,-116.03108652314032,806.8093670042933,1
-111.43954060981922,802.3818246688955,-110.58476269615011,797.312062239222,-112.29431852348834,807.4515870985691,1
-107.55860186211302,803.3212796550832,-106.55313141553054,798.2792398341303,-108.5640723086955,808.3633194760362,0
-103.6940489072544,804.3457466943842,-102.56550488362072,799.3298195854893,-104.82259293088808,809.361673803279,0
-99.84142919859825,805.4292641532343,-98.60401794538609,800.4390788094369,-101.07884045181042,810.4194494970317,0
-95.99758573669818,806.5566516894575,-94.6712082881467,801.5893728328801,-97.32396318524967,811.5239305460348,0
-92.15936152210561,807.7127289608787,-90.77562792375967,802.7611213730509,-93.54309512045157,812.6643365487066,0
-88.32359955537402,808.8823156253209,-86.91971091908412,803.9363846642254,-89.72748819166391,813.8282465864163,0
-84.48714283705436,810.0502313406092,-83.09077115699672,805.1021728823695,-85.883514517112,814.9982897988491,0
-80.64683436769883,811.2012957645677,-79.2802357348068,806.2449317190598,-82.01343300059087,816.1576598100755,0
-76.79951714786057,812.3203285550202,-75.49417138133488,807.3474814022476,-78.10486291438627,817.2931757077929,0
-72.9420341780914,813.392149369791,-71.74036022782586,808.3932378790483,-74.14370812835696,818.3910608605337,0
-69.07122845894354,814.4015778667044,-68.02429605237272,809.3679838315146,-70.11816086551437,819.4351719018941,0
-65.17706020751727,815.3589336471701,-64.33408250040372,810.2871957832485,-66.02003791463083,820.4306715110916,1
-61.2359132678291,816.2494004639456,-60.637762338601625,811.1429974402026,-61.83406419705658,821.3558034876884,1
-57.27141990998476,816.9654147262163,-56.95147912117635,811.8340626366903,-57.59136069879316,822.0967668157423,1
-53.30985495840209,817.397373513685,-53.29667724031314,812.2560738022529,-53.323032676491046,822.5386732251172,1
-49.37552130550685,817.4360400149027,-49.69415935573218,812.3046068653845,-49.05688325528152,822.5674731644209,1
-45.42124885799043,817.0271590707192,-46.093158981406326,811.9299369683308,-44.74933873457453,822.1243811731077,1
-41.46860814558436,816.2308973657845,-42.510385877349,811.196233967639,-40.42683041381972,821.2655607639298,1
-37.58550699692305,815.1217864685251,-39.00583826520799,810.1805522640617,-36.16517572863811,820.0630206729884,1
-33.83831252516042,813.7735017022446,-35.640794051176044,808.9585046385489,-32.03583099914479,818.5884987659404,1
-30.184987043400948,812.1815195608391,-32.36163831082813,807.5236954298705,-28.008335775973762,816.8393436918077,1
-26.60735242222763,810.3392854325847,-29.133117834419508,805.8611557496031,-24.081587010035758,814.8174151155664,1
-23.14476700012199,808.2789343518227,-25.987449993856995,803.9949770957153,-20.30208400638699,812.5628916079303,1
-19.836589115567506,806.0326013528951,-22.96327454621319,801.9513056526531,-16.709903684921827,810.1138970531372,1
-16.727756160637394,803.5785467718291,-20.10694528738261,799.7037284250272,-13.348567033892175,807.4533651186312,1
-13.853382659551473,800.7895416845998,-17.454154831078892,797.1197220509148,-10.252610488024052,804.4593613182848,1
-11.213010256553265,797.7475839738216,-15.004089200690071,794.2747095426985,-7.421931312416459,801.2204584049447,1
-8.803364318964435,794.5513983421489,-12.754199958436601,791.261408353577,-4.852528679492272,797.8413883307207,0
-6.543880797148404,791.2573911398916,-10.625118857558219,788.1306304727973,-2.462642736738589,794.384151806986,0
-4.371892384345814,787.8944238796895,-8.553593534453425,784.9033518534396,-0.19019123423820203,790.8854959059395,0
-2.260429297618188,784.4839155065118,-6.508098178622692,781.5872889423216,1.9872395833863163,787.380542070702,0
-0.18252175402732085,781.0472849653278,-4.459157907901182,778.1935997019525,4.094114399846539,783.9009702287032,0
1.888800029364993,777.6059512011079,-2.380976327166759,774.7420122631714,6.158576385896746,780.4698901390443,0
3.9805058354972074,774.1813331588212,-0.24941590083139042,771.2588515969356,8.210427571825806,777.1038147207067,0
6.119565447307042,770.7948497834382,1.9595189496581786,767.7737325211615,10.279611944955905,773.8159670457147,0
8.332948647733208,767.467920019928,4.273618648337519,764.3127692579149,12.392278647128897,770.6230707819412,0
10.647625219713126,764.2219628132616,6.721839778335398,760.9021216960855,14.573410661090854,767.5418039304377,0
13.137545820439497,761.0972063846698,9.376683436404415,757.5916321801527,16.89840820447458,764.602780589187,1
15.854742779526783,758.127471025246,12.285907129973937,754.4265862011118,19.42357842907963,761.8283558493802,1
18.769086026743462,755.3566345736978,15.414221039500127,751.4607370785889,22.123951013986794,759.2525320688065,1
21.850437428905146,752.8285856351118,18.730684447816873,748.7419883082374,24.970190409993414,756.9151829619861,1
25.105731260190044,750.5709657480256,22.243722879738918,746.2998951088002,27.96773964064117,754.8420363872511,1
28.564564033559346,748.5561058204211,25.978396279796637,744.1125855127794,31.15073178732205,752.9996261280628,1
32.16485144766889,746.7513264226715,29.863862428117777,742.1536546306737,34.46584046722,751.3489982146692,1
35.84180236188875,745.1239946394124,33.825292545489624,740.394636909721,37.85831217828788,749.853352369104,1
39.54459184788703,743.648913934491,37.80793777756159,738.8097849823914,41.28124591821246,748.4880428865906,1
43.34453655955746,742.3807158353816,41.887200024547006,737.4502689389278,44.80187309456792,747.3111627318352,1
47.22912585956673,741.3474682161184,46.05874374693418,736.3411380147178,48.399507972199274,746.3537984175191,1
