x_central,y_central,x_border1,y_border1,x_border2,y_border2,is_curve
1.463929601117567643e+02,-6.538954370656075810e+01,1.468174183978793224e+02,-6.565380714206008861e+01,1.459685018256342062e+02,-6.512528027106142758e+01,0.000000000000000000e+00
1.461813496282885865e+02,-6.572942884763416771e+01,1.466058063216345033e+02,-6.599369484142421527e+01,1.457568929349426696e+02,-6.546516285384412015e+01,0.000000000000000000e+00
1.459697363247918247e+02,-6.606931398870759153e+01,1.463941914506795285e+02,-6.633358250008880930e+01,1.455452811989041209e+02,-6.580504547732637377e+01,0.000000000000000000e+00
1.457581202464583328e+02,-6.640919912978101536e+01,1.461825738302064224e+02,-6.667347011805516388e+01,1.453336666627102431e+02,-6.614492814150686684e+01,0.000000000000000000e+00
1.455465014384798224e+02,-6.674908427085443918e+01,1.459709535054070386e+02,-6.701335769532464326e+01,1.451220493715526061e+02,-6.648481084638423511e+01,0.000000000000000000e+00
1.453348799460480905e+02,-6.708896941192786301e+01,1.457593305214733448e+02,-6.735324523189854062e+01,1.449104293706228361e+02,-6.682469359195718539e+01,0.000000000000000000e+00
1.451232558143548772e+02,-6.742885455300127262e+01,1.455477049235971947e+02,-6.769313272777814916e+01,1.446988067051125597e+02,-6.716457637822439608e+01,0.000000000000000000e+00
1.449116290885918943e+02,-6.776873969407469644e+01,1.453360767569704990e+02,-6.803302018296474785e+01,1.444871814202132896e+02,-6.750445920518464504e+01,0.000000000000000000e+00
1.446999998139509671e+02,-6.810862483514812027e+01,1.451244460667852252e+02,-6.837290759745954460e+01,1.442755535611167090e+02,-6.784434207283669593e+01,0.000000000000000000e+00
1.444883680356238074e+02,-6.844850997622154409e+01,1.449128128982331987e+02,-6.871279497126381841e+01,1.440639231730144161e+02,-6.818422498117926978e+01,0.000000000000000000e+00
1.442767337988021552e+02,-6.878839511729495371e+01,1.447011772965063301e+02,-6.905268230437870614e+01,1.438522903010979803e+02,-6.852410793021120128e+01,0.000000000000000000e+00
1.440650971486778076e+02,-6.912828025836837753e+01,1.444895393067965870e+02,-6.939256959680540149e+01,1.436406549905590282e+02,-6.886399091993135357e+01,0.000000000000000000e+00
1.438534581304425046e+02,-6.946816539944180136e+01,1.442778989742957947e+02,-6.973245684854506976e+01,1.434290172865892146e+02,-6.920387395033853295e+01,0.000000000000000000e+00
1.436418167892880149e+02,-6.980805054051522518e+01,1.440662563441958923e+02,-7.007234405959886203e+01,1.432173772343801375e+02,-6.954375702143158833e+01,0.000000000000000000e+00
1.434301731704060501e+02,-7.014793568158863479e+01,1.438546114616886769e+02,-7.041223122996785833e+01,1.430057348791234233e+02,-6.988364013320941126e+01,0.000000000000000000e+00
1.432185273189884072e+02,-7.048782082266205862e+01,1.436429643719661442e+02,-7.075211835965315288e+01,1.427940902660106701e+02,-7.022352328567096436e+01,0.000000000000000000e+00
1.430068792802268263e+02,-7.082770596373548244e+01,1.434313151202201482e+02,-7.109200544865583993e+01,1.425824434402335044e+02,-7.056340647881512496e+01,0.000000000000000000e+00
1.427952290993130759e+02,-7.116759110480890627e+01,1.432196637516425426e+02,-7.143189249697695686e+01,1.423707944469836093e+02,-7.090328971264085567e+01,0.000000000000000000e+00
1.425835768214388679e+02,-7.150747624588231588e+01,1.430080103114252097e+02,-7.177177950461747002e+01,1.421591433314525261e+02,-7.124317298714716173e+01,0.000000000000000000e+00
1.423719224917960560e+02,-7.184736138695573970e+01,1.427963548447600886e+02,-7.211166647157845944e+01,1.419474901388320234e+02,-7.158305630233301997e+01,0.000000000000000000e+00
1.421602661555762666e+02,-7.218724652802916353e+01,1.425846973968389193e+02,-7.245155339786089144e+01,1.417358349143136138e+02,-7.192293965819743562e+01,0.000000000000000000e+00
1.419486078579713535e+02,-7.252713166910258735e+01,1.423730380128536979e+02,-7.279144028346568973e+01,1.415241777030890091e+02,-7.226282305473948497e+01,0.000000000000000000e+00
1.417369476441730285e+02,-7.286701681017601118e+01,1.421613767379962496e+02,-7.313132712839380645e+01,1.413125185503498074e+02,-7.260270649195821591e+01,0.000000000000000000e+00
1.415252855593730601e+02,-7.320690195124943500e+01,1.419497136174584284e+02,-7.347121393264617950e+01,1.411008575012876918e+02,-7.294258996985269050e+01,0.000000000000000000e+00
1.413136216487631884e+02,-7.354678709232284461e+01,1.417380486964321165e+02,-7.381110069622366154e+01,1.408891946010942604e+02,-7.328247348842202769e+01,0.000000000000000000e+00
1.411019559575352105e+02,-7.388667223339626844e+01,1.415263820201091960e+02,-7.415098741912714786e+01,1.406775298949612250e+02,-7.362235704766538902e+01,0.000000000000000000e+00
1.408902885308808379e+02,-7.422655737446969226e+01,1.413147136336814640e+02,-7.449087410135749110e+01,1.404658634280802119e+02,-7.396224064758189343e+01,0.000000000000000000e+00
1.406786194139918678e+02,-7.456644251554310188e+01,1.411030435823408311e+02,-7.483076074291550128e+01,1.402541952456429044e+02,-7.430212428817070247e+01,0.000000000000000000e+00
1.404669486520599833e+02,-7.490632765661653991e+01,1.408913719112790659e+02,-7.517064734380204527e+01,1.400425253928409006e+02,-7.464200796943103455e+01,0.000000000000000000e+00
1.402552762902770098e+02,-7.524621279768994953e+01,1.406796986656881359e+02,-7.551053390401779097e+01,1.398308539148658838e+02,-7.498189169136210808e+01,0.000000000000000000e+00
1.400436023738346876e+02,-7.558609793876338756e+01,1.404680238907598380e+02,-7.585042042356360525e+01,1.396191808569095372e+02,-7.532177545396316987e+01,0.000000000000000000e+00
1.398319269479247566e+02,-7.592598307983679717e+01,1.402563476316859692e+02,-7.619030690244018444e+01,1.394075062641635441e+02,-7.566165925723340990e+01,0.000000000000000000e+00
1.396202500577389856e+02,-7.626586822091020679e+01,1.400446699336584118e+02,-7.653019334064823909e+01,1.391958301818195594e+02,-7.600154310117217449e+01,0.000000000000000000e+00
1.394085717484690861e+02,-7.660575336198364482e+01,1.398329908418689911e+02,-7.687007973818850814e+01,1.389841526550691810e+02,-7.634142698577878150e+01,0.000000000000000000e+00
1.391968920653069119e+02,-7.694563850305705444e+01,1.396213104015096178e+02,-7.720996609506158848e+01,1.387724737291042061e+02,-7.668131091105252040e+01,0.000000000000000000e+00
1.389852110534441181e+02,-7.728552364413049247e+01,1.394096286577720036e+02,-7.754985241126824747e+01,1.385607934491162325e+02,-7.702119487699273748e+01,0.000000000000000000e+00
1.387735287580725014e+02,-7.762540878520390208e+01,1.391979456558480592e+02,-7.788973868680899670e+01,1.383491118602969436e+02,-7.736107888359880747e+01,0.000000000000000000e+00
1.385618452243838590e+02,-7.796529392627731170e+01,1.389862614409296668e+02,-7.822962492168448989e+01,1.381374290078380511e+02,-7.770096293087013350e+01,0.000000000000000000e+00
1.383501604975698740e+02,-7.830517906735074973e+01,1.387745760582084813e+02,-7.856951111589539494e+01,1.379257449369312667e+02,-7.804084701880610453e+01,0.000000000000000000e+00
1.381384746228223150e+02,-7.864506420842415935e+01,1.385628895528764417e+02,-7.890939726944216659e+01,1.377140596927681884e+02,-7.838073114740615210e+01,0.000000000000000000e+00
1.379267876453329791e+02,-7.898494934949756896e+01,1.383512019701254019e+02,-7.924928338232535907e+01,1.375023733205405563e+02,-7.872061531666977885e+01,0.000000000000000000e+00
1.377150996102935778e+02,-7.932483449057100700e+01,1.381395133551470735e+02,-7.958916945454556924e+01,1.372906858654400821e+02,-7.906049952659644475e+01,0.000000000000000000e+00
1.375034105628959082e+02,-7.966471963164441661e+01,1.379278237531333673e+02,-7.992905548610320920e+01,1.370789973726584492e+02,-7.940038377718562401e+01,0.000000000000000000e+00
1.372917205483317105e+02,-8.000460477271785464e+01,1.377161332092760517e+02,-8.026894147699884741e+01,1.368673078873873692e+02,-7.974026806843686188e+01,0.000000000000000000e+00
1.370800296117926962e+02,-8.034448991379126426e+01,1.375044417687669238e+02,-8.060882742723285332e+01,1.366556174548184686e+02,-8.008015240034967519e+01,0.000000000000000000e+00
1.368683377984707192e+02,-8.068437505486467387e+01,1.372927494767978658e+02,-8.094871333680569592e+01,1.364439261201435727e+02,-8.042003677292365182e+01,0.000000000000000000e+00
1.366566451535574345e+02,-8.102426019593811191e+01,1.370810563785605893e+02,-8.128859920571784414e+01,1.362322339285542796e+02,-8.075992118615837967e+01,0.000000000000000000e+00
1.364449517222446389e+02,-8.136414533701152152e+01,1.368693625192469199e+02,-8.162848503396961064e+01,1.360205409252423578e+02,-8.109980564005343240e+01,0.000000000000000000e+00
1.362332575497240725e+02,-8.170403047808493113e+01,1.366576679440486828e+02,-8.196837082156135068e+01,1.358088471553994623e+02,-8.143969013460851158e+01,0.000000000000000000e+00
1.360215626811875325e+02,-8.204391561915836917e+01,1.364459726981576750e+02,-8.230825656849349059e+01,1.355971526642173899e+02,-8.177957466982324775e+01,0.000000000000000000e+00
1.358098671618267588e+02,-8.238380076023177878e+01,1.362342768267657220e+02,-8.264814227476630037e+01,1.353854574968877955e+02,-8.211945924569725719e+01,0.000000000000000000e+00
1.355981710368334632e+02,-8.272368590130521682e+01,1.360225803750645071e+02,-8.298802794038014952e+01,1.351737616986024193e+02,-8.245934386223028412e+01,0.000000000000000000e+00
1.353864743513994426e+02,-8.306357104237862643e+01,1.358108833882459123e+02,-8.332791356533522276e+01,1.349620653145529729e+02,-8.279922851942203010e+01,0.000000000000000000e+00
1.351747771507164373e+02,-8.340345618345205025e+01,1.355991859115016780e+02,-8.366779914963183273e+01,1.347503683899311966e+02,-8.313911321727226778e+01,0.000000000000000000e+00
1.349630794799762157e+02,-8.374334132452547408e+01,1.353874879900236579e+02,-8.400768469327020682e+01,1.345386709699287735e+02,-8.347899795578074134e+01,0.000000000000000000e+00
1.347513813843705464e+02,-8.408322646559888369e+01,1.351757896690035921e+02,-8.434757019625055818e+01,1.343269730997375007e+02,-8.381888273494720920e+01,0.000000000000000000e+00
1.345396829090911410e+02,-8.442311160667232173e+01,1.349640909936331923e+02,-8.468745565857314261e+01,1.341152748245490898e+02,-8.415876755477150084e+01,0.000000000000000000e+00
1.343279840993297682e+02,-8.476299674774573134e+01,1.347523920091043124e+02,-8.502734108023803117e+01,1.339035761895552241e+02,-8.449865241525343151e+01,0.000000000000000000e+00
1.341162850002782250e+02,-8.510288188881914095e+01,1.345406927606087493e+02,-8.536722646124540859e+01,1.336918772399477007e+02,-8.483853731639287332e+01,0.000000000000000000e+00
1.339045856571282229e+02,-8.544276702989257899e+01,1.343289932933382147e+02,-8.570711180159547382e+01,1.334801780209182311e+02,-8.517842225818968416e+01,0.000000000000000000e+00
1.336928861150715306e+02,-8.578265217096598860e+01,1.341172936524844772e+02,-8.604699710128822687e+01,1.332684785776585841e+02,-8.551830724064375033e+01,0.000000000000000000e+00
1.334811864192999167e+02,-8.612253731203939822e+01,1.339055938832393622e+02,-8.638688236032380985e+01,1.330567789553604712e+02,-8.585819226375498658e+01,0.000000000000000000e+00
1.332694866150051212e+02,-8.646242245311283625e+01,1.336938940307945813e+02,-8.672676757870232223e+01,1.328450791992156610e+02,-8.619807732752335028e+01,0.000000000000000000e+00
1.330577867473788842e+02,-8.680230759418624586e+01,1.334820986135269436e+02,-8.706680606345581452e+01,1.326334748812308248e+02,-8.653780912491667721e+01,0.000000000000000000e+00
1.328458580813312153e+02,-8.714201282720132724e+01,1.332695196832561635e+02,-8.740755161354786651e+01,1.324221964794062671e+02,-8.687647404085478797e+01,1.000000000000000000e+00
1.326325048219834457e+02,-8.748083604670244995e+01,1.330550108845174577e+02,-8.774820961892307025e+01,1.322099987594494337e+02,-8.721346247448182964e+01,1.000000000000000000e+00
1.324176109120996330e+02,-8.781873275789841671e+01,1.328389344292909584e+02,-8.808796591681745269e+01,1.319962873949083075e+02,-8.754949959897938072e+01,1.000000000000000000e+00
1.322012337483545252e+02,-8.815573302571408476e+01,1.326214104821802096e+02,-8.842675242050268025e+01,1.317810570145288409e+02,-8.788471363092548927e+01,1.000000000000000000e+00
1.319834307274228422e+02,-8.849186691507428293e+01,1.324024973070885949e+02,-8.876459975469438746e+01,1.315643641477570895e+02,-8.821913407545417840e+01,1.000000000000000000e+00
1.317642592459793320e+02,-8.882716449090392530e+01,1.321822531244646086e+02,-8.910153853768829890e+01,1.313462653674940555e+02,-8.855279044411955169e+01,1.000000000000000000e+00
1.315437767006987713e+02,-8.916165581812784069e+01,1.319607361124883198e+02,-8.943759937924154713e+01,1.311268172889092227e+02,-8.888571225701413425e+01,1.000000000000000000e+00
1.313220404882559080e+02,-8.949537096167092898e+01,1.317380044082598829e+02,-8.977281287857412906e+01,1.309060765682519332e+02,-8.921792904476772890e+01,1.000000000000000000e+00
1.310991080053254336e+02,-8.982833998645803320e+01,1.315141161089831598e+02,-9.010720962248609567e+01,1.306840999016677074e+02,-8.954947035042997072e+01,1.000000000000000000e+00
1.308750366485821246e+02,-9.016059295741401058e+01,1.312891292731373483e+02,-9.044082018358761843e+01,1.304609440240269009e+02,-8.988036573124040274e+01,1.000000000000000000e+00
1.306498838147007291e+02,-9.049215993946373260e+01,1.310631019216302207e+02,-9.077367511863815253e+01,1.302366657077712375e+02,-9.021064476028931267e+01,1.000000000000000000e+00
1.304237069003559952e+02,-9.082307099753209911e+01,1.308360920389270348e+02,-9.110580496699057562e+01,1.300113217617849557e+02,-9.054033702807362261e+01,1.000000000000000000e+00
1.301965633022226427e+02,-9.115335619654392474e+01,1.306081575741502547e+02,-9.143724024913649373e+01,1.297849690302950307e+02,-9.086947214395135575e+01,1.000000000000000000e+00
1.299685104169754197e+02,-9.148304560142410935e+01,1.303793564421446547e+02,-9.176801146534933196e+01,1.295576643918061848e+02,-9.119807973749888674e+01,1.000000000000000000e+00
1.297396056412890744e+02,-9.181216927709749598e+01,1.301497465245033425e+02,-9.209814909442070530e+01,1.293294647580748062e+02,-9.152618945977428666e+01,1.000000000000000000e+00
1.295099063718383832e+02,-9.214075728848897029e+01,1.299193856705509518e+02,-9.242768359248680099e+01,1.291004270731258146e+02,-9.185383098449113959e+01,1.000000000000000000e+00
1.292794700052980090e+02,-9.246883970052338952e+01,1.296883316982796259e+02,-9.275664539194069391e+01,1.288706083123163921e+02,-9.218103400910608514e+01,1.000000000000000000e+00
1.290483539383427853e+02,-9.279644657812562514e+01,1.294566423952354057e+02,-9.308506490042732651e+01,1.286400654814501650e+02,-9.250782825582392377e+01,1.000000000000000000e+00
1.288166155676473750e+02,-9.312360798622053437e+01,1.292243755193503887e+02,-9.341297249991762897e+01,1.284088556159443613e+02,-9.283424347252343978e+01,1.000000000000000000e+00
1.285843122898865829e+02,-9.345035398973296026e+01,1.289915887997198638e+02,-9.374039854585841169e+01,1.281770357800533020e+02,-9.316030943360750882e+01,1.000000000000000000e+00
1.283515015017351288e+02,-9.377671465358780267e+01,1.287583399373199029e+02,-9.406737336639532998e+01,1.279446630661503406e+02,-9.348605594078027536e+01,1.000000000000000000e+00
1.281182405998677609e+02,-9.410272004270994728e+01,1.285246866056645274e+02,-9.439392726166556713e+01,1.277117945940710086e+02,-9.381151282375432743e+01,1.000000000000000000e+00
1.278845869809592131e+02,-9.442840022202420869e+01,1.282906864513998073e+02,-9.472009050315793388e+01,1.274784875105186188e+02,-9.413670994089048349e+01,1.000000000000000000e+00
1.276505980416842476e+02,-9.475378525645544414e+01,1.280563970948334713e+02,-9.504589333313802513e+01,1.272447989885350239e+02,-9.446167717977286316e+01,1.000000000000000000e+00
1.274163311787175843e+02,-9.507890521092859615e+01,1.278218761303976123e+02,-9.537136596413634493e+01,1.270107862270375563e+02,-9.478644445772084737e+01,1.000000000000000000e+00
1.271818437887339712e+02,-9.540379015036846511e+01,1.275871811270440759e+02,-9.569653857849692713e+01,1.267765064504238666e+02,-9.511104172224000308e+01,1.000000000000000000e+00
1.269471932684081565e+02,-9.572847013969993668e+01,1.273523696285704716e+02,-9.602144132798578369e+01,1.265420169082458415e+02,-9.543549895141408967e+01,1.000000000000000000e+00
1.267124370144149168e+02,-9.605297524384788233e+01,1.271174991538759542e+02,-9.634610433345730485e+01,1.263073748749538794e+02,-9.575984615423845980e+01,1.000000000000000000e+00
1.264776324234289433e+02,-9.637733552773713086e+01,1.268826271971457516e+02,-9.667055768457743170e+01,1.260726376497121350e+02,-9.608411337089683002e+01,1.000000000000000000e+00
1.262428368921249842e+02,-9.670158105629261058e+01,1.266478112279637713e+02,-9.699483143960340215e+01,1.258378625562861970e+02,-9.640833067298181902e+01,1.000000000000000000e+00
1.260081078171778159e+02,-9.702574189443912189e+01,1.264131086913522353e+02,-9.731895562521917498e+01,1.256031069430033966e+02,-9.673252816365906881e+01,1.000000000000000000e+00
1.257735025952621726e+02,-9.734984810710157888e+01,1.261785770077378572e+02,-9.764296023642664579e+01,1.253684281827864879e+02,-9.705673597777651196e+01,1.000000000000000000e+00
1.255390786230527738e+02,-9.767392975920482456e+01,1.259442735728443381e+02,-9.796687523649268314e+01,1.251338836732612094e+02,-9.738098428191696598e+01,1.000000000000000000e+00
1.253048932972243961e+02,-9.799801691567374462e+01,1.257102557575105806e+02,-9.829073055695261019e+01,1.248995308369382116e+02,-9.770530327439487905e+01,1.000000000000000000e+00
1.250710040144517450e+02,-9.832213964143318208e+01,1.254765809074343679e+02,-9.861455609767079977e+01,1.246654271214691221e+02,-9.802972318519556438e+01,1.000000000000000000e+00
1.248374681714095971e+02,-9.864632800140800839e+01,1.252433063428417341e+02,-9.893838172695969035e+01,1.244316299999774600e+02,-9.835427427585632643e+01,1.000000000000000000e+00
1.246043431647726720e+02,-9.897061206052310922e+01,1.250104893580816707e+02,-9.926223728175853012e+01,1.241981969714636733e+02,-9.867898683928768833e+01,1.000000000000000000e+00
1.243716863912157464e+02,-9.929502188370328497e+01,1.247781872211467800e+02,-9.958615256787344094e+01,1.239651855612847129e+02,-9.900389119953312900e+01,1.000000000000000000e+00
1.241395552474135116e+02,-9.961958753587349236e+01,1.245464571731197765e+02,-9.991015736028154492e+01,1.237326533217072466e+02,-9.932901771146543979e+01,1.000000000000000000e+00
1.239080071300407582e+02,-9.994433908195854599e+01,1.243153905798442906e+02,-1.002342334158565649e+02,1.235006236802372257e+02,-9.965444474806052710e+01,1.000000000000000000e+00
1.236807605966841521e+02,-1.002643236542112817e+02,1.240934023680546261e+02,-1.005466829439827166e+02,1.232681188253136781e+02,-9.998196436443984680e+01,1.000000000000000000e+00
1.234546718868705000e+02,-1.006068462653342550e+02,1.238849118683742034e+02,-1.008615884061663053e+02,1.230244319053667965e+02,-1.003521041245022047e+02,1.000000000000000000e+00
1.232600529528486959e+02,-1.009748666696347641e+02,1.237207713286133810e+02,-1.011691308666262614e+02,1.227993345770840108e+02,-1.007806024726432668e+02,1.000000000000000000e+00
1.231396421369858700e+02,-1.013539731005006388e+02,1.236320265505245573e+02,-1.014409074970543401e+02,1.226472577234471828e+02,-1.012670387039469375e+02,1.000000000000000000e+00
1.231322299947605927e+02,-1.016988382476293395e+02,1.236261814637236398e+02,-1.016213015059564384e+02,1.226382785257975456e+02,-1.017763749893022407e+02,1.000000000000000000e+00
1.232289543723966290e+02,-1.019229409075774839e+02,1.236539976936784342e+02,-1.016596194784576142e+02,1.228039110511148237e+02,-1.021862623366973537e+02,1.000000000000000000e+00
1.234196334484271205e+02,-1.021627538465328939e+02,1.237846518580624178e+02,-1.018210499387013925e+02,1.230546150387918232e+02,-1.025044577543643953e+02,1.000000000000000000e+00
1.236886390859681626e+02,-1.024139899685799548e+02,1.240120965340391734e+02,-1.020327088658651888e+02,1.233651816378971517e+02,-1.027952710712947209e+02,1.000000000000000000e+00
1.240203431481359786e+02,-1.026723621778030804e+02,1.243154986723909445e+02,-1.022687742487197511e+02,1.237251876238810127e+02,-1.030759501068864097e+02,1.000000000000000000e+00
1.243991174980467207e+02,-1.029335833782866700e+02,1.246746381765208582e+02,-1.025163444111070135e+02,1.241235968195725832e+02,-1.033508223454663266e+02,1.000000000000000000e+00
1.248093339988164558e+02,-1.031933664741150665e+02,1.250710971954971029e+02,-1.027673617454282464e+02,1.245475708021358088e+02,-1.036193712028018865e+02,1.000000000000000000e+00
1.252353645135614357e+02,-1.034474243693727260e+02,1.254876625382568847e+02,-1.030157465882271453e+02,1.249830664888659868e+02,-1.038791021505183068e+02,1.000000000000000000e+00
1.256615809053977841e+02,-1.036914699681440197e+02,1.259078893007708757e+02,-1.032563467966526218e+02,1.254152725100246926e+02,-1.041265931396354176e+02,1.000000000000000000e+00
1.260723550374415822e+02,-1.039212161745133187e+02,1.263159155284559887e+02,-1.034845489245198991e+02,1.258287945464271758e+02,-1.043578834245067384e+02,1.000000000000000000e+00
1.264520587728091385e+02,-1.041323758925650367e+02,1.266965136467373867e+02,-1.036962087060267521e+02,1.262076038988808904e+02,-1.045685430791033212e+02,1.000000000000000000e+00
1.267850639746164774e+02,-1.043206620263835447e+02,1.270355340460426277e+02,-1.038879210607704238e+02,1.265345939031903271e+02,-1.047534029919966656e+02,1.000000000000000000e+00
1.270557425059798078e+02,-1.044817874800532564e+02,1.273259221765848253e+02,-1.040610703000002388e+02,1.267855628353747903e+02,-1.049025046601062741e+02,1.000000000000000000e+00
1.274251103243784655e+02,-1.047316923340330845e+02,1.277252380120694397e+02,-1.043317881316529707e+02,1.271249826366874913e+02,-1.051315965364131984e+02,1.000000000000000000e+00
1.277526980649594606e+02,-1.050048519017196895e+02,1.281049219259229801e+02,-1.046499739624673850e+02,1.274004742039959552e+02,-1.053597298409719940e+02,1.000000000000000000e+00
1.279796404823925400e+02,-1.052820752450924289e+02,1.284044533091607718e+02,-1.050183821238071431e+02,1.275548276556242939e+02,-1.055457683663777146e+02,1.000000000000000000e+00
1.281142741067600639e+02,-1.055873553043882964e+02,1.285958005734361222e+02,-1.054526992169267174e+02,1.276327476400839913e+02,-1.057220113918498754e+02,1.000000000000000000e+00
1.281649354681444208e+02,-1.059446850198443428e+02,1.286646718367381936e+02,-1.059284504300832168e+02,1.276651990995506480e+02,-1.059609196096054688e+02,1.000000000000000000e+00
1.281399610966278999e+02,-1.063780573316976046e+02,1.286325940257354716e+02,-1.064635722260662760e+02,1.276473281675203140e+02,-1.062925424373289331e+02,1.000000000000000000e+00
1.280256606319511832e+02,-1.067470174206662676e+02,1.284730603481644380e+02,-1.069702515890462706e+02,1.275782609157379426e+02,-1.065237832522862647e+02,1.000000000000000000e+00
1.277971258330976809e+02,-1.070651582388948242e+02,1.281705810249068520e+02,-1.073976205972314801e+02,1.274236706412885098e+02,-1.067326958805581683e+02,1.000000000000000000e+00
1.274941289931817323e+02,-1.073440872697235164e+02,1.278117686327365163e+02,-1.077302285125136478e+02,1.271764893536269483e+02,-1.069579460269333850e+02,1.000000000000000000e+00
1.271570777450315148e+02,-1.075916615528688851e+02,1.274455411526157320e+02,-1.080000594746129963e+02,1.268686143374472977e+02,-1.071832636311247740e+02,1.000000000000000000e+00
1.268263797214750781e+02,-1.078157381280475988e+02,1.271096318687146436e+02,-1.082277675215187145e+02,1.265431275742355126e+02,-1.074037087345764832e+02,1.000000000000000000e+00
1.264991209267464427e+02,-1.080439780247596673e+02,1.267852385391213375e+02,-1.084540227929117435e+02,1.262130033143715480e+02,-1.076339332566075910e+02,0.000000000000000000e+00
1.261671439153455765e+02,-1.082757341808977429e+02,1.264532190401995280e+02,-1.086858085923644950e+02,1.258810687904916250e+02,-1.078656597694309909e+02,0.000000000000000000e+00
1.258361422657122546e+02,-1.085064836040580190e+02,1.261219586966168293e+02,-1.089167383637195883e+02,1.255503258348076798e+02,-1.080962288443964496e+02,0.000000000000000000e+00
1.255060176051786272e+02,-1.087363278922416612e+02,1.257916013520568868e+02,-1.091467446603189160e+02,1.252204338583003675e+02,-1.083259111241644064e+02,0.000000000000000000e+00
1.251766715610769722e+02,-1.089653686434498354e+02,1.254620491353723679e+02,-1.093759287974946233e+02,1.248912939867815766e+02,-1.085548084894050476e+02,0.000000000000000000e+00
1.248480057607394826e+02,-1.091937074556836507e+02,1.251332041221262728e+02,-1.096043921214094183e+02,1.245628073993526925e+02,-1.087830227899578830e+02,0.000000000000000000e+00
1.245199218314983796e+02,-1.094214459269442870e+02,1.248049683322403069e+02,-1.098322360100947606e+02,1.242348753307564522e+02,-1.090106558437938133e+02,0.000000000000000000e+00
1.241923214006858700e+02,-1.096486856552329101e+02,1.244772437279127502e+02,-1.100595618743641921e+02,1.239073990734589898e+02,-1.092378094361016281e+02,0.000000000000000000e+00
1.238651060956342320e+02,-1.098755282385506149e+02,1.241499322118265809e+02,-1.102864711585952193e+02,1.235802799794418831e+02,-1.094645853185060105e+02,0.000000000000000000e+00
1.235381775436756158e+02,-1.101020752748985672e+02,1.238229356256645275e+02,-1.105130653413746273e+02,1.232534194616867040e+02,-1.096910852084225070e+02,0.000000000000000000e+00
1.232114373721422851e+02,-1.103284283622779469e+02,1.234961557489463644e+02,-1.107394459360020562e+02,1.229267189953382058e+02,-1.099174107885538376e+02,0.000000000000000000e+00
1.228847872083664896e+02,-1.105546890986898632e+02,1.231694942981991403e+02,-1.109657144908483417e+02,1.226000801185338389e+02,-1.101436637065313846e+02,0.000000000000000000e+00
1.225581286796803795e+02,-1.107809590821354817e+02,1.228428529264692202e+02,-1.111919725895662339e+02,1.222734044328915388e+02,-1.103699455747047296e+02,0.000000000000000000e+00
1.222313634134162044e+02,-1.110073399106159826e+02,1.225161332231809013e+02,-1.114183218511517879e+02,1.219465936036515075e+02,-1.105963579700801773e+02,0.000000000000000000e+00
1.219043930369061854e+02,-1.112339331821324464e+02,1.221892367143426128e+02,-1.116448639298558305e+02,1.216195493594697581e+02,-1.108230024344090623e+02,0.000000000000000000e+00
1.215771191774826008e+02,-1.114608404946860674e+02,1.218620648630991212e+02,-1.118717005149466530e+02,1.212921734918660803e+02,-1.110499804744254817e+02,0.000000000000000000e+00
1.212494434624775863e+02,-1.116881634462779829e+02,1.215345190706238867e+02,-1.120989333303250248e+02,1.209643678543312859e+02,-1.112773935622309409e+02,0.000000000000000000e+00
1.209212675192234059e+02,-1.119160036349093446e+02,1.212065006773432572e+02,-1.123266641339946403e+02,1.206360343611035546e+02,-1.115053431358240488e+02,0.000000000000000000e+00
1.205924929750522949e+02,-1.121444626585812614e+02,1.208779109644796250e+02,-1.125549947173918497e+02,1.203070749856249648e+02,-1.117339305997706731e+02,0.000000000000000000e+00
1.202630214572964320e+02,-1.123736421152949703e+02,1.205486511558990941e+02,-1.127840269045795623e+02,1.199773917586937699e+02,-1.119632573260103783e+02,0.000000000000000000e+00
1.199327545932880383e+02,-1.126036436030515375e+02,1.202186224202455804e+02,-1.130138625513103676e+02,1.196468867663304962e+02,-1.121934246547927074e+02,0.000000000000000000e+00
1.196015940103594204e+02,-1.128345687198521432e+02,1.198877258733408979e+02,-1.132446035439668179e+02,1.193154621473779429e+02,-1.124245338957374685e+02,0.000000000000000000e+00
1.192694413358426999e+02,-1.130665190636979389e+02,1.195430806529950587e+02,-1.134849943008487116e+02,1.189958020186903411e+02,-1.126480438265471662e+02,0.000000000000000000e+00
1.189218861888737990e+02,-1.132790269998708368e+02,1.191321980361055211e+02,-1.137326445997432245e+02,1.187115743416420770e+02,-1.128254093999984491e+02,1.000000000000000000e+00
1.185405474239444743e+02,-1.134044579467800702e+02,1.186167346902678617e+02,-1.138986193581126116e+02,1.184643601576210870e+02,-1.129102965354475288e+02,1.000000000000000000e+00
1.181509639499788733e+02,-1.133978838279888635e+02,1.180560488067957010e+02,-1.138887922874744589e+02,1.182458790931620456e+02,-1.129069753685032680e+02,1.000000000000000000e+00
1.178176450416813594e+02,-1.132646877273141968e+02,1.176004670786920343e+02,-1.137150583884276926e+02,1.180348230046706846e+02,-1.128143170662007009e+02,1.000000000000000000e+00
1.174814422120478099e+02,-1.130750267243279694e+02,1.172249901223386246e+02,-1.135042496567113517e+02,1.177378943017569952e+02,-1.126458037919445871e+02,1.000000000000000000e+00
