x_central,y_central,x_border1,y_border1,x_border2,y_border2
1.353820476010914717e+02,-8.306111334178362426e+01,1.358107490034149407e+02,-8.332812935846210678e+01,1.349619309300902330e+02,-8.279944431195774257e+01
1.351701736341615003e+02,-8.340086317262718296e+01,1.355990628374916298e+02,-8.366799678247078020e+01,1.347502453162288418e+02,-8.313931084961718909e+01
1.349580042440766476e+02,-8.374042899886677560e+01,1.353873763582727179e+02,-8.400786395491800818e+01,1.345385593384300478e+02,-8.347917721702359017e+01
1.347465017912048495e+02,-8.408041022802193254e+01,1.351756895983136531e+02,-8.434773089608115981e+01,1.343268730292496400e+02,-8.381904343445340544e+01
1.345336451833632907e+02,-8.441954801808951458e+01,1.349640025901700255e+02,-8.468759762623720633e+01,1.341151864212431519e+02,-8.415890952218315135e+01
1.343230495648940348e+02,-8.476009407381773997e+01,1.347523153663969424e+02,-8.502746416566344578e+01,1.339034995469658043e+02,-8.449877550048950070e+01
1.341119629039837946e+02,-8.510033428372091180e+01,1.345406279595495107e+02,-8.536733053463673571e+01,1.336918124389727041e+02,-8.483864138964896995e+01
1.338989806470137296e+02,-8.543939381198995875e+01,1.343289404021825817e+02,-8.570719675343420363e+01,1.334801251298187594e+02,-8.517850720993828872e+01
1.336862338997905795e+02,-8.577860002822370689e+01,1.341172527268507793e+02,-8.604706284233289182e+01,1.332684376520586511e+02,-8.551837298163415824e+01
1.334749979875963106e+02,-8.611874727815538222e+01,1.339055649661087841e+02,-8.638692882160965780e+01,1.330567500382470598e+02,-8.585823872501323706e+01
1.332597109928586292e+02,-8.645637128411465255e+01,1.336938771525111065e+02,-8.672679471154143016e+01,1.328450623209386094e+02,-8.619810446035222640e+01
1.330470731053364375e+02,-8.679563993345608708e+01,1.334820937738891757e+02,-8.706681386816561030e+01,1.326334700774109479e+02,-8.653781687216692831e+01
1.328296569873639896e+02,-8.713187949946537003e+01,1.332695101927021710e+02,-8.740756679209592050e+01,1.324221870578268749e+02,-8.687648910935537572e+01
1.326070267745652416e+02,-8.746473307409171127e+01,1.330550017589634137e+02,-8.774822406586976342e+01,1.322099896154484497e+02,-8.721347695057853855e+01
1.323914366843378616e+02,-8.780197784868126121e+01,1.328389477951778019e+02,-8.808794503058545899e+01,1.319963004948628793e+02,-8.754947912890550299e+01
1.321754357007591523e+02,-8.813896272686395150e+01,1.326214702088474269e+02,-8.842665986043938631e+01,1.317811160048475472e+02,-8.788462221246668093e+01
1.319580492629459911e+02,-8.847506310754909009e+01,1.324026285038158335e+02,-8.876439820732922215e+01,1.315644939291848914e+02,-8.821893470276803839e+01
1.317376743725176311e+02,-8.880921847389005563e+01,1.321824816814094845e+02,-8.910119039139242147e+01,1.313464916406979626e+02,-8.855244577699410513e+01
1.315179794224977741e+02,-8.914382196280551796e+01,1.319610882372236347e+02,-8.943706736324935491e+01,1.311271661011904826e+02,-8.888518524627701822e+01
1.312870801597299248e+02,-8.947097129540728133e+01,1.317385061697250990e+02,-8.977206066117520322e+01,1.309065738616261569e+02,-8.921718352635963356e+01
1.310651253339090090e+02,-8.980404952702481580e+01,1.315147929915653719e+02,-9.010620237478099170e+01,1.306847710691684767e+02,-8.954847160788662563e+01
1.308425733662647303e+02,-9.013674417639929004e+01,1.312900057403052188e+02,-9.043952511083537615e+01,1.304618134758318888e+02,-8.987908102525099707e+01
1.306059162054122851e+02,-9.045985390352403499e+01,1.310642009916399786e+02,-9.077206195961011304e+01,1.302377564484475272e+02,-9.020904382755091433e+01
1.303775191652163130e+02,-9.078853671901433131e+01,1.308374348743760152e+02,-9.110384646266838615e+01,1.300126549804486444e+02,-9.053839255068869818e+01
1.301503553614854241e+02,-9.111806366228472598e+01,1.306097630870329738e+02,-9.143491258205892791e+01,1.297865637053652392e+02,-9.086716019058718530e+01
1.299212270264594906e+02,-9.144623989994386193e+01,1.303812409159509684e+02,-9.176529467087333103e+01,1.295595369119227485e+02,-9.119538017749387393e+01
1.296920751484802850e+02,-9.177440361227722576e+01,1.301519232547888691e+02,-9.209502744511779326e+01,1.293316285606433098e+02,-9.152308635133574910e+01
1.294620119328149599e+02,-9.210193890398385008e+01,1.299218646253028737e+02,-9.242414595684739709e+01,1.291028923018517389e+02,-9.185031293808576436e+01
1.292306646094176870e+02,-9.242857976352505034e+01,1.296911191993046657e+02,-9.275268556850200241e+01,1.288733814949956979e+02,-9.217709452709199525e+01
1.290056999046533406e+02,-9.275973859579836756e+01,1.294597408216983467e+02,-9.308068192838538835e+01,1.286431492291885661e+02,-9.250346604932252603e+01
1.287676257273623150e+02,-9.308164062782461201e+01,1.292277830345043981e+02,-9.340817094722001457e+01,1.284122483448935554e+02,-9.282946275646983736e+01
1.285357211482246669e+02,-9.340791487752248656e+01,1.289952991017824218e+02,-9.373518877570934649e+01,1.281807314566670755e+02,-9.315512020085701295e+01
1.283024879785908183e+02,-9.373325392411715029e+01,1.287623420353671690e+02,-9.406177178303919106e+01,1.279486509768836981e+02,-9.348047421608741558e+01
1.280691908071426894e+02,-9.405855752237607703e+01,1.285289646213407195e+02,-9.438795653624072202e+01,1.277160591403720815e+02,-9.380556089836974820e+01
1.278324041416259007e+02,-9.438136705115587688e+01,1.282952194471633049e+02,-9.471377978034313116e+01,1.274830080298894899e+02,-9.413041658845487802e+01
1.276087231885852731e+02,-9.471361284756234511e+01,1.280611589293916097e+02,-9.503927841923699305e+01,1.272495496023694699e+02,-9.445507785411346902e+01
1.274048741212945970e+02,-9.506020073180718555e+01,1.278268353419143892e+02,-9.536448949717113521e+01,1.270157357158767439e+02,-9.477958147308392256e+01
1.271697316151354329e+02,-9.538426509151855726e+01,1.275923008446414144e+02,-9.568945018080071918e+01,1.267816181572098060e+02,-9.510396441641469778e+01
1.269453125140188519e+02,-9.571608583406957393e+01,1.273576075125794347e+02,-9.601419774170868493e+01,1.265472486700884218e+02,-9.542826383212788244e+01
1.267126696001487289e+02,-9.604197177264268248e+01,1.271228073652360848e+02,-9.633876953931491016e+01,1.263126789838707822e+02,-9.575251702912288465e+01
1.264771329955443520e+02,-9.636576587385290793e+01,1.268879523962938265e+02,-9.666320300408723654e+01,1.260779608427376388e+02,-9.607676146124804006e+01
1.262461011376145592e+02,-9.669282303393431732e+01,1.266530946037172214e+02,-9.698753562068193901e+01,1.258431460350828104e+02,-9.640103471175930849e+01
1.260109418051534647e+02,-9.701689236380228465e+01,1.264182860199606750e+02,-9.731180491230242069e+01,1.256082864242752066e+02,-9.672537447739188110e+01
1.257766165522233024e+02,-9.734156600182468821e+01,1.261835787417547721e+02,-9.763604842336957290e+01,1.253734339779113185e+02,-9.704981855239998367e+01
1.255356854484307405e+02,-9.766146375430459159e+01,1.259490249610299912e+02,-9.796030370467880743e+01,1.251386408000552279e+02,-9.737440481268356507e+01
1.253083282271749113e+02,-9.799117495483368145e+01,1.257146769937775304e+02,-9.828460829499924500e+01,1.249039591597642840e+02,-9.769917119879430345e+01
1.250747214602969137e+02,-9.831636647785943239e+01,1.254805873127914850e+02,-9.860899970538375214e+01,1.246694415237651441e+02,-9.802415570144353296e+01
1.248377764639113394e+02,-9.863915433856855941e+01,1.252468085754521780e+02,-9.893351540348285766e+01,1.244351405879750416e+02,-9.834939634189970548e+01
1.245919301770926211e+02,-9.895556049671611731e+01,1.250133936538295814e+02,-9.925819279402173834e+01,1.242011093065432874e+02,-9.867493115534344383e+01
1.243581418582288762e+02,-9.928064884657631239e+01,1.247803956660026614e+02,-9.958306920210517887e+01,1.239674009244457835e+02,-9.900079817397406146e+01
1.241259671737434616e+02,-9.960689594749932496e+01,1.245478680038665260e+02,-9.990818185549238706e+01,1.237340690085033401e+02,-9.932703540652633478e+01
1.238939479874637755e+02,-9.993325919611399399e+01,1.243159179239854524e+02,-1.002334926003387352e+02,1.235011139160268243e+02,-9.965375608379471828e+01
1.236667052781658782e+02,-1.002632499403558910e+02,1.240892948238231099e+02,-1.005525542353025514e+02,1.232641369030842498e+02,-9.998765211471712178e+01
1.234634961683997432e+02,-1.006085718855623838e+02,1.238859360371744032e+02,-1.008599281553182578e+02,1.230265573003540140e+02,-1.003485885551492487e+02
1.233118168524089668e+02,-1.009760761035732912e+02,1.237275493071571759e+02,-1.011539215091228243e+02,1.228081437245577945e+02,-1.007606107227399548e+02
1.232615319420792730e+02,-1.013561588122419295e+02,1.236363392899101683e+02,-1.014174334289385939e+02,1.226494405914030921e+02,-1.012560923031057456e+02
1.233041583660640015e+02,-1.016898517574130523e+02,1.236236072250976719e+02,-1.016036409559044245e+02,1.226581474296226446e+02,-1.018641930300111795e+02
1.235127530161511231e+02,-1.019447158395819315e+02,1.237378662795624962e+02,-1.017704021499482820e+02,1.229471977515437970e+02,-1.023826466099483383e+02
1.237705552845825423e+02,-1.021978665640434087e+02,1.239595142047273413e+02,-1.019876203878800993e+02,1.232910629453143230e+02,-1.027313763383027663e+02
1.240758092573001363e+02,-1.024274318550154561e+02,1.242388725248381149e+02,-1.022122042655591656e+02,1.236349864524265456e+02,-1.030092749095721842e+02
1.243995808052906540e+02,-1.026429089744908509e+02,1.245450127618079676e+02,-1.024297840979940162e+02,1.239813597018626155e+02,-1.032557957371458173e+02
1.247184615608341147e+02,-1.028727176503785614e+02,1.248663189746146998e+02,-1.026399447698963741e+02,1.243301425782561296e+02,-1.034840507300624779e+02
1.250578648825327690e+02,-1.030751776898107437e+02,1.251973385621297723e+02,-1.028439789366263426e+02,1.246807898230683520e+02,-1.037002367250137240e+02
1.254018883932713635e+02,-1.032725473364696427e+02,1.255350951343393859e+02,-1.030433157671979529e+02,1.250326647625656875e+02,-1.039079334408082786e+02
1.257465171603814440e+02,-1.034712073248884820e+02,1.258778085271558922e+02,-1.032393589590014500e+02,1.253850498801001692e+02,-1.041095249866949217e+02
1.260914318809350760e+02,-1.036718412582133908e+02,1.262243965890242521e+02,-1.034336293809312082e+02,1.257370046002951653e+02,-1.043068126659995443e+02
1.264398376429491577e+02,-1.038691865759489872e+02,1.265743827494580671e+02,-1.036281607436103229e+02,1.260869639414856067e+02,-1.045013290582179479e+02
1.267947791776981461e+02,-1.040602030659349850e+02,1.269285985811514195e+02,-1.038267651896135959e+02,1.264312656896862563e+02,-1.046943249829805467e+02
1.271264922458144184e+02,-1.043008399192649023e+02,1.272899663416863234e+02,-1.040387325005537633e+02,1.267607661952704348e+02,-1.048872295276749043e+02
1.274607598315808445e+02,-1.045432735350847793e+02,1.276517382687049462e+02,-1.042787211282433475e+02,1.270664233470831448e+02,-1.050895271731929768e+02
1.277701482677080946e+02,-1.048275982477812960e+02,1.280142556188438050e+02,-1.045648728301451342e+02,1.273335828921008499e+02,-1.052974604624924950e+02
1.280009462308745185e+02,-1.051875693070883102e+02,1.283579582545527558e+02,-1.049477810783795633e+02,1.275278233892268247e+02,-1.055053437254160258e+02
1.281108193224980027e+02,-1.055873359333071875e+02,1.285935992964736272e+02,-1.054450083116800272e+02,1.276344133604035562e+02,-1.057277844422946771e+02
1.281492447340313277e+02,-1.059828128812470709e+02,1.286654269920704508e+02,-1.059662460665592363e+02,1.276659416356106647e+02,-1.059983244428028826e+02
1.280803753948578390e+02,-1.063703342638623752e+02,1.286308138739070728e+02,-1.064744533641002988e+02,1.276482377894075597e+02,-1.062885925608910043e+02
1.279115026557551715e+02,-1.067059098518546278e+02,1.284636872060445683e+02,-1.069881234473405556e+02,1.275732433335807343e+02,-1.065330303689581086e+02
1.276677308782361280e+02,-1.069792297949850450e+02,1.281526831332098766e+02,-1.074170072580012771e+02,1.274103947981124918e+02,-1.067469266452550443e+02
1.273749082025289141e+02,-1.072157468053688660e+02,1.278018981190866441e+02,-1.077381428748000616e+02,1.271690377708357289e+02,-1.069638769129938254e+02
1.270600560472711038e+02,-1.074422760701768453e+02,1.274508597159247358e+02,-1.079963999647696937e+02,1.268745138038372602e+02,-1.071791941219001956e+02
1.267331501797700071e+02,-1.076697391598169560e+02,1.271144686198394282e+02,-1.082244590935675461e+02,1.265479917643422283e+02,-1.074003814442006757e+02
1.264050991650183136e+02,-1.079014078464313968e+02,1.267888720635460515e+02,-1.084514842723075105e+02,1.262166918234120772e+02,-1.076313563720381694e+02
1.260763194058334875e+02,-1.081299283814743006e+02,1.264605529758073743e+02,-1.086806923740721373e+02,1.258883917904903313e+02,-1.078605511801203960e+02
1.257444612444545555e+02,-1.083538485122144124e+02,1.261318356147123581e+02,-1.089098573645630808e+02,1.255601889170635985e+02,-1.080893574845708400e+02
1.254148850683042866e+02,-1.085810544568241767e+02,1.258030064802958634e+02,-1.091388085908662191e+02,1.252318244422446867e+02,-1.083179851753816791e+02
1.250889434738090245e+02,-1.088135055988057331e+02,1.254740806464798339e+02,-1.093675658472998293e+02,1.249033118512410141e+02,-1.085464550250707987e+02
1.247612178043570452e+02,-1.090434154973560652e+02,1.251450734849487247e+02,-1.095961495832566754e+02,1.245746650783992067e+02,-1.087747883656808483e+02
1.244316817602528431e+02,-1.092707391918200841e+02,1.248160006182782809e+02,-1.098245808434199375e+02,1.242458984741111010e+02,-1.090030070212858675e+02
1.241043857745564765e+02,-1.095013123788045988e+02,1.244868778711878861e+02,-1.100528812024849401e+02,1.239170267681317341e+02,-1.092311332360465315e+02
1.237767222168073147e+02,-1.097313786060091445e+02,1.241577212201054152e+02,-1.102810726946477757e+02,1.235880650293691616e+02,-1.094591895981213554e+02
1.234458891027211251e+02,-1.099568924851789831e+02,1.238285467414081467e+02,-1.105091777393359251e+02,1.232590286232738919e+02,-1.096871989603417177e+02
1.231190475857865181e+02,-1.101881882353037554e+02,1.234993705584796402e+02,-1.107372190625431188e+02,1.229299331660404704e+02,-1.099151843576236161e+02
1.227890977427820189e+02,-1.104150181319824924e+02,1.231702087889861730e+02,-1.109652196155990822e+02,1.226007944766735704e+02,-1.101431689231636568e+02
1.224599241079498029e+02,-1.106429894375435197e+02,1.228410774918153692e+02,-1.111932024916150112e+02,1.222716285271851433e+02,-1.103711758030692067e+02
1.221333306837503869e+02,-1.108747053594550209e+02,1.225119926149147318e+02,-1.114211908405550702e+02,1.219424513911920087e+02,-1.105992280710329823e+02
1.217992664160233005e+02,-1.110956614074917752e+02,1.221829699441402539e+02,-1.116492077838460091e+02,1.216132791915617162e+02,-1.108273486435874702e+02
1.214692669521480468e+02,-1.113225060187631499e+02,1.218540250536909326e+02,-1.118772763292854791e+02,1.212841280474516310e+02,-1.110555601968653718e+02
1.211403283432941720e+02,-1.115509018129774574e+02,1.215251732585804945e+02,-1.121054192871939108e+02,1.209550140212976572e+02,-1.112838850857506259e+02
1.208042333743032657e+02,-1.117690150821592852e+02,1.211964295695333931e+02,-1.123336591885749272e+02,1.206259530661965016e+02,-1.115123452661673582e+02
1.204765511237986857e+02,-1.119992685490690434e+02,1.208678086504855003e+02,-1.125620182063551908e+02,1.202969609744823174e+02,-1.117409622211740441e+02
1.201473880856747769e+02,-1.122274120024522546e+02,1.205393247790050850e+02,-1.127905180797909139e+02,1.199680533273598826e+02,-1.119697568912987009e+02
1.198157273354754722e+02,-1.124519932194233718e+02,1.202109918104456341e+02,-1.130191800432243525e+02,1.196392454463285020e+02,-1.121987496103911752e+02
1.194872603387621695e+02,-1.126811828023615902e+02,1.198828231453248634e+02,-1.132480247599578576e+02,1.193105523472254674e+02,-1.124279600468756115e+02
1.191576690379551025e+02,-1.128981750395399786e+02,1.195423794545755527e+02,-1.134854990115728270e+02,1.189944409423729610e+02,-1.126489804003960131e+02
1.188243125708619488e+02,-1.130551110164463324e+02,1.191389957031887121e+02,-1.137293846064104343e+02,1.187160858226231568e+02,-1.128232128605917808e+02
1.185007491535390329e+02,-1.130949797315056031e+02,1.186264538178216981e+02,-1.138969444061706184e+02,1.184715987259384917e+02,-1.129090072115484844e+02
1.182219355429252090e+02,-1.130523540098651551e+02,1.180512508504326661e+02,-1.138878484685329511e+02,1.182514085682796008e+02,-1.129080847786636355e+02
1.179323004565662814e+02,-1.129396891323599448e+02,1.175618013575466279e+02,-1.136951933618834687e+02,1.180021060197957325e+02,-1.127973449312440266e+02
1.176140162208827320e+02,-1.127500113539328055e+02,1.171765548117512168e+02,-1.134747102496122437e+02,1.176933437056299141e+02,-1.126185973837098260e+02
1.172760243763343482e+02,-1.125505851867955016e+02,1.168281833069819982e+02,-1.132544023507131499e+02,1.173650224685773082e+02,-1.124107177446086894e+02
1.169366698895930483e+02,-1.123377240061028743e+02,1.164911505814097978e+02,-1.130387501907933085e+02,1.170275218882722044e+02,-1.121947680694336782e+02
1.166801471494259062e+02,-1.121204977497798581e+02,1.160829407245611122e+02,-1.127716199647456108e+02,1.167588771389441575e+02,-1.120346600175904257e+02
1.165873958256395611e+02,-1.119085150263547774e+02,1.157248955659582634e+02,-1.122894976653588088e+02,1.166396300461470616e+02,-1.118854421855620984e+02
1.165697983703600613e+02,-1.116659130707402170e+02,1.156096392957165335e+02,-1.117286567673411355e+02,1.166075109820672253e+02,-1.116634486575721610e+02
1.166014184313671223e+02,-1.113419009177992223e+02,1.156328796449430030e+02,-1.112487352085372265e+02,1.166282850524243457e+02,-1.113444852725420162e+02
1.166527319638950075e+02,-1.109662506041228482e+02,1.156901030487751711e+02,-1.108297775729624846e+02,1.166802025120876465e+02,-1.109701451359830457e+02
1.167099271531117068e+02,-1.105718987309630705e+02,1.157482258092452980e+02,-1.104315610122011861e+02,1.167377456206324950e+02,-1.105759581827837650e+02
1.167725716953947170e+02,-1.101763602245272580e+02,1.158060204185535014e+02,-1.100353944474386623e+02,1.167955518817218064e+02,-1.101797117485496784e+02
1.167990482924996343e+02,-1.097755501936261027e+02,1.158637837592386290e+02,-1.096392220025257984e+02,1.168533264909945331e+02,-1.097834620178788612e+02
1.168559586178259764e+02,-1.093791800396966210e+02,1.159215168593300405e+02,-1.092430438411676192e+02,1.169110704803226213e+02,-1.093872091323457170e+02
1.169108689638468519e+02,-1.089825199403804135e+02,1.159792207383365366e+02,-1.088468601252347838e+02,1.169687848729307547e+02,-1.089909532323732293e+02
1.169643540027974780e+02,-1.085856539452195193e+02,1.160368964072437166e+02,-1.084506710147378072e+02,1.170264706833839909e+02,-1.085946944572791182e+02
1.170216819420483176e+02,-1.081893486901726078e+02,1.160945448691550723e+02,-1.080544766677231792e+02,1.170841289181707907e+02,-1.081984329455774798e+02
1.170806112784963489e+02,-1.077932774362050026e+02,1.161521671195815060e+02,-1.076582772405173358e+02,1.171417605760477016e+02,-1.078021688348489846e+02
1.171361945200465158e+02,-1.073967207896937310e+02,1.162097641467389053e+02,-1.072620728878836900e+02,1.171993666483676009e+02,-1.074059022616924750e+02
1.171950900764603745e+02,-1.070006466950487720e+02,1.162673369317121796e+02,-1.068658637629733619e+02,1.172569481192206524e+02,-1.070096333618392634e+02
1.172521491585993658e+02,-1.066043068333951993e+02,1.163248864489366667e+02,-1.064696500171379085e+02,1.173145059658406524e+02,-1.066133622704871726e+02
1.173097608473346725e+02,-1.062080483234166195e+02,1.163824136667047071e+02,-1.060734318004557366e+02,1.173720411592386199e+02,-1.062170891219573861e+02
1.173621463523409574e+02,-1.058110325089015902e+02,1.164399195469218142e+02,-1.056772092616422611e+02,1.174295546639412890e+02,-1.058208140497304015e+02
1.174318120443871152e+02,-1.054165249017613064e+02,1.164974050458357056e+02,-1.052809825477524868e+02,1.174870474386040371e+02,-1.054245371869522074e+02
1.174872781781430291e+02,-1.050199580926656893e+02,1.165548711143623848e+02,-1.048847518046918168e+02,1.175445204364665415e+02,-1.050282586660566579e+02
1.175250591894608760e+02,-1.046208288885300419e+02,1.166123186980523627e+02,-1.044885171771683758e+02,1.176019746053051591e+02,-1.046319786188161913e+02
1.175850165278278183e+02,-1.042249162068603141e+02,1.166697487375890319e+02,-1.040922788085712796e+02,1.176594108878745146e+02,-1.042356971766149627e+02
1.176408273029369411e+02,-1.038284035881454486e+02,1.167271621690457835e+02,-1.036960368411424014e+02,1.177168302222009402e+02,-1.038394144703741091e+02
1.176931957706471081e+02,-1.034313935384187459e+02,1.167845599241579890e+02,-1.032997914160263946e+02,1.177742335418556792e+02,-1.034431306305951210e+02
1.177563392129066386e+02,-1.030359450534859320e+02,1.168419429305923813e+02,-1.029035426733201888e+02,1.178316217762257168e+02,-1.030468457874031714e+02
1.178187292891954598e+02,-1.026403880913785258e+02,1.168993121122095857e+02,-1.025072907521528407e+02,1.178889958507861451e+02,-1.026505600705609424e+02
1.178742078950772338e+02,-1.022438314979517742e+02,1.169566683892841468e+02,-1.021110357907033972e+02,1.179463566873150171e+02,-1.022542736095250007e+02
1.179318512294562140e+02,-1.018475892563062644e+02,1.170140126788237325e+02,-1.017147779261066205e+02,1.180037052041705152e+02,-1.018579865336437251e+02
1.179837031299492196e+02,-1.014505101324176195e+02,1.170713458949852850e+02,-1.013185172947664938e+02,1.180610423167776446e+02,-1.014616989719860527e+02
1.180260768793919226e+02,-1.010520612945685883e+02,1.171286689489857764e+02,-1.009222540323449664e+02,1.181183689375373973e+02,-1.010654110533426433e+02
1.180833881314328124e+02,-1.006557744423255940e+02,1.171859827496049036e+02,-1.005259882735478385e+02,1.181756859762468821e+02,-1.006691229065842634e+02
1.181410761242519527e+02,-1.002595430076285368e+02,1.172432882035010380e+02,-1.001297201525483871e+02,1.182329943405203210e+02,-1.002728346603608003e+02
1.182005313629765766e+02,-9.986356801299152153e+01,1.173005862151289165e+02,-9.973344980272166538e+01,1.182902949356335256e+02,-9.987654644334305942e+01
1.182301339124376796e+02,-9.946327812727615481e+01,1.173578776874974920e+02,-9.933717735688114203e+01,1.183475886653159108e+02,-9.948025838422475431e+01
1.182426221851896884e+02,-9.906051599586976408e+01,1.174151635218622260e+02,-9.894090294724556145e+01,1.184048764314443218e+02,-9.908397061167944742e+01
1.183000298012682947e+02,-9.866424855437126951e+01,1.174724446185036015e+02,-9.854462670547665937e+01,1.184621591347985827e+02,-9.868768325455785373e+01
1.183558306663242234e+02,-9.826774965053714084e+01,1.175297218765302887e+02,-9.814834876278135312e+01,1.185194376749003027e+02,-9.829139644174478008e+01
1.184194519243581283e+02,-9.787238179690919537e+01,1.175869961944689237e+02,-9.775206924986845536e+01,1.185767129505641435e+02,-9.789511030238251976e+01
1.184643480704443590e+02,-9.747430844766284963e+01,1.176442684702804655e+02,-9.735578829708332194e+01,1.186339858599502151e+02,-9.749882496575717994e+01
1.185089522538597748e+02,-9.707619373931305518e+01,1.177015396017464468e+02,-9.695950603437005100e+01,1.186912573009219614e+02,-9.710254056145602419e+01
1.185522042532323042e+02,-9.667788436209714575e+01,1.177588104866500487e+02,-9.656322259136908315e+01,1.187485281712457947e+02,-9.670625721933885188e+01
1.185678650199580488e+02,-9.627558807115251227e+01,1.178160820230510666e+02,-9.616693809743549082e+01,1.188057993688581320e+02,-9.630997506960915189e+01
1.186213263244493561e+02,-9.587875530557565185e+01,1.178733551095194514e+02,-9.577065268167351064e+01,1.188630717920974575e+02,-9.591369424286037315e+01
1.186524263414251124e+02,-9.547869109664097209e+01,1.179306306454120659e+02,-9.537436647300832249e+01,1.189203463399882708e+02,-9.551741487009674358e+01
1.187063995953690494e+02,-9.508193317836638414e+01,1.179879095310688797e+02,-9.497807960019153484e+01,1.189776239124288679e+02,-9.512113708279633784e+01
1.187656983516276057e+02,-9.468594554294706711e+01,1.180451926681387249e+02,-9.458179219185917930e+01,1.190349054105184621e+02,-9.472486101296006211e+01
1.188109371573988682e+02,-9.428792583860753496e+01,1.181024809597572158e+02,-9.418550437661308194e+01,1.190921917367488021e+02,-9.432858679309639172e+01
1.188439524700947061e+02,-9.388813891700212366e+01,1.181597753108167552e+02,-9.378921628291899992e+01,1.191494837952325696e+02,-9.393231455640733429e+01
1.188968642996234450e+02,-9.349122872242419646e+01,1.182170766283533823e+02,-9.339292803936955067e+01,1.192067824921466723e+02,-9.353604443665916790e+01
1.189531465344493455e+02,-9.309480623518635412e+01,1.182743858214936665e+02,-9.299663977460032527e+01,1.192640887356556334e+02,-9.313977656826047280e+01
1.190072517888266361e+02,-9.269806923568663137e+01,1.183317038020245491e+02,-9.260035161720372798e+01,1.193214034364315523e+02,-9.274351108651910636e+01
1.190359164337639868e+02,-9.229765188012399335e+01,1.183890314845684770e+02,-9.220406369600549112e+01,1.193787275078985601e+02,-9.234724812743793620e+01
1.190922299508589504e+02,-9.190123422267006958e+01,1.184463697867497558e+02,-9.180777614005261000e+01,1.194360618663863249e+02,-9.195098782779014357e+01
1.191508317229117608e+02,-9.150514805146569586e+01,1.185037196294911013e+02,-9.141148907854294237e+01,1.194934074313928676e+02,-9.155473032528014699e+01
1.191926781363606125e+02,-9.110663670544627735e+01,1.185610819373540608e+02,-9.101520264091914214e+01,1.195507651259348734e+02,-9.115847575856685125e+01
1.192212986605151315e+02,-9.070620949512239406e+01,1.186184576387549754e+02,-9.061891695695511828e+01,1.196081358767773537e+02,-9.076222426725335879e+01
1.192772206875716989e+02,-9.030973478537727317e+01,1.186758476662452466e+02,-9.022263215672050762e+01,1.196655206146897541e+02,-9.036597599201571995e+01
1.193298300377019530e+02,-8.991278027906521686e+01,1.187332529568570010e+02,-8.982634837069829814e+01,1.197229202748083878e+02,-8.996973107460263464e+01
1.193825268527071870e+02,-8.951583829893090183e+01,1.187906744522606601e+02,-8.943006572993232339e+01,1.197803357968268330e+02,-8.957348965775281613e+01
1.194404106150244615e+02,-8.911964807922774412e+01,1.188481130989826369e+02,-8.903378436572901933e+01,1.198377681251177336e+02,-8.917725188555672844e+01
1.194910846137053824e+02,-8.872241261844648363e+01,1.189055698490757322e+02,-8.863750440999086777e+01,1.198952182094672310e+02,-8.878101790334406473e+01
1.195459404405189190e+02,-8.832578335605509778e+01,1.189630456599338260e+02,-8.824122599518385357e+01,1.199526870048854192e+02,-8.838478785767672719e+01
1.196111863628315035e+02,-8.793066182283617138e+01,1.190205414950150384e+02,-8.784494925445082458e+01,1.200101754723292800e+02,-8.798856189646122061e+01
1.196537809971959234e+02,-8.753225303156395398e+01,1.190780583236610113e+02,-8.744867432154222797e+01,1.200676845785064728e+02,-8.759234016898187747e+01
1.197060615317420513e+02,-8.713524944346363554e+01,1.191355971219260255e+02,-8.705240133077846565e+01,1.201252152966570179e+02,-8.719612282618577126e+01
1.197634199379436666e+02,-8.673898318930220341e+01,1.191931588726016855e+02,-8.665613041738268407e+01,1.201827686066679917e+02,-8.679991002039093928e+01
1.198173455009195436e+02,-8.634221813265141066e+01,1.192507445655440677e+02,-8.625986171738391306e+01,1.202403454953566779e+02,-8.640370190548868834e+01
1.198528339665775491e+02,-8.594277172922058128e+01,1.193083551979843406e+02,-8.586359536766613587e+01,1.202979469567787731e+02,-8.600749863700397668e+01
1.199098241372596050e+02,-8.554645068097275384e+01,1.193659917748857993e+02,-8.546733150573034266e+01,1.203555739924997283e+02,-8.561130037244215885e+01
1.199435896852462520e+02,-8.514674921540239438e+01,1.194236553096312718e+02,-8.507107027044155245e+01,1.204132276124626912e+02,-8.521510727078832304e+01
1.199954110576994992e+02,-8.474967382046602893e+01,1.194813468234376757e+02,-8.467481180125705009e+01,1.204709088342039109e+02,-8.481891949309994061e+01
1.200241091925547181e+02,-8.434945454331493409e+01,1.195375515477322494e+02,-8.428986203055556814e+01,1.205301344842169158e+02,-8.441143141074438461e+01
1.200345674099120998e+02,-8.395131014514976187e+01,1.195736506258793810e+02,-8.393735631807872721e+01,1.205731926809789485e+02,-8.396761652441155377e+01
1.199916987920426266e+02,-8.355982945609210333e+01,1.195608638113037756e+02,-8.360614030292848042e+01,1.205551362487184548e+02,-8.349926504761896240e+01
1.199008587826368739e+02,-8.318045873064519924e+01,1.195028803657650087e+02,-8.327942184197374331e+01,1.204733270435024792e+02,-8.303810618631027296e+01
1.197543759140313142e+02,-8.282243506387530374e+01,1.194012186496122467e+02,-8.296392956108674355e+01,1.203294852841417537e+02,-8.259201417390939071e+01
