x_central,y_central,x_border1,y_border1,x_border2,y_border2
4.319399879081601625e+02,2.232994570163155004e+02,4.374214874719957038e+02,2.267130532268924412e+02,4.289329263102881100e+02,2.214268135989574944e+02
4.313329774305690876e+02,2.243651993617265816e+02,4.367736215360469032e+02,2.277533817571666361e+02,4.282850805826681153e+02,2.224671096791505818e+02
4.307245185347181291e+02,2.254300436726324222e+02,4.361257504032394650e+02,2.287937098807009306e+02,4.276372291517597546e+02,2.235074061660836264e+02
4.301168724302006012e+02,2.264953980249921983e+02,4.354778742118967330e+02,2.298340375975037091e+02,4.269893721558839843e+02,2.245477030597481303e+02
4.295086831486553933e+02,2.275604178738884116e+02,4.348299931003410279e+02,2.308743649075835265e+02,4.263415097333615336e+02,2.255880003601357657e+02
4.288964096804030532e+02,2.286228978613655158e+02,4.341821072068955232e+02,2.319146918109480850e+02,4.256936420225134157e+02,2.266282980672384326e+02
4.282841515242736818e+02,2.296853909081629013e+02,4.335342166698828237e+02,2.329550183076053997e+02,4.250457691616603029e+02,2.276685961810484002e+02
4.276695095999594969e+02,2.307464028078938156e+02,4.328863216276258754e+02,2.339953443975628034e+02,4.243978912891230948e+02,2.287088947015582789e+02
4.270533513080695798e+02,2.318064736350871726e+02,4.322384222184473970e+02,2.350356700808278845e+02,4.237500085432229184e+02,2.297491936287605370e+02
4.264368170069821531e+02,2.328663134766811424e+02,4.315905185806699365e+02,2.360759953574080328e+02,4.231021210622808439e+02,2.307894929626477278e+02
4.258169013564353804e+02,2.339240505163721480e+02,4.309426108526161556e+02,2.371163202273101263e+02,4.224542289846178278e+02,2.318297927032128598e+02
4.251968429691440861e+02,2.349817016220967218e+02,4.302946991726087731e+02,2.381566446905406735e+02,4.218063324485546559e+02,2.328700928504495948e+02
4.245756530741801953e+02,2.360386508849585425e+02,4.296467836789706780e+02,2.391969687471062116e+02,4.211584315924125121e+02,2.339103934043513391e+02
4.239546189294619580e+02,2.370956999086601229e+02,4.289988645100241911e+02,2.402372923970132490e+02,4.205105265545125803e+02,2.349506943649115840e+02
4.233307668616385513e+02,2.381509965622862808e+02,4.283509418040919741e+02,2.412776156402678396e+02,4.198626174731759306e+02,2.359909957321243894e+02
4.227068292234807245e+02,2.392062424680657386e+02,4.277030156994963477e+02,2.423179384768762361e+02,4.192147044867239742e+02,2.370312975059833320e+02
4.220836518949153628e+02,2.402619643582889353e+02,4.270550863345600305e+02,2.433582609068432987e+02,4.185667877334772697e+02,2.380715996864833812e+02
4.214578074583339458e+02,2.413160274778401231e+02,4.264071538476057412e+02,2.443985829301748538e+02,4.179188673517573989e+02,2.391119022736192221e+02
4.208307356312657816e+02,2.423693283966485410e+02,4.257592183769554595e+02,2.454389045468763015e+02,4.172709434798855455e+02,2.401522052673850567e+02
4.202026127297828566e+02,2.434219768234134449e+02,4.251112800609321312e+02,2.464792257569522462e+02,4.166230162561828365e+02,2.411925086677764511e+02
4.195713433261033174e+02,2.444726675607931838e+02,4.244633390378577928e+02,2.475195465604079175e+02,4.159750858189708538e+02,2.422328124747880054e+02
4.189397858060191879e+02,2.455231807841953184e+02,4.238153954460550494e+02,2.485598669572474648e+02,4.153271523065703832e+02,2.432731166884157972e+02
4.183066898298619094e+02,2.465727376438497913e+02,4.231674494238462216e+02,2.496001869474755779e+02,4.146792158573032907e+02,2.443134213086550233e+02
4.176735048391989267e+02,2.476222408019268357e+02,4.225195011095535165e+02,2.506405065310962073e+02,4.140312766094905328e+02,2.453537263355016194e+02
4.170397760388274833e+02,2.486714069014726931e+02,4.218715506414994252e+02,2.516808257081132751e+02,4.133833347014536912e+02,2.463940317689518906e+02
4.164058458278382773e+02,2.497204491073259760e+02,4.212235981580060979e+02,2.527211444785303911e+02,4.127353902715140066e+02,2.474343376090020001e+02
4.157698831979093370e+02,2.507682268951539299e+02,4.205756437973960260e+02,2.537614628423511363e+02,4.120874434579929471e+02,2.484746438556487078e+02
4.151327708056082315e+02,2.518152899203430195e+02,4.199276876979911322e+02,2.548017807995788360e+02,4.114394943992122080e+02,2.495149505088882336e+02
4.144950377284052934e+02,2.528619676203118445e+02,4.192797299981138508e+02,2.558420983502163608e+02,4.107915432334929733e+02,2.505552575687179342e+02
4.138574737075142593e+02,2.539087517907587994e+02,4.186317708360862184e+02,2.568824154942666951e+02,4.101435900991568246e+02,2.515955650351349959e+02
4.132196077295055261e+02,2.549553489715145815e+02,4.179838103502304989e+02,2.579227322317321978e+02,4.094956351345253438e+02,2.526358729081367471e+02
4.125794598870506888e+02,2.560005258833498374e+02,4.173358486788687856e+02,2.589630485626154837e+02,4.088476784779200557e+02,2.536761811877208288e+02
4.119395560352493249e+02,2.570458556629700411e+02,4.166878859603231149e+02,2.600033644869187128e+02,4.081997202676626557e+02,2.547164898738848251e+02
4.112978144974688917e+02,2.580900416423460797e+02,4.160399223329156371e+02,2.610436800046435337e+02,4.075517606420744983e+02,2.557567989666272013e+02
4.106559923667409180e+02,2.591341781401738444e+02,4.153919579349685591e+02,2.620839951157918222e+02,4.069037997394773356e+02,2.567971084659462804e+02
4.100127909205136234e+02,2.601774561515601363e+02,4.147439929048036333e+02,2.631243098203653403e+02,4.062558376981930337e+02,2.578374183718401014e+02
4.093696955094437158e+02,2.612208007445264570e+02,4.140960273807428393e+02,2.641646241183652819e+02,4.056078746565431175e+02,2.588777286843074990e+02
4.087260908765071008e+02,2.622638286144393760e+02,4.134480615011083273e+02,2.652049380097924995e+02,4.049599107528492823e+02,2.599180394033475068e+02
4.080819731371002490e+02,2.633065372530621175e+02,4.128000954042220201e+02,2.662452514946478459e+02,4.043119461254332236e+02,2.609583505289593859e+02
4.074365798079821843e+02,2.643484516540954132e+02,4.121521292284058404e+02,2.672855645729320599e+02,4.036639809126167506e+02,2.619986620611425110e+02
4.067913705723850057e+02,2.653902458254205499e+02,4.115032078438513281e+02,2.683274103149362304e+02,4.030169705208520554e+02,2.630374409296056797e+02
4.061458874489095479e+02,2.664304031119388014e+02,4.108480390127729152e+02,2.693775751326219279e+02,4.023748069741692461e+02,2.640667994058584327e+02
4.055011930759379197e+02,2.674699182797451726e+02,4.101834570689288739e+02,2.704329849924661175e+02,4.017333358181163021e+02,2.650855135482631795e+02
4.048555223312779958e+02,2.685090282530142645e+02,4.095138894792630708e+02,2.714858070261319654e+02,4.010874191353074139e+02,2.661011438479531535e+02
4.042098827967122929e+02,2.695485765771196043e+02,4.088401396014472198e+02,2.725351517390648723e+02,4.004366049248076820e+02,2.671147638434880491e+02
4.035640536645134944e+02,2.705884710136360809e+02,4.081623917861361974e+02,2.735811167511758981e+02,3.997810601926989307e+02,2.681264599589614477e+02
4.029174106578955730e+02,2.716283399174921556e+02,4.074808299494355879e+02,2.746237996181757808e+02,3.991209523796121630e+02,2.691363186826678202e+02
4.022708542716450779e+02,2.726687981412821955e+02,4.067956375847671779e+02,2.756632978103889400e+02,3.984564493488621792e+02,2.701444265882870468e+02
4.016240352579562796e+02,2.737096375490991704e+02,4.061069977747535518e+02,2.766997086927697751e+02,3.977877193745638920e+02,2.711508703548707331e+02
4.009772171747707148e+02,2.747510458749659392e+02,4.054150932030539138e+02,2.777331295060726006e+02,3.971149311297937743e+02,2.721557367856687506e+02
4.003306044128115104e+02,2.757931675900650248e+02,4.047201061660820756e+02,2.787636573491526519e+02,3.964382536748755115e+02,2.731591128258309595e+02
3.996837815107342067e+02,2.768357203045780466e+02,4.040222185845353238e+02,2.797913891623591098e+02,3.957578564458482902e+02,2.741610855790133883e+02
3.990369572665481996e+02,2.778788341721901816e+02,4.033216120146878438e+02,2.808164217119734758e+02,3.950739092431745121e+02,2.751617423229390624e+02
3.983903894934317691e+02,2.789226691935162421e+02,4.026184676593853737e+02,2.818388515756664674e+02,3.943865822207451401e+02,2.761611705239427010e+02
3.977439740713751917e+02,2.799671310050059674e+02,4.019129663786965239e+02,2.828587751289252878e+02,3.936960458752283785e+02,2.771594578505414006e+02
3.970974509935774677e+02,2.810120076841313335e+02,4.012052887001734121e+02,2.838762885324209151e+02,3.930024710358091511e+02,2.781566921860697335e+02
3.964511408450844669e+02,2.820574837172677007e+02,4.004956148286824487e+02,2.848914877202684579e+02,3.923060288543570664e+02,2.791529616404172316e+02
3.958044858773525903e+02,2.831031233136795322e+02,3.997841246557675845e+02,2.859044683891523277e+02,3.916068907960656702e+02,2.801483545609045791e+02
3.951582092870832525e+02,2.841493833613440643e+02,3.990709977685081071e+02,2.869153259882763791e+02,3.909052286305918074e+02,2.811429595423329033e+02
3.945131981678716784e+02,2.851968399971486861e+02,3.983564134578478502e+02,2.879241557101030935e+02,3.902012144237285725e+02,2.821368654362443635e+02
3.938670571051673051e+02,2.862437350060019980e+02,3.976405507263597201e+02,2.889310524818549197e+02,3.894950205296397598e+02,2.831301613594217201e+02
3.932214993600150024e+02,2.872912172836733475e+02,3.969235882954250201e+02,2.899361109577421303e+02,3.887868195836807672e+02,2.841229367016596825e+02
3.925763964786493148e+02,2.883391275311015534e+02,3.962057046118052881e+02,2.909394255118896808e+02,3.880767844958267574e+02,2.851152811328380494e+02
3.919323145044101011e+02,2.893877997301215146e+02,3.954870778535827185e+02,2.919410902319402794e+02,3.873650884447324643e+02,2.861072846093193220e+02
3.912878991957215931e+02,2.904361851003752122e+02,3.947678859354545011e+02,2.929411989133038787e+02,3.866519048724371714e+02,2.870990373796980748e+02
3.906435908075403063e+02,2.914845174370916538e+02,3.940483065133632863e+02,2.939398450540385284e+02,3.859374074797351568e+02,2.880906299899216947e+02
3.899997859693864939e+02,2.925329989596432370e+02,3.933285169884479728e+02,2.949371218503388832e+02,3.852217702222238813e+02,2.890821532878002813e+02
3.893567366961046901e+02,2.935817265073062572e+02,3.926086945103057815e+02,2.959331221926189528e+02,3.845051673070432798e+02,2.900736984269245795e+02
3.887141976030623596e+02,2.946304353171104253e+02,3.918890159795489012e+02,2.969279386621761319e+02,3.837877731903175231e+02,2.910653568700024039e+02
3.880725845502613538e+02,2.956793368854204687e+02,3.911696580496512183e+02,2.979216635284236645e+02,3.830697625753096531e+02,2.920572203916252647e+02
3.874316867202376216e+02,2.967281877803442285e+02,3.904507971280723950e+02,2.989143887466880756e+02,3.823513104112967085e+02,2.930493810804718464e+02
3.867917109527281241e+02,2.977770456171328419e+02,3.897326093766550343e+02,2.999062059565627578e+02,3.816325918931726733e+02,2.940419313409535107e+02
3.861519250413564919e+02,2.988252875433060467e+02,3.890152707112877124e+02,3.008972064808203868e+02,3.809137824617858996e+02,2.950349638943024502e+02
3.855129648017781392e+02,2.998732811076619669e+02,3.882989568008283641e+02,3.018874813248831970e+02,3.801950578050148124e+02,2.960285717791015259e+02
3.848744995911122828e+02,3.009206948386926683e+02,3.875838430652869420e+02,3.028771211768582816e+02,3.794765938595867283e+02,2.970228483512485127e+02
3.842371485189785858e+02,3.019678841278924892e+02,3.868701046732622331e+02,3.038662164081433730e+02,3.787585668136391064e+02,2.980178872833505466e+02
3.835999966366576359e+02,3.030140986402670364e+02,3.861579165386353907e+02,3.048548570746169162e+02,3.780411531100276079e+02,2.990137825635346189e+02
3.829635924271578915e+02,3.040596458555850177e+02,3.854474533165172829e+02,3.058431329184247147e+02,3.773245294503782929e+02,3.000106284936592260e+02
3.823281949145073781e+02,3.051046248794458506e+02,3.847388893984546030e+02,3.068311333703824744e+02,3.766088727998808281e+02,3.010085196869139850e+02
3.816934975911148626e+02,3.061487314598666671e+02,3.840323989068963328e+02,3.078189475530143113e+02,3.758943603928233870e+02,3.020075510647796477e+02
3.810598414951222708e+02,3.071918074905133267e+02,3.833284972118448763e+02,3.088061844078873719e+02,3.751808282159400392e+02,3.030082977296940498e+02
3.804568043820528374e+02,3.081851803428253902e+02,3.826855296762869330e+02,3.097102350879909523e+02,3.744326942501591020e+02,3.040630492906889799e+02
3.798838234887082876e+02,3.091291123496034174e+02,3.821695048645224233e+02,3.104824486101611569e+02,3.735647052374245050e+02,3.053876057884937723e+02
3.793844374831458595e+02,3.099524195581016670e+02,3.818786038301202552e+02,3.110040972195059794e+02,3.726642363189374692e+02,3.071188132699265907e+02
3.789967321912584453e+02,3.105915032964161924e+02,3.818267136635557790e+02,3.110911591076258560e+02,3.719790253952278363e+02,3.093524711626984640e+02
3.787595996821466997e+02,3.109823535468334512e+02,3.818196973113110175e+02,3.105020027215986715e+02,3.719406679284215329e+02,3.120527375319404086e+02
3.787595975090750358e+02,3.109823782488816732e+02,3.814266674949757316e+02,3.093300838996578932e+02,3.729258010615480998e+02,3.145965124694785118e+02
3.791029197733712977e+02,3.114400364145483877e+02,3.814100443283221580e+02,3.092802728131160848e+02,3.741096761300037201e+02,3.161143509637506668e+02
3.796657348505081586e+02,3.121902635193619062e+02,3.818178007278165751e+02,3.096534783722419775e+02,3.753486517626226942e+02,3.172791004233359331e+02
3.803971244284806517e+02,3.131650881586022592e+02,3.825500533429193979e+02,3.102212295821659040e+02,3.766469428552465502e+02,3.182929881619505181e+02
3.812532949849056649e+02,3.143063509796683093e+02,3.835130483490382289e+02,3.108842587994582232e+02,3.780026347777691740e+02,3.192290381418719676e+02
3.821931505189197082e+02,3.155592890697284361e+02,3.846310543782576019e+02,3.115917390665450739e+02,3.793957904434070656e+02,3.201118336395210235e+02
3.831765765378550554e+02,3.168703582862479493e+02,3.858403866613850823e+02,3.123126228673701235e+02,3.807944261666543753e+02,3.209461784898014685e+02
3.841635745789255338e+02,3.181861423841583019e+02,3.870850432995810593e+02,3.130251378919653007e+02,3.821588753916520886e+02,3.217276013215288231e+02
3.851134251984823322e+02,3.194525743203926140e+02,3.883148518884740383e+02,3.137128987970374965e+02,3.834436420680729611e+02,3.224462437968430777e+02
3.859837711544961962e+02,3.206130146224953705e+02,3.894859838237637746e+02,3.143642120431167086e+02,3.845968863455187261e+02,3.230875557740616841e+02
3.867277554958850487e+02,3.216051159185203119e+02,3.905653901511364552e+02,3.149747759446993882e+02,3.855559887236046848e+02,3.236295952575356409e+02
3.872660332967247996e+02,3.223228723874105413e+02,3.915909725138710087e+02,3.155881827325893596e+02,3.861873791043529422e+02,3.240025263353080049e+02
3.879811732191224678e+02,3.232765232773632533e+02,3.930210048605996462e+02,3.165612153029491651e+02,3.870184511101689395e+02,3.245592993530945591e+02
3.884868380172828211e+02,3.239510062656581226e+02,3.945446393097112718e+02,3.178475581997755057e+02,3.875001620968764087e+02,3.249451169912087494e+02
3.886397786458117025e+02,3.241549857458529118e+02,3.959651488890078213e+02,3.196079249517839571e+02,3.874688923602696491e+02,3.248817873881653213e+02
3.886397618254086979e+02,3.241550244029667738e+02,3.969443686663016706e+02,3.218326891882483665e+02,3.873138393360779901e+02,3.245258109492722838e+02
3.884986861340940436e+02,3.243959326137189123e+02,3.972815307705187706e+02,3.241106104073286360e+02,3.872868033989162768e+02,3.244353022109509084e+02
3.882012278882182272e+02,3.249039340963320797e+02,3.971340554189037562e+02,3.264545608472768095e+02,3.872813968350808977e+02,3.247442629695310075e+02
3.882010327754084074e+02,3.249040998530467732e+02,3.963318751669647781e+02,3.289610577976774266e+02,3.873838808364195074e+02,3.244963744426644325e+02
3.880986440229273171e+02,3.249785904624953901e+02,3.948929360807061926e+02,3.310270975035136871e+02,3.874238322392677105e+02,3.243778503426834732e+02
3.875914050822512422e+02,3.253473938482808876e+02,3.934073750817460677e+02,3.324176256520740935e+02,3.870545822874289570e+02,3.246948007989213920e+02
3.868026165025585215e+02,3.259207723383548796e+02,3.920839743674272313e+02,3.333979618835315364e+02,3.863147062145927748e+02,3.252300034494618899e+02
3.858560583637973309e+02,3.266089392978051364e+02,3.910196691671153530e+02,3.341201248199694191e+02,3.853546262224248267e+02,3.258795369504778137e+02
3.848448853836914623e+02,3.273440346827580925e+02,3.900466579320937512e+02,3.347988697799504507e+02,3.843243056847182402e+02,3.265979744168236039e+02
3.838423461172362181e+02,3.280720967413735707e+02,3.890301257657423548e+02,3.355085199090848960e+02,3.833086232686443964e+02,3.273070316797632699e+02
3.828451383179789786e+02,3.287967243709236413e+02,3.880144168989908735e+02,3.362165957028654475e+02,3.822980882808813590e+02,3.280115005096466803e+02
3.818505200755734563e+02,3.295189466815158426e+02,3.870016523987180790e+02,3.369217176833803364e+02,3.812899774611363455e+02,3.287133823218468365e+02
3.808582651057196244e+02,3.302391828557210829e+02,3.859915361834201804e+02,3.376241939926696318e+02,3.802839846974985676e+02,3.294129909117835382e+02
3.798680660128633235e+02,3.309577344629264530e+02,3.849837716386991815e+02,3.383243330810791463e+02,3.792798044109514422e+02,3.301106397665719783e+02
3.788796879784277962e+02,3.316750063138832161e+02,3.839780615937426091e+02,3.390224437176420906e+02,3.782771315788937727e+02,3.308066420546394966e+02
3.778924923019026210e+02,3.323908197155415110e+02,3.829741083005037581e+02,3.397188349992126177e+02,3.772756617559577990e+02,3.315013106165928320e+02
3.769063430904381562e+02,3.331057190316233232e+02,3.819716134157825991e+02,3.404138163582853167e+02,3.762750910919291982e+02,3.321949579573978326e+02
3.759209727860505836e+02,3.338200579511309343e+02,3.809702779863777096e+02,3.411076975694467706e+02,3.752751163465951549e+02,3.328878962399285797e+02
3.749355901729372249e+02,3.345334330824669564e+02,3.799698024374566216e+02,3.418007887544119967e+02,3.742754349013735578e+02,3.335804372799308339e+02
3.739502362179731563e+02,3.352466410818814779e+02,3.789698865642609462e+02,3.424934003856079698e+02,3.732757447676085576e+02,3.342728925424381714e+02
3.729643444853262508e+02,3.359596010835089714e+02,3.779702295272257970e+02,3.431858432882813190e+02,3.722757445914513710e+02,3.349655731396646274e+02
3.719780736997298050e+02,3.366732782123928587e+02,3.769705298505638211e+02,3.438784286411110998e+02,3.712751336552744306e+02,3.356587898303918109e+02
3.709905282607621757e+02,3.373871150022253005e+02,3.759704854243302066e+02,3.445714679753250493e+02,3.702736118756085375e+02,3.363528530208527627e+02
3.700015839982577290e+02,3.381016670407980769e+02,3.749697935099429174e+02,3.452652731723245552e+02,3.692708797976213759e+02,3.370480727671066461e+02
3.690109635848270955e+02,3.388172682628494385e+02,3.739681507491076786e+02,3.459601564598361847e+02,3.682666385861930962e+02,3.377447587788875580e+02
3.680183620946760925e+02,3.395342123103778249e+02,3.729652531760584111e+02,3.466564304066155273e+02,3.672605900136750847e+02,3.384432204249003462e+02
3.670234905203688527e+02,3.402528153242813005e+02,3.719607962329897646e+02,3.473544079157456963e+02,3.662524364444587945e+02,3.391437667395230164e+02
3.660256112279882359e+02,3.409727484403317135e+02,3.709544747885332754e+02,3.480544022165734077e+02,3.652418808164982238e+02,3.398467064308690624e+02
3.650247077776555216e+02,3.416947204988949238e+02,3.699459831590993417e+02,3.487567268553443114e+02,3.642286266199687361e+02,3.405523478901537260e+02
3.640205919915942445e+02,3.424191922479874961e+02,3.689350151328755487e+02,3.494616956846026028e+02,3.632123778732685082e+02,3.412609992022934762e+02
3.631021581584016644e+02,3.430816868397516828e+02,3.677934447192785115e+02,3.502560478751850042e+02,3.623206583735664594e+02,3.418865431339122551e+02
3.625051632149318266e+02,3.435120806063965802e+02,3.660963815470785789e+02,3.512579107073258911e+02,3.618901445948430933e+02,3.421855587134023153e+02
3.622953464868493825e+02,3.436632995458112987e+02,3.635879431753540416e+02,3.520472648644338847e+02,3.620641978365383125e+02,3.421640366396867989e+02
3.622953164158977870e+02,3.436633013751000476e+02,3.606844913064167031e+02,3.519946134442670314e+02,3.625827941586194356e+02,3.421764442523393086e+02
3.621057385904136936e+02,3.435831814261406976e+02,3.584416485674026376e+02,3.511815520243709443e+02,3.627852078218101610e+02,3.421741387995072046e+02
3.612920404034500166e+02,3.432392416095243561e+02,3.570198657239229192e+02,3.503895648779204066e+02,3.621489075167137912e+02,3.418051062294205167e+02
3.601737369302056209e+02,3.427665946717650058e+02,3.558154711725506445e+02,3.496335246019313558e+02,3.611740717640751086e+02,3.411904564569668423e+02
3.589572249389324270e+02,3.422523330168319831e+02,3.547073038953495825e+02,3.489239848194357592e+02,3.600799493592222689e+02,3.404898470022354786e+02
3.582028414991813747e+02,3.419333876909676064e+02,3.529806222835439371e+02,3.477475509823997299e+02,3.596628237039539613e+02,3.403079149578975375e+02
3.582028245057211393e+02,3.419333789898744271e+02,3.510854159482304340e+02,3.452118313554695987e+02,3.601681659418364916e+02,3.410280946819146948e+02
3.582113127533889951e+02,3.417785885367259198e+02,3.504028430529821776e+02,3.423901329829004681e+02,3.603723148028489618e+02,3.416093429800132526e+02
3.582546634927457490e+02,3.409896828164311842e+02,3.504601184317060643e+02,3.402924754697749563e+02,3.604203520756394710e+02,3.411833995733090319e+02
3.583188322108659349e+02,3.398237136720306353e+02,3.506650689509258996e+02,3.387462707074456603e+02,3.605674325834082197e+02,3.401402558185900489e+02
3.583849224097789374e+02,3.386208755577932834e+02,3.508439370371561381e+02,3.375204383444065570e+02,3.607391337351380116e+02,3.389644197529599978e+02
3.584520234675129018e+02,3.374029252655822120e+02,3.510192271022422688e+02,3.363188833898379357e+02,3.609145393452919848e+02,3.377620727788479940e+02
3.585193517115153554e+02,3.361839408089103927e+02,3.511945800690303940e+02,3.351162339326290294e+02,3.610900041898813697e+02,3.365586560166530035e+02
3.585867194868965271e+02,3.349639288680413074e+02,3.513699937745996635e+02,3.339125246420334747e+02,3.612655261306849184e+02,3.353542040064101570e+02
3.586543982003216229e+02,3.337429630343082749e+02,3.515454660564778351e+02,3.327077901850063313e+02,3.614411030290324334e+02,3.341487512904528216e+02
3.587223318114735662e+02,3.325210691690402882e+02,3.517209947526349652e+02,3.315020652262321619e+02,3.616167327458121008e+02,3.329423324133852020e+02
3.587903702934552825e+02,3.312982594859553842e+02,3.518965777014767013e+02,3.302953844281506690e+02,3.617924131414758335e+02,3.317349819220559084e+02
3.588586687044615928e+02,3.300745906092301993e+02,3.520722127418391096e+02,3.290877824509806260e+02,3.619681420760451260e+02,3.305267343655351624e+02
3.589276222245922554e+02,3.288501540296802546e+02,3.522478977129826490e+02,3.278792939527443764e+02,3.621439174091176483e+02,3.293176242950885921e+02
3.589966756957651910e+02,3.276249030811303555e+02,3.524236304545867711e+02,3.266699535892911399e+02,3.623197369998713953e+02,3.281076862641558591e+02
3.590659032358050808e+02,3.263988826282649143e+02,3.525994088067449752e+02,3.254597960143183286e+02,3.624955987070709966e+02,3.268969548283282052e+02
3.591354402311399099e+02,3.251721464184434467e+02,3.527752306099596922e+02,3.242488558793923517e+02,3.626715003890714684e+02,3.256854645453274202e+02
3.592051625355381930e+02,3.239447105144409988e+02,3.529510937051377937e+02,3.230371678339689652e+02,3.628474399038239540e+02,3.244732499749868566e+02
3.592751563558487646e+02,3.227166215267209282e+02,3.531269959335857607e+02,3.218247665254116896e+02,3.630234151088794192e+02,3.232603456792310794e+02
3.593451801680876088e+02,3.214878785301045809e+02,3.533029351370062159e+02,3.206116865990089195e+02,3.631994238613931429e+02,3.220467862220600068e+02
3.594155576867442505e+02,3.202585625911113425e+02,3.534789091574931490e+02,3.193979626979934778e+02,3.633754640181291506e+02,3.208326061695302656e+02
3.594862596407720616e+02,3.190287035673874243e+02,3.536549158375285629e+02,3.181836294635573381e+02,3.635515334354632273e+02,3.196178400897378538e+02
3.595569844266193513e+02,3.177982918746444625e+02,3.538309530199783808e+02,3.169687215348654945e+02,3.637276299693867827e+02,3.184025225528064311e+02
3.596277430347972199e+02,3.165673632591413025e+02,3.540070185480900591e+02,3.157532735490725031e+02,3.639037514755106031e+02,3.171866881308699817e+02
3.596981150361305026e+02,3.153358909987728111e+02,3.541831102654882670e+02,3.145373201413341349e+02,3.640798958090672386e+02,3.159703713980608200e+02
3.597686577878213257e+02,3.141039899819837160e+02,3.543592260161731247e+02,3.133208959448217001e+02,3.642560608249149254e+02,3.147536069304973125e+02
3.598390875970897014e+02,3.128716532940823640e+02,3.545353636445161669e+02,3.121040355907330195e+02,3.644322443775396891e+02,3.135364293062693832e+02
3.599091932297116614e+02,3.116388845440032469e+02,3.547115209952588657e+02,3.108867737083022007e+02,3.646084443210577319e+02,3.123188731054315781e+02
3.599789065149244038e+02,3.104057080619407429e+02,3.548876959135097309e+02,3.096691449248118602e+02,3.647846585092185592e+02,3.111009729099902756e+02
3.600479754855778651e+02,3.091721215962950282e+02,3.550638862447420365e+02,3.084511838655999441e+02,3.649608847954063435e+02,3.098827633038950466e+02
3.601166350754811560e+02,3.079381933326186527e+02,3.552400898347924567e+02,3.072329251540704718e+02,3.651371210326424261e+02,3.086642788730316624e+02
3.601851141764271347e+02,3.067039905552398409e+02,3.554163045298583938e+02,3.060144034116988792e+02,3.653133650735868514e+02,3.074455542052124315e+02
3.602534881518434986e+02,3.054695583288793159e+02,3.555925281764974670e+02,3.047956532580402040e+02,3.654896147705401290e+02,3.062266238901714246e+02
3.603208614366873803e+02,3.042348013457785214e+02,3.557687586216251248e+02,3.035767093107351684e+02,3.656658679754447121e+02,3.050075225195560051e+02
3.603882612325467107e+02,3.029999022925776444e+02,3.559449937125134511e+02,3.023576061855146122e+02,3.658421225398858496e+02,3.037882846869241007e+02
3.604562760486823549e+02,3.017649803849193404e+02,3.561212312967911089e+02,3.011383784962027335e+02,3.660183763150926666e+02,3.025689449877399397e+02
3.605225218412859363e+02,3.005297251821730811e+02,3.562974692224416913e+02,2.999190608547232841e+02,3.661946271519398124e+02,3.013495380193685378e+02
3.605884149645511343e+02,2.992943755792797447e+02,3.564737053378026985e+02,2.986996878711009344e+02,3.663708729009471199e+02,3.001300983810739922e+02
3.606537868130514539e+02,2.980589413580764244e+02,3.566499374915661065e+02,2.974802941534622391e+02,3.665471114122807421e+02,2.989106606740178336e+02
3.607194542727595490e+02,2.968235747206048245e+02,3.568261635327771160e+02,2.962609143080384229e+02,3.667233405357530387e+02,2.976912595012571501e+02
3.607843014866842850e+02,2.955881485405228659e+02,3.570023813108343802e+02,2.950415829391650959e+02,3.668995581208230305e+02,2.964719294677456674e+02
3.608481041388526478e+02,2.943526645324845390e+02,3.571785886754901753e+02,2.938223346492813448e+02,3.670757620165962294e+02,2.952527051803326117e+02
3.609110048977698852e+02,2.931171774342536764e+02,3.573547834768505709e+02,2.926032040389292206e+02,3.672519500718245808e+02,2.940336212477641311e+02
3.609736916315529243e+02,2.918818207727463232e+02,3.575309635653754867e+02,2.913842257067517494e+02,3.674281201349056118e+02,2.928147122806861944e+02
3.610358227294244671e+02,2.906465792817905935e+02,3.577071267918798867e+02,2.901654342494892376e+02,3.676042700538824874e+02,2.915960128916466942e+02
3.610972827783140815e+02,2.894114703732515750e+02,3.578832710075339492e+02,2.889468642619773391e+02,3.677803976764425897e+02,2.903775576950988579e+02
3.611584105625285588e+02,2.881765771069337916e+02,3.580593940638643744e+02,2.877285503371405753e+02,3.679565008499170062e+02,2.891593813074064769e+02
3.612196756142689651e+02,2.869420014585854801e+02,3.582354938127556352e+02,2.865105270659889811e+02,3.681325774212791657e+02,2.879415183468481700e+02
3.612798549885620787e+02,2.857076006906276007e+02,3.584115681064507726e+02,2.852928290376107725e+02,3.683086252371434739e+02,2.867240034336243752e+02
3.613387750393692386e+02,2.844733837189166934e+02,3.585876147975537265e+02,2.840754908391661502e+02,3.684846421437642334e+02,2.855068711898632046e+02
3.613965467994869414e+02,2.832394006045563515e+02,3.587636317390300746e+02,2.828585470558803650e+02,3.686606259870333133e+02,2.842901562396281747e+02
3.614534876600811799e+02,2.820057312553607289e+02,3.589396167842097043e+02,2.816420322710335995e+02,3.688365746124786142e+02,2.830738932089276432e+02
3.615107486643931907e+02,2.807725762301461714e+02,3.591155677867885743e+02,2.804259810659526124e+02,3.690124858652619650e+02,2.818581167257233915e+02
3.615681440082518066e+02,2.795399427247794506e+02,3.592914826008311024e+02,2.792104280200013022e+02,3.691883575901769632e+02,2.806428614199398339e+02
3.616243016856606687e+02,2.783076661869349664e+02,3.594673590807721553e+02,2.779954077105684860e+02,3.693641876316460753e+02,2.794281619234770346e+02
