x_central,y_central,x_border1,y_border1,x_border2,y_border2
4.040472485233719908e+02,2.709029391968182381e+02,4.081623917861361974e+02,2.735811167511758981e+02,3.997810601926989307e+02,2.681264599589614477e+02
4.033738824482032896e+02,2.719279711293119135e+02,4.074808299494355879e+02,2.746237996181757808e+02,3.991209523796121630e+02,2.691363186826678202e+02
4.026966983776332540e+02,2.729506215892193950e+02,4.067956375847671779e+02,2.756632978103889400e+02,3.984564493488621792e+02,2.701444265882870468e+02
4.020155185757895424e+02,2.739707512585035261e+02,4.061069977747535518e+02,2.766997086927697751e+02,3.977877193745638920e+02,2.711508703548707331e+02
4.013310600003907780e+02,2.749888147742188949e+02,4.054150932030539138e+02,2.777331295060726006e+02,3.971149311297937743e+02,2.721557367856687506e+02
4.006432351132251597e+02,2.760047328988755453e+02,4.047201061660820756e+02,2.787636573491526519e+02,3.964382536748755115e+02,2.731591128258309595e+02
3.999522284146194693e+02,2.770186064777054185e+02,4.040222185845353238e+02,2.797913891623591098e+02,3.957578564458482902e+02,2.741610855790133883e+02
3.992583510016246464e+02,2.780306231763868254e+02,4.033216120146878438e+02,2.808164217119734758e+02,3.950739092431745121e+02,2.751617423229390624e+02
3.985614824948392538e+02,2.790406751472451674e+02,4.026184676593853737e+02,2.818388515756664674e+02,3.943865822207451401e+02,2.761611705239427010e+02
3.978620698155036166e+02,2.800490430929628474e+02,4.019129663786965239e+02,2.828587751289252878e+02,3.936960458752283785e+02,2.771594578505414006e+02
3.971624753487873249e+02,2.810573473563878792e+02,4.012052887001734121e+02,2.838762885324209151e+02,3.930024710358091511e+02,2.781566921860697335e+02
3.964628659545427922e+02,2.820656996205657379e+02,4.004956148286824487e+02,2.848914877202684579e+02,3.923060288543570664e+02,2.791529616404172316e+02
3.957632201759427630e+02,2.830740755845093872e+02,3.997841246557675845e+02,2.859044683891523277e+02,3.916068907960656702e+02,2.801483545609045791e+02
3.950634225131547623e+02,2.840823787737659814e+02,3.990709977685081071e+02,2.869153259882763791e+02,3.909052286305918074e+02,2.811429595423329033e+02
3.943636720750317295e+02,2.850907296619918725e+02,3.983564134578478502e+02,2.879241557101030935e+02,3.902012144237285725e+02,2.821368654362443635e+02
3.936637456406589877e+02,2.860989454538092787e+02,3.976405507263597201e+02,2.889310524818549197e+02,3.894950205296397598e+02,2.831301613594217201e+02
3.929638217530820725e+02,2.871071239557126660e+02,3.969235882954250201e+02,2.899361109577421303e+02,3.887868195836807672e+02,2.841229367016596825e+02
3.922639765991536365e+02,2.881152874073080170e+02,3.962057046118052881e+02,2.909394255118896808e+02,3.880767844958267574e+02,2.851152811328380494e+02
3.915640559318993610e+02,2.891232895439163144e+02,3.954870778535827185e+02,2.919410902319402794e+02,3.873650884447324643e+02,2.861072846093193220e+02
3.908641408038190548e+02,2.901311492756864823e+02,3.947678859354545011e+02,2.929411989133038787e+02,3.866519048724371714e+02,2.870990373796980748e+02
3.901641731650082647e+02,2.911387830265071557e+02,3.940483065133632863e+02,2.939398450540385284e+02,3.859374074797351568e+02,2.880906299899216947e+02
3.894642950117292912e+02,2.921462491556812893e+02,3.933285169884479728e+02,2.949371218503388832e+02,3.852217702222238813e+02,2.890821532878002813e+02
3.887643226881039595e+02,2.931533692462592171e+02,3.926086945103057815e+02,2.959331221926189528e+02,3.845051673070432798e+02,2.900736984269245795e+02
3.880645392085588128e+02,2.941603006015070605e+02,3.918890159795489012e+02,2.969279386621761319e+02,3.837877731903175231e+02,2.910653568700024039e+02
3.873648307504196282e+02,2.951669127526433272e+02,3.911696580496512183e+02,2.979216635284236645e+02,3.830697625753096531e+02,2.920572203916252647e+02
3.866652147324791144e+02,2.961731693895080753e+02,3.904507971280723950e+02,2.989143887466880756e+02,3.823513104112967085e+02,2.930493810804718464e+02
3.859658554625275428e+02,2.971791403166540135e+02,3.897326093766550343e+02,2.999062059565627578e+02,3.816325918931726733e+02,2.940419313409535107e+02
3.852673238671198419e+02,2.981851895124272573e+02,3.890152707112877124e+02,3.008972064808203868e+02,3.809137824617858996e+02,2.950349638943024502e+02
3.845690541657587005e+02,2.991908581112010665e+02,3.882989568008283641e+02,3.018874813248831970e+02,3.801950578050148124e+02,2.960285717791015259e+02
3.838711690034792809e+02,3.001961863346056134e+02,3.875838430652869420e+02,3.028771211768582816e+02,3.794765938595867283e+02,2.970228483512485127e+02
3.831735964329499211e+02,3.012010748312957276e+02,3.868701046732622331e+02,3.038662164081433730e+02,3.787585668136391064e+02,2.980178872833505466e+02
3.824763559955940764e+02,3.022054920120388601e+02,3.861579165386353907e+02,3.048548570746169162e+02,3.780411531100276079e+02,2.990137825635346189e+02
3.817795108190671272e+02,3.032094395342797952e+02,3.854474533165172829e+02,3.058431329184247147e+02,3.773245294503782929e+02,3.000106284936592260e+02
3.810831691364543303e+02,3.042129533750070891e+02,3.847388893984546030e+02,3.068311333703824744e+02,3.766088727998808281e+02,3.010085196869139850e+02
3.803873059624042412e+02,3.052159762964543006e+02,3.840323989068963328e+02,3.078189475530143113e+02,3.758943603928233870e+02,3.020075510647796477e+02
3.796918912706093465e+02,3.062183732006420200e+02,3.833284972118448763e+02,3.088061844078873719e+02,3.751808282159400392e+02,3.030082977296940498e+02
3.790193319918819839e+02,3.072015579577131916e+02,3.826855296762869330e+02,3.097102350879909523e+02,3.744326942501591020e+02,3.040630492906889799e+02
3.784441673389301286e+02,3.082767018208018044e+02,3.821695048645224233e+02,3.104824486101611569e+02,3.735647052374245050e+02,3.053876057884937723e+02
3.779892239477557041e+02,3.093641208225988066e+02,3.818786038301202552e+02,3.110040972195059794e+02,3.726642363189374692e+02,3.071188132699265907e+02
3.778145021943749953e+02,3.103827711566790413e+02,3.818267136635557790e+02,3.110911591076258560e+02,3.719790253952278363e+02,3.093524711626984640e+02
3.779324978583784400e+02,3.111121856933028198e+02,3.818196973113110175e+02,3.105020027215986715e+02,3.719406679284215329e+02,3.120527375319404086e+02
3.781076036671850034e+02,3.113862993107130706e+02,3.814266674949757316e+02,3.093300838996578932e+02,3.729258010615480998e+02,3.145965124694785118e+02
3.786084208002000082e+02,3.119029506863024608e+02,3.814100443283221580e+02,3.092802728131160848e+02,3.741096761300037201e+02,3.161143509637506668e+02
3.793657682864675849e+02,3.125438543328747301e+02,3.818178007278165751e+02,3.096534783722419775e+02,3.753486517626226942e+02,3.172791004233359331e+02
3.803033470040309112e+02,3.132933169511977667e+02,3.825500533429193979e+02,3.102212295821659040e+02,3.766469428552465502e+02,3.182929881619505181e+02
3.813629526430121359e+02,3.141402892225480059e+02,3.835130483490382289e+02,3.108842587994582232e+02,3.780026347777691740e+02,3.192290381418719676e+02
3.825044323088035867e+02,3.150526956445142446e+02,3.846310543782576019e+02,3.115917390665450739e+02,3.793957904434070656e+02,3.201118336395210235e+02
3.836866184558192003e+02,3.159976849323614942e+02,3.858403866613850823e+02,3.123126228673701235e+02,3.807944261666543753e+02,3.209461784898014685e+02
3.848678866756814614e+02,3.169419196171770068e+02,3.870850432995810593e+02,3.130251378919653007e+02,3.821588753916520886e+02,3.217276013215288231e+02
3.860062472769173496e+02,3.178518789034635006e+02,3.883148518884740383e+02,3.137128987970374965e+02,3.834436420680729611e+02,3.224462437968430777e+02
3.870594484592109552e+02,3.186937436498144507e+02,3.894859838237637746e+02,3.143642120431167086e+02,3.845968863455187261e+02,3.230875557740616841e+02
3.879847481724689260e+02,3.194333904837008049e+02,3.905653901511364552e+02,3.149747759446993882e+02,3.855559887236046848e+02,3.236295952575356409e+02
3.887360090889627031e+02,3.200338620074324467e+02,3.915909725138710087e+02,3.155881827325893596e+02,3.861873791043529422e+02,3.240025263353080049e+02
3.897853179829736519e+02,3.208725962056771550e+02,3.930210048605996462e+02,3.165612153029491651e+02,3.870184511101689395e+02,3.245592993530945591e+02
3.906587572718304955e+02,3.217627211546903823e+02,3.945446393097112718e+02,3.178475581997755057e+02,3.875001620968764087e+02,3.249451169912087494e+02
3.911660313762092755e+02,3.225868705018528431e+02,3.959651488890078213e+02,3.196079249517839571e+02,3.874688923602696491e+02,3.248817873881653213e+02
3.913738306416550472e+02,3.233904578902973412e+02,3.969443686663016706e+02,3.218326891882483665e+02,3.873138393360779901e+02,3.245258109492722838e+02
3.913619158852459918e+02,3.243029168467528507e+02,3.972815307705187706e+02,3.241106104073286360e+02,3.872868033989162768e+02,3.244353022109509084e+02
3.910656741895620598e+02,3.254011660249964280e+02,3.971340554189037562e+02,3.264545608472768095e+02,3.872813968350808977e+02,3.247442629695310075e+02
3.906549964470912641e+02,3.261285274011698903e+02,3.963318751669647781e+02,3.289610577976774266e+02,3.873838808364195074e+02,3.244963744426644325e+02
3.900954734676043358e+02,3.267562351167333077e+02,3.948929360807061926e+02,3.310270975035136871e+02,3.874238322392677105e+02,3.243778503426834732e+02
3.892931935087879651e+02,3.274161869571985903e+02,3.934073750817460677e+02,3.324176256520740935e+02,3.870545822874289570e+02,3.246948007989213920e+02
3.883380822465272217e+02,3.280946391168495211e+02,3.920839743674272313e+02,3.333979618835315364e+02,3.863147062145927748e+02,3.252300034494618899e+02
3.873565818307374684e+02,3.287916580521516607e+02,3.910196691671153530e+02,3.341201248199694191e+02,3.853546262224248267e+02,3.258795369504778137e+02
3.863521280036366079e+02,3.295041147475049570e+02,3.900466579320937512e+02,3.347988697799504507e+02,3.843243056847182402e+02,3.265979744168236039e+02
3.853415910927574259e+02,3.302211895759643880e+02,3.890301257657423548e+02,3.355085199090848960e+02,3.833086232686443964e+02,3.273070316797632699e+02
3.843349148115818821e+02,3.309351175185649367e+02,3.880144168989908735e+02,3.362165957028654475e+02,3.822980882808813590e+02,3.280115005096466803e+02
3.833308669365191577e+02,3.316463757839816253e+02,3.870016523987180790e+02,3.369217176833803364e+02,3.812899774611363455e+02,3.287133823218468365e+02
3.823293307722636882e+02,3.323555402750290568e+02,3.859915361834201804e+02,3.376241939926696318e+02,3.802839846974985676e+02,3.294129909117835382e+02
3.813300993298009303e+02,3.330630574427814850e+02,3.849837716386991815e+02,3.383243330810791463e+02,3.792798044109514422e+02,3.301106397665719783e+02
3.803320887854604848e+02,3.337681098837718423e+02,3.839780615937426091e+02,3.390224437176420906e+02,3.782771315788937727e+02,3.308066420546394966e+02
3.793359913209253591e+02,3.344724376253313380e+02,3.829741083005037581e+02,3.397188349992126177e+02,3.772756617559577990e+02,3.315013106165928320e+02
3.783409471973412224e+02,3.351755446806154168e+02,3.819716134157825991e+02,3.404138163582853167e+02,3.762750910919291982e+02,3.321949579573978326e+02
3.773470235147769358e+02,3.358782705914999838e+02,3.809702779863777096e+02,3.411076975694467706e+02,3.752751163465951549e+02,3.328878962399285797e+02
3.763532824608335545e+02,3.365800043329741129e+02,3.799698024374566216e+02,3.418007887544119967e+02,3.742754349013735578e+02,3.335804372799308339e+02
3.753593735171736512e+02,3.372809817488088129e+02,3.789698865642609462e+02,3.424934003856079698e+02,3.732757447676085576e+02,3.342728925424381714e+02
3.743647071750825717e+02,3.379810937638254700e+02,3.779702295272257970e+02,3.431858432882813190e+02,3.722757445914513710e+02,3.349655731396646274e+02
3.733692531243370354e+02,3.386810388666268636e+02,3.769705298505638211e+02,3.438784286411110998e+02,3.712751336552744306e+02,3.356587898303918109e+02
3.723730934483802457e+02,3.393816776038545413e+02,3.759704854243302066e+02,3.445714679753250493e+02,3.702736118756085375e+02,3.363528530208527627e+02
3.713752574285721266e+02,3.400823515077012189e+02,3.749697935099429174e+02,3.452652731723245552e+02,3.692708797976213759e+02,3.370480727671066461e+02
3.703758469168066654e+02,3.407839499149988001e+02,3.739681507491076786e+02,3.459601564598361847e+02,3.682666385861930962e+02,3.377447587788875580e+02
3.693740161792332515e+02,3.414859965511122368e+02,3.729652531760584111e+02,3.466564304066155273e+02,3.672605900136750847e+02,3.384432204249003462e+02
3.683697324665068322e+02,3.421891875862972370e+02,3.719607962329897646e+02,3.473544079157456963e+02,3.662524364444587945e+02,3.391437667395230164e+02
3.673624406424319204e+02,3.428934676801110868e+02,3.709544747885332754e+02,3.480544022165734077e+02,3.652418808164982238e+02,3.398467064308690624e+02
3.663518267846499725e+02,3.435991298514985601e+02,3.699459831590993417e+02,3.487567268553443114e+02,3.642286266199687361e+02,3.405523478901537260e+02
3.653379390803928004e+02,3.443069868341207211e+02,3.689350151328755487e+02,3.494616956846026028e+02,3.632123778732685082e+02,3.412609992022934762e+02
3.643337686027483642e+02,3.449651825222456978e+02,3.677934447192785115e+02,3.502560478751850042e+02,3.623206583735664594e+02,3.418865431339122551e+02
3.633831969363518510e+02,3.454058947385328793e+02,3.660963815470785789e+02,3.512579107073258911e+02,3.618901445948430933e+02,3.421855587134023153e+02
3.625823752398093802e+02,3.455250087174848090e+02,3.635879431753540416e+02,3.520472648644338847e+02,3.620641978365383125e+02,3.421640366396867989e+02
3.619589442771006702e+02,3.454030440965147477e+02,3.606844913064167031e+02,3.519946134442670314e+02,3.625827941586194356e+02,3.421764442523393086e+02
3.613660890228966309e+02,3.451170224320985653e+02,3.584416485674026376e+02,3.511815520243709443e+02,3.627852078218101610e+02,3.421741387995072046e+02
3.604847466156992937e+02,3.445904062944909469e+02,3.570198657239229192e+02,3.503895648779204066e+02,3.621489075167137912e+02,3.418051062294205167e+02
3.594386971703972335e+02,3.439247311432789616e+02,3.558154711725506445e+02,3.496335246019313558e+02,3.611740717640751086e+02,3.411904564569668423e+02
3.583389896195513984e+02,3.432228571137936797e+02,3.547073038953495825e+02,3.489239848194357592e+02,3.600799493592222689e+02,3.404898470022354786e+02
3.576241643898652001e+02,3.425776584631526021e+02,3.529806222835439371e+02,3.477475509823997299e+02,3.596628237039539613e+02,3.403079149578975375e+02
3.574858469160555501e+02,3.422636363940870865e+02,3.510854159482304340e+02,3.452118313554695987e+02,3.601681659418364916e+02,3.410280946819146948e+02
3.574530413187445674e+02,3.418379749084916170e+02,3.504028430529821776e+02,3.423901329829004681e+02,3.603723148028489618e+02,3.416093429800132526e+02
3.575362151067703849e+02,3.409254189640866457e+02,3.504601184317060643e+02,3.402924754697749563e+02,3.604203520756394710e+02,3.411833995733090319e+02
3.576534378416184836e+02,3.397300441322929032e+02,3.506650689509258996e+02,3.387462707074456603e+02,3.605674325834082197e+02,3.401402558185900489e+02
3.577709894020373440e+02,3.385312858430727374e+02,3.508439370371561381e+02,3.375204383444065570e+02,3.607391337351380116e+02,3.389644197529599978e+02
3.578917637082568604e+02,3.373212137521112481e+02,3.510192271022422688e+02,3.363188833898379357e+02,3.609145393452919848e+02,3.377620727788479940e+02
3.580126067808230914e+02,3.361100743358748559e+02,3.511945800690303940e+02,3.351162339326290294e+02,3.610900041898813697e+02,3.365586560166530035e+02
3.581337959308152108e+02,3.348979424692356588e+02,3.513699937745996635e+02,3.339125246420334747e+02,3.612655261306849184e+02,3.353542040064101570e+02
3.582558084531991653e+02,3.336849220689589970e+02,3.515454660564778351e+02,3.327077901850063313e+02,3.614411030290324334e+02,3.341487512904528216e+02
3.583796228655850769e+02,3.324711898725343531e+02,3.517209947526349652e+02,3.315020652262321619e+02,3.616167327458121008e+02,3.329423324133852020e+02
3.585031928183062746e+02,3.312564823185765022e+02,3.518965777014767013e+02,3.302953844281506690e+02,3.617924131414758335e+02,3.317349819220559084e+02
3.586281558174437123e+02,3.300410720836928817e+02,3.520722127418391096e+02,3.290877824509806260e+02,3.619681420760451260e+02,3.305267343655351624e+02
3.587536211739250120e+02,3.288248639637285464e+02,3.522478977129826490e+02,3.278792939527443764e+02,3.621439174091176483e+02,3.293176242950885921e+02
3.588796216702496054e+02,3.276078971610305643e+02,3.524236304545867711e+02,3.266699535892911399e+02,3.623197369998713953e+02,3.281076862641558591e+02
3.590074399638510272e+02,3.263903923903621376e+02,3.525994088067449752e+02,3.254597960143183286e+02,3.624955987070709966e+02,3.268969548283282052e+02
3.591350836595937608e+02,3.251720946561345613e+02,3.527752306099596922e+02,3.242488558793923517e+02,3.626715003890714684e+02,3.256854645453274202e+02
3.592629374490300052e+02,3.239530943684208637e+02,3.529510937051377937e+02,3.230371678339689652e+02,3.628474399038239540e+02,3.244732499749868566e+02
3.593910217032704395e+02,3.227334290077362766e+02,3.531269959335857607e+02,3.218247665254116896e+02,3.630234151088794192e+02,3.232603456792310794e+02
3.595211371473067175e+02,3.215133942257804165e+02,3.533029351370062159e+02,3.206116865990089195e+02,3.631994238613931429e+02,3.220467862220600068e+02
3.596513204438599587e+02,3.202927396865845253e+02,3.534789091574931490e+02,3.193979626979934778e+02,3.633754640181291506e+02,3.208326061695302656e+02
3.597836839575968497e+02,3.190718060831159733e+02,3.536549158375285629e+02,3.181836294635573381e+02,3.635515334354632273e+02,3.196178400897378538e+02
3.599173175022334590e+02,3.178504958551577602e+02,3.538309530199783808e+02,3.169687215348654945e+02,3.637276299693867827e+02,3.184025225528064311e+02
3.600506762731101276e+02,3.166286197036033627e+02,3.540070185480900591e+02,3.157532735490725031e+02,3.639037514755106031e+02,3.171866881308699817e+02
3.601854395027904161e+02,3.154064554195441588e+02,3.541831102654882670e+02,3.145373201413341349e+02,3.640798958090672386e+02,3.159703713980608200e+02
3.603215562123255040e+02,3.141840300818801097e+02,3.543592260161731247e+02,3.133208959448217001e+02,3.642560608249149254e+02,3.147536069304973125e+02
3.604589336059799507e+02,3.129613647447591802e+02,3.545353636445161669e+02,3.121040355907330195e+02,3.644322443775396891e+02,3.135364293062693832e+02
3.605955724574656074e+02,3.117382046302472531e+02,3.547115209952588657e+02,3.108867737083022007e+02,3.646084443210577319e+02,3.123188731054315781e+02
3.607334497515672638e+02,3.105148704551300511e+02,3.548876959135097309e+02,3.096691449248118602e+02,3.647846585092185592e+02,3.111009729099902756e+02
3.608728160486344905e+02,3.092914330000401719e+02,3.550638862447420365e+02,3.084511838655999441e+02,3.649608847954063435e+02,3.098827633038950466e+02
3.610120776876664763e+02,3.080676963206810228e+02,3.552400898347924567e+02,3.072329251540704718e+02,3.651371210326424261e+02,3.086642788730316624e+02
3.611507071745580788e+02,3.068436187993413000e+02,3.554163045298583938e+02,3.060144034116988792e+02,3.653133650735868514e+02,3.074455542052124315e+02
3.612916673290371818e+02,3.056196635037040892e+02,3.555925281764974670e+02,3.047956532580402040e+02,3.654896147705401290e+02,3.062266238901714246e+02
3.614350159758307655e+02,3.043958733289489373e+02,3.557687586216251248e+02,3.035767093107351684e+02,3.656658679754447121e+02,3.050075225195560051e+02
3.615766025032308448e+02,3.031716828501473628e+02,3.559449937125134511e+02,3.023576061855146122e+02,3.658421225398858496e+02,3.037882846869241007e+02
3.617200481662019342e+02,3.019476502398036928e+02,3.561212312967911089e+02,3.011383784962027335e+02,3.660183763150926666e+02,3.025689449877399397e+02
3.618644868106598551e+02,3.007236849288112239e+02,3.562974692224416913e+02,2.999190608547232841e+02,3.661946271519398124e+02,3.013495380193685378e+02
3.620104419306868522e+02,2.994998972403861330e+02,3.564737053378026985e+02,2.986996878711009344e+02,3.663708729009471199e+02,3.001300983810739922e+02
3.621558378632494737e+02,2.982760218652575759e+02,3.566499374915661065e+02,2.974802941534622391e+02,3.665471114122807421e+02,2.989106606740178336e+02
3.623021431942340769e+02,2.970523057507269300e+02,3.568261635327771160e+02,2.962609143080384229e+02,3.667233405357530387e+02,2.976912595012571501e+02
3.624494745204496553e+02,2.958288004470269925e+02,3.570023813108343802e+02,2.950415829391650959e+02,3.668995581208230305e+02,2.964719294677456674e+02
3.625985634893309566e+02,2.946056464076557404e+02,3.571785886754901753e+02,2.938223346492813448e+02,3.670757620165962294e+02,2.952527051803326117e+02
3.627491793802107054e+02,2.933828450258105818e+02,3.573547834768505709e+02,2.926032040389292206e+02,3.672519500718245808e+02,2.940336212477641311e+02
3.628999789685422002e+02,2.921602369171959594e+02,3.575309635653754867e+02,2.913842257067517494e+02,3.674281201349056118e+02,2.928147122806861944e+02
3.630502519677161217e+02,2.909377541560092482e+02,3.577071267918798867e+02,2.901654342494892376e+02,3.676042700538824874e+02,2.915960128916466942e+02
3.632015912289985522e+02,2.897156617191211012e+02,3.578832710075339492e+02,2.889468642619773391e+02,3.677803976764425897e+02,2.903775576950988579e+02
3.633546805906891564e+02,2.884940932501148723e+02,3.580593940638643744e+02,2.877285503371405753e+02,3.679565008499170062e+02,2.891593813074064769e+02
3.635092991559204734e+02,2.872730516400481520e+02,3.582354938127556352e+02,2.865105270659889811e+02,3.681325774212791657e+02,2.879415183468481700e+02
3.636624122396530652e+02,2.860521328975018491e+02,3.584115681064507726e+02,2.852928290376107725e+02,3.683086252371434739e+02,2.867240034336243752e+02
3.638162713467124831e+02,2.848316973225073525e+02,3.585876147975537265e+02,2.840754908391661502e+02,3.684846421437642334e+02,2.855068711898632046e+02
3.639722666651328495e+02,2.836119808164893357e+02,3.587636317390300746e+02,2.828585470558803650e+02,3.686606259870333133e+02,2.842901562396281747e+02
3.641285152825575437e+02,2.823927458942905560e+02,3.589396167842097043e+02,2.816420322710335995e+02,3.688365746124786142e+02,2.830738932089276432e+02
3.642856532225533215e+02,2.811741193912283734e+02,3.591155677867885743e+02,2.804259810659526124e+02,3.690124858652619650e+02,2.818581167257233915e+02
3.644419963636113380e+02,2.799558924164488189e+02,3.592914826008311024e+02,2.792104280200013022e+02,3.691883575901769632e+02,2.806428614199398339e+02
3.645999113996057872e+02,2.787384423019005908e+02,3.594673590807721553e+02,2.779954077105684860e+02,3.693641876316460753e+02,2.794281619234770346e+02
3.647579227918320157e+02,2.775215903319429458e+02,3.596431950814207426e+02,2.767809547130568149e+02,3.695399738337185340e+02,2.782140528702209963e+02
3.649174763437737852e+02,2.763055807246020663e+02,3.598189884579616660e+02,2.755671036008700412e+02,3.697157140400669846e+02,2.770005688960561656e+02
3.650770790061366142e+02,2.750902321439546654e+02,3.599947370659595549e+02,2.743538889453992056e+02,3.698914060939846991e+02,2.757877446388803833e+02
3.652374064250681727e+02,2.738756773209248649e+02,3.601704387613615950e+02,2.731413453160077438e+02,3.700670478383821660e+02,2.745756147386180714e+02
3.653975800528492073e+02,2.726618237974920476e+02,3.603460914005013933e+02,2.719295072800181288e+02,3.702426371157837934e+02,2.733642138372364343e+02
3.655584699031430773e+02,2.714488325326238964e+02,3.605216928401020482e+02,2.707184094026932826e+02,3.704181717683239299e+02,2.721535765787604078e+02
3.657193119480548376e+02,2.702366276105837528e+02,3.606972409372809807e+02,2.695080862472204899e+02,3.705936496377431695e+02,2.709437376092914747e+02
3.658801614963944075e+02,2.690252518691083310e+02,3.608727335495532316e+02,2.682985723746930375e+02,3.707690685653840319e+02,2.697347315770246610e+02
3.660418246646482885e+02,2.678148571567526233e+02,3.610481685348365204e+02,2.670899023440916835e+02,3.709444263921869265e+02,2.685265931322677488e+02
3.662034977344835056e+02,2.666053617074805970e+02,3.612235437514549403e+02,2.658821107122644776e+02,3.711197209586850931e+02,2.673193569274616834e+02
3.663660979566961373e+02,2.653969336194213042e+02,3.613988570581449267e+02,2.646752320339049334e+02,3.712949501050002254e+02,2.661130576172012638e+02
3.665286358030957103e+02,2.641894640612491116e+02,3.615741063140591791e+02,2.634693008615311669e+02,3.714701116708371842e+02,2.649077298582569142e+02
3.666911551339904349e+02,2.629829942347011524e+02,3.617492893787728576e+02,2.622643517454622497e+02,3.716452034954787109e+02,2.637034083095981032e+02
3.667440481634619118e+02,2.617616125159913167e+02,3.619244041122885847e+02,2.610604192337941072e+02,3.718202234177798573e+02,2.625001276324172181e+02
3.667262868940624116e+02,2.605310034135256956e+02,3.620994483750424138e+02,2.598575378723751896e+02,3.719951692761624713e+02,2.612979224901549173e+02
3.667042342230591316e+02,2.593008499427702986e+02,3.622744200279099118e+02,2.586557422047791306e+02,3.721700389086085465e+02,2.600968275485257664e+02
3.664376920054949665e+02,2.580588518489884109e+02,3.624339203617500402e+02,2.575700756764304629e+02,3.723602267231171368e+02,2.587818685713939999e+02
3.661325026704636798e+02,2.569122075379580110e+02,3.625202271183703147e+02,2.568058695644260183e+02,3.725158969691277093e+02,2.571001215561956883e+02
3.658611024141101211e+02,2.558983817054056829e+02,3.624986107830571314e+02,2.562642525845405999e+02,3.724399338147551930e+02,2.551825426514120352e+02
3.655949401090943525e+02,2.549294520133877882e+02,3.624024907859636073e+02,2.557289488824061436e+02,3.721029250979377707e+02,2.532996333082012370e+02
3.652148512554017543e+02,2.540172326952923356e+02,3.622364661952078109e+02,2.552164186196861237e+02,3.715127979631101311e+02,2.514814930606145253e+02
3.647231370522419525e+02,2.531846135166357499e+02,3.620108221783295335e+02,2.547500504501702210e+02,3.706717934552856946e+02,2.497512929505768682e+02
3.641380614015382093e+02,2.524478787578679828e+02,3.617401303102191719e+02,2.543479518456584856e+02,3.695778662121259117e+02,2.481374852020025514e+02
3.634666474206015891e+02,2.518272205645108954e+02,3.614395754187013949e+02,2.540196305845117877e+02,3.682283576183592118e+02,2.466771217322454959e+02
3.627499659292845990e+02,2.511940891812613756e+02,3.610046591079279210e+02,2.536867306023190451e+02,3.667402922823865197e+02,2.454951183014316314e+02
3.618166788480994001e+02,2.503695463128216261e+02,3.600889802986163772e+02,2.531220897070746503e+02,3.654052432495769267e+02,2.446522993769516745e+02
3.608247201821031922e+02,2.494933473963837685e+02,3.589710502774192378e+02,2.524177054092023127e+02,3.643248204271145028e+02,2.439715734433713692e+02
3.598662248098659120e+02,2.486465559214024097e+02,3.578905953706307059e+02,2.517285759205104512e+02,3.632872092659742407e+02,2.433097542414044767e+02
3.589364485897062309e+02,2.478253380543660853e+02,3.568468998368201710e+02,2.510561149967670360e+02,3.622776648313171108e+02,2.426592827622546054e+02
3.580288293586978625e+02,2.470238103064195627e+02,3.558328846671449810e+02,2.503977480834201685e+02,3.612878054557164660e+02,2.420165883074458009e+02
3.571367626484581592e+02,2.462360729574313609e+02,3.548413303645791075e+02,2.497507972222438184e+02,3.603093899599280121e+02,2.413782035821755017e+02
3.562534846887609774e+02,2.454563807569066398e+02,3.538648315316662547e+02,2.491124389468168658e+02,3.593343630651378362e+02,2.407408067998361787e+02
3.553725181513316329e+02,2.446784617411178431e+02,3.528957652548725150e+02,2.484796750107380205e+02,3.583548870086106604e+02,2.401012509538008715e+02
3.544868583761357854e+02,2.438967742368288043e+02,3.519262784780296442e+02,2.478493217726449132e+02,3.573633541702438379e+02,2.394565744324032437e+02
3.535898623701609154e+02,2.431051640421380284e+02,3.509482966903362922e+02,2.472180206135531932e+02,3.563523783845694197e+02,2.388039906015996223e+02
3.526748945638684631e+02,2.422974240486615258e+02,3.499535527650119207e+02,2.465822675382114824e+02,3.553147661020979626e+02,2.381408582036127370e+02
3.517349278276734594e+02,2.414679498587136379e+02,3.489336315324924271e+02,2.459384564036528502e+02,3.542434718161237015e+02,2.374646381283812673e+02
3.507643042372395144e+02,2.406113204220010005e+02,3.478692474140626132e+02,2.452762594132260574e+02,3.531423204290916260e+02,2.367795129195278037e+02
3.498323865868365488e+02,2.397890050078527793e+02,3.466867925668055364e+02,2.445416092898584566e+02,3.522060573303548949e+02,2.362026815128692760e+02
3.490220332046825433e+02,2.390738331286373750e+02,3.454746233100894415e+02,2.436784693405630264e+02,3.515775463937276299e+02,2.357567062896256971e+02
3.484499036101800584e+02,2.380619813861453054e+02,3.443098846354730540e+02,2.427107134366957553e+02,3.509605311032293002e+02,2.352428555402892130e+02
3.478838525283569538e+02,2.370608576307555495e+02,3.432204574997751365e+02,2.416745623349644063e+02,3.503292976381640642e+02,2.346414697088979153e+02
3.473169087975303455e+02,2.360581196990703177e+02,3.421996668988626311e+02,2.405807045371478523e+02,3.496926881387893786e+02,2.339584214944195821e+02
3.467452096068525407e+02,2.350470358466683365e+02,3.412418528772244599e+02,2.394381817998161921e+02,3.490585296967392424e+02,2.332012303410295715e+02
3.461670966195514438e+02,2.340245711640134800e+02,3.403424493520682290e+02,2.382550076312118961e+02,3.484335555309298798e+02,2.323784439412322911e+02
