x_central,y_central,x_border1,y_border1,x_border2,y_border2
1.349855680955466255e+02,-8.281416668452645524e+01,1.358107490034149407e+02,-8.332812935846210678e+01,1.349619309300902330e+02,-8.279944431195774257e+01
1.352275017834598145e+02,-8.343657000634742360e+01,1.355990628374916298e+02,-8.366799678247078020e+01,1.347502453162288418e+02,-8.313931084961718909e+01
1.346254064549368934e+02,-8.353327005169607844e+01,1.353873763582727179e+02,-8.400786395491800818e+01,1.345385593384300478e+02,-8.347917721702359017e+01
1.347227683101188518e+02,-8.406562777168419132e+01,1.351756895983136531e+02,-8.434773089608115981e+01,1.343268730292496400e+02,-8.381904343445340544e+01
1.346929965898258104e+02,-8.451880059602700612e+01,1.349640025901700255e+02,-8.468759762623720633e+01,1.341151864212431519e+02,-8.415890952218315135e+01
1.340133253160263962e+02,-8.456718096362668291e+01,1.347523153663969424e+02,-8.502746416566344578e+01,1.339034995469658043e+02,-8.449877550048950070e+01
1.337279448599421698e+02,-8.486114665526393708e+01,1.345406279595495107e+02,-8.536733053463673571e+01,1.336918124389727041e+02,-8.483864138964896995e+01
1.335986830488417638e+02,-8.525235170134516238e+01,1.343289404021825817e+02,-8.570719675343420363e+01,1.334801251298187594e+02,-8.517850720993828872e+01
1.335556608538255716e+02,-8.569727177719192923e+01,1.341172527268507793e+02,-8.604706284233289182e+01,1.332684376520586511e+02,-8.551837298163415824e+01
1.337312561258963797e+02,-8.627835938610071764e+01,1.339055649661087841e+02,-8.638692882160965780e+01,1.330567500382470598e+02,-8.585823872501323706e+01
1.332100764114610456e+02,-8.642545603813790933e+01,1.336938771525111065e+02,-8.672679471154143016e+01,1.328450623209386094e+02,-8.619810446035222640e+01
1.328258912328336976e+02,-8.665776428066807568e+01,1.334820937738891757e+02,-8.706681386816561030e+01,1.326334700774109479e+02,-8.653781687216692831e+01
1.331927183908977952e+02,-8.735943590733995734e+01,1.332695101927021710e+02,-8.740756679209592050e+01,1.324221870578268749e+02,-8.687648910935537572e+01
1.327698473330640923e+02,-8.756777043827111129e+01,1.330550017589634137e+02,-8.774822406586976342e+01,1.322099896154484497e+02,-8.721347695057853855e+01
1.327530384228459468e+02,-8.803304748612274011e+01,1.328389477951778019e+02,-8.808794503058545899e+01,1.319963004948628793e+02,-8.754947912890550299e+01
1.319546798593162009e+02,-8.799657279592479142e+01,1.326214702088474269e+02,-8.842665986043938631e+01,1.317811160048475472e+02,-8.788462221246668093e+01
1.324026038932984477e+02,-8.876438219064232271e+01,1.324026285038158335e+02,-8.876439820732922215e+01,1.315644939291848914e+02,-8.821893470276803839e+01
1.321552406645649569e+02,-8.908330936344208340e+01,1.321824816814094845e+02,-8.910119039139242147e+01,1.313464916406979626e+02,-8.855244577699410513e+01
1.314872377880007264e+02,-8.912347742751579460e+01,1.319610882372236347e+02,-8.943706736324935491e+01,1.311271661011904826e+02,-8.888518524627701822e+01
1.315045612208192267e+02,-8.961602548657056388e+01,1.317385061697250990e+02,-8.977206066117520322e+01,1.309065738616261569e+02,-8.921718352635963356e+01
1.308247988489688964e+02,-8.964256285886115450e+01,1.315147929915653719e+02,-9.010620237478099170e+01,1.306847710691684767e+02,-8.954847160788662563e+01
1.311399794051942820e+02,-9.033800113409515120e+01,1.312900057403052188e+02,-9.043952511083537615e+01,1.304618134758318888e+02,-8.987908102525099707e+01
1.308645231764544121e+02,-9.063603077464377122e+01,1.310642009916399786e+02,-9.077206195961011304e+01,1.302377564484475272e+02,-9.020904382755091433e+01
1.304421811621850793e+02,-9.083286779377938558e+01,1.308374348743760152e+02,-9.110384646266838615e+01,1.300126549804486444e+02,-9.053839255068869818e+01
1.301064118672176448e+02,-9.108775627319313628e+01,1.306097630870329738e+02,-9.143491258205892791e+01,1.297865637053652392e+02,-9.086716019058718530e+01
1.300934992770165763e+02,-9.156572386487317772e+01,1.303812409159509684e+02,-9.176529467087333103e+01,1.295595369119227485e+02,-9.119538017749387393e+01
1.293322657544738092e+02,-9.152353062744647616e+01,1.301519232547888691e+02,-9.209502744511779326e+01,1.293316285606433098e+02,-9.152308635133574910e+01
1.292522907714305234e+02,-9.195499263524024514e+01,1.299218646253028737e+02,-9.242414595684739709e+01,1.291028923018517389e+02,-9.185031293808576436e+01
1.293955027848521411e+02,-9.254460642655219260e+01,1.296911191993046657e+02,-9.275268556850200241e+01,1.288733814949956979e+02,-9.217709452709199525e+01
1.287884319974234018e+02,-9.260616061726635451e+01,1.294597408216983467e+02,-9.308068192838538835e+01,1.286431492291885661e+02,-9.250346604932252603e+01
1.284123067556208753e+02,-9.282950420506395517e+01,1.292277830345043981e+02,-9.340817094722001457e+01,1.284122483448935554e+02,-9.282946275646983736e+01
1.285164954985651775e+02,-9.339422393943345924e+01,1.289952991017824218e+02,-9.373518877570934649e+01,1.281807314566670755e+02,-9.315512020085701295e+01
1.280168274161075885e+02,-9.352917918565920274e+01,1.287623420353671690e+02,-9.406177178303919106e+01,1.279486509768836981e+02,-9.348047421608741558e+01
1.280375295195601950e+02,-9.403587420160987165e+01,1.285289646213407195e+02,-9.438795653624072202e+01,1.277160591403720815e+02,-9.380556089836974820e+01
1.281748105785037808e+02,-9.462729724579733670e+01,1.282952194471633049e+02,-9.471377978034313116e+01,1.274830080298894899e+02,-9.413041658845487802e+01
1.277289847489351331e+02,-9.480017773682601501e+01,1.280611589293916097e+02,-9.503927841923699305e+01,1.272495496023694699e+02,-9.445507785411346902e+01
1.275328457880320343e+02,-9.515248490051801866e+01,1.278268353419143892e+02,-9.536448949717113521e+01,1.270157357158767439e+02,-9.477958147308392256e+01
1.275191340081767208e+02,-9.563660812331092131e+01,1.275923008446414144e+02,-9.568945018080071918e+01,1.267816181572098060e+02,-9.510396441641469778e+01
1.269329972642468931e+02,-9.570718123271522870e+01,1.273576075125794347e+02,-9.601419774170868493e+01,1.265472486700884218e+02,-9.542826383212788244e+01
1.269915558757116116e+02,-9.624378889554276384e+01,1.271228073652360848e+02,-9.633876953931491016e+01,1.263126789838707822e+02,-9.575251702912288465e+01
1.264416132647787094e+02,-9.634004925295731425e+01,1.268879523962938265e+02,-9.666320300408723654e+01,1.260779608427376388e+02,-9.607676146124804006e+01
1.265698984992062179e+02,-9.692729155975743538e+01,1.266530946037172214e+02,-9.698753562068193901e+01,1.258431460350828104e+02,-9.640103471175930849e+01
1.263244097288188783e+02,-9.724383955215247965e+01,1.264182860199606750e+02,-9.731180491230242069e+01,1.256082864242752066e+02,-9.672537447739188110e+01
1.254641276192122206e+02,-9.711544549218956490e+01,1.261835787417547721e+02,-9.763604842336957290e+01,1.253734339779113185e+02,-9.704981855239998367e+01
1.256614419828500075e+02,-9.775238435434295070e+01,1.259490249610299912e+02,-9.796030370467880743e+01,1.251386408000552279e+02,-9.737440481268356507e+01
1.251899117047109797e+02,-9.790566379158370580e+01,1.257146769937775304e+02,-9.828460829499924500e+01,1.249039591597642840e+02,-9.769917119879430345e+01
1.251622528139277364e+02,-9.837947743524874511e+01,1.254805873127914850e+02,-9.860899970538375214e+01,1.246694415237651441e+02,-9.802415570144353296e+01
1.248230824356760280e+02,-9.862857974142279716e+01,1.252468085754521780e+02,-9.893351540348285766e+01,1.244351405879750416e+02,-9.834939634189970548e+01
1.247844259984599375e+02,-9.909378232578929158e+01,1.250133936538295814e+02,-9.925819279402173834e+01,1.242011093065432874e+02,-9.867493115534344383e+01
1.239970011788095690e+02,-9.902199802885668589e+01,1.247803956660026614e+02,-9.958306920210517887e+01,1.239674009244457835e+02,-9.900079817397406146e+01
1.237820682524039455e+02,-9.936131240896162353e+01,1.245478680038665260e+02,-9.990818185549238706e+01,1.237340690085033401e+02,-9.932703540652633478e+01
1.242656895140321751e+02,-1.001977548730651364e+02,1.243159179239854524e+02,-1.002334926003387352e+02,1.235011139160268243e+02,-9.965375608379471828e+01
1.240892945131295448e+02,-1.005525540226021093e+02,1.240892948238231099e+02,-1.005525542353025514e+02,1.232641369030842498e+02,-9.998765211471712178e+01
1.230461749937830405e+02,-1.003602612939365173e+02,1.238859360371744032e+02,-1.008599281553182578e+02,1.230265573003540140e+02,-1.003485885551492487e+02
1.228081437671631164e+02,-1.007606107409660012e+02,1.237275493071571759e+02,-1.011539215091228243e+02,1.228081437245577945e+02,-1.007606107227399548e+02
1.235645240158288658e+02,-1.014056928549670147e+02,1.236363392899101683e+02,-1.014174334289385939e+02,1.226494405914030921e+02,-1.012560923031057456e+02
1.236236072249257774e+02,-1.016036409559508087e+02,1.236236072250976719e+02,-1.016036409559044245e+02,1.226581474296226446e+02,-1.018641930300111795e+02
1.229906431052259848e+02,-1.023490052341226004e+02,1.237378662795624962e+02,-1.017704021499482820e+02,1.229471977515437970e+02,-1.023826466099483383e+02
1.233280232112399091e+02,-1.026902522962364799e+02,1.239595142047273413e+02,-1.019876203878800993e+02,1.232910629453143230e+02,-1.027313763383027663e+02
1.240227007913945840e+02,-1.024975298437848039e+02,1.242388725248381149e+02,-1.022122042655591656e+02,1.236349864524265456e+02,-1.030092749095721842e+02
1.243182948885856263e+02,-1.027620303242516258e+02,1.245450127618079676e+02,-1.024297840979940162e+02,1.239813597018626155e+02,-1.032557957371458173e+02
1.243871804289460812e+02,-1.033942556737164011e+02,1.248663189746146998e+02,-1.026399447698963741e+02,1.243301425782561296e+02,-1.034840507300624779e+02
1.248102959709761137e+02,-1.034855606656131073e+02,1.251973385621297723e+02,-1.028439789366263426e+02,1.246807898230683520e+02,-1.037002367250137240e+02
1.254330621860888186e+02,-1.032189012717855405e+02,1.255350951343393859e+02,-1.030433157671979529e+02,1.250326647625656875e+02,-1.039079334408082786e+02
1.258515990007947352e+02,-1.032856425495131276e+02,1.258778085271558922e+02,-1.032393589590014500e+02,1.253850498801001692e+02,-1.041095249866949217e+02
1.258782979612596762e+02,-1.040536796561463291e+02,1.262243965890242521e+02,-1.034336293809312082e+02,1.257370046002951653e+02,-1.043068126659995443e+02
1.261919974948758636e+02,-1.043131706012792108e+02,1.265743827494580671e+02,-1.036281607436103229e+02,1.260869639414856067e+02,-1.045013290582179479e+02
1.267553998165762579e+02,-1.041288973972050940e+02,1.269285985811514195e+02,-1.038267651896135959e+02,1.264312656896862563e+02,-1.046943249829805467e+02
1.268683867320834651e+02,-1.047146753321375598e+02,1.272899663416863234e+02,-1.040387325005537633e+02,1.267607661952704348e+02,-1.048872295276749043e+02
1.270894364435914241e+02,-1.050576483382741202e+02,1.276517382687049462e+02,-1.042787211282433475e+02,1.270664233470831448e+02,-1.050895271731929768e+02
1.275461037002602751e+02,-1.050687306933139382e+02,1.280142556188438050e+02,-1.045648728301451342e+02,1.273335828921008499e+02,-1.052974604624924950e+02
1.276326900606244692e+02,-1.054349097015813328e+02,1.283579582545527558e+02,-1.049477810783795633e+02,1.275278233892268247e+02,-1.055053437254160258e+02
1.285810979784325241e+02,-1.054486938060250765e+02,1.285935992964736272e+02,-1.054450083116800272e+02,1.276344133604035562e+02,-1.057277844422946771e+02
1.286653732532329855e+02,-1.059662477913015124e+02,1.286654269920704508e+02,-1.059662460665592363e+02,1.276659416356106647e+02,-1.059983244428028826e+02
1.283609263107359766e+02,-1.064234023360338739e+02,1.286308138739070728e+02,-1.064744533641002988e+02,1.276482377894075597e+02,-1.062885925608910043e+02
1.276303343973759610e+02,-1.065622087919605718e+02,1.284636872060445683e+02,-1.069881234473405556e+02,1.275732433335807343e+02,-1.065330303689581086e+02
1.277644150099809508e+02,-1.070665087662138006e+02,1.281526831332098766e+02,-1.074170072580012771e+02,1.274103947981124918e+02,-1.067469266452550443e+02
1.276349113662128758e+02,-1.075338447872677250e+02,1.278018981190866441e+02,-1.077381428748000616e+02,1.271690377708357289e+02,-1.069638769129938254e+02
1.271913793865680447e+02,-1.076284805663445923e+02,1.274508597159247358e+02,-1.079963999647696937e+02,1.268745138038372602e+02,-1.071791941219001956e+02
1.266612434944126022e+02,-1.075651334876380218e+02,1.271144686198394282e+02,-1.082244590935675461e+02,1.265479917643422283e+02,-1.074003814442006757e+02
1.263023948299719308e+02,-1.077541977808925679e+02,1.267888720635460515e+02,-1.084514842723075105e+02,1.262166918234120772e+02,-1.076313563720381694e+02
1.263891532158210254e+02,-1.085783472903688107e+02,1.264605529758073743e+02,-1.086806923740721373e+02,1.258883917904903313e+02,-1.078605511801203960e+02
1.259529740355471290e+02,-1.086531325293739485e+02,1.261318356147123581e+02,-1.089098573645630808e+02,1.255601889170635985e+02,-1.080893574845708400e+02
1.252875335821534577e+02,-1.083980426061959292e+02,1.258030064802958634e+02,-1.091388085908662191e+02,1.252318244422446867e+02,-1.083179851753816791e+02
1.252915717880381408e+02,-1.091050076975389658e+02,1.254740806464798339e+02,-1.093675658472998293e+02,1.249033118512410141e+02,-1.085464550250707987e+02
1.245869160907831912e+02,-1.087924292460267708e+02,1.251450734849487247e+02,-1.095961495832566754e+02,1.245746650783992067e+02,-1.087747883656808483e+02
1.242458984741116979e+02,-1.090030070212867344e+02,1.248160006182782809e+02,-1.098245808434199375e+02,1.242458984741111010e+02,-1.090030070212858675e+02
1.243567708460978025e+02,-1.098652616950140697e+02,1.244868778711878861e+02,-1.100528812024849401e+02,1.239170267681317341e+02,-1.092311332360465315e+02
1.240767954151413335e+02,-1.101643153377465723e+02,1.241577212201054152e+02,-1.102810726946477757e+02,1.235880650293691616e+02,-1.094591895981213554e+02
1.233938430157293453e+02,-1.098817749820219518e+02,1.238285467414081467e+02,-1.105091777393359251e+02,1.232590286232738919e+02,-1.096871989603417177e+02
1.232190093928645354e+02,-1.103324922021237455e+02,1.234993705584796402e+02,-1.107372190625431188e+02,1.229299331660404704e+02,-1.099151843576236161e+02
1.228846814551541939e+02,-1.105530101972363042e+02,1.231702087889861730e+02,-1.109652196155990822e+02,1.226007944766735704e+02,-1.101431689231636568e+02
1.223985325419564987e+02,-1.105543677895423258e+02,1.228410774918153692e+02,-1.111932024916150112e+02,1.222716285271851433e+02,-1.103711758030692067e+02
1.222213606508653925e+02,-1.110017503433068100e+02,1.225119926149147318e+02,-1.114211908405550702e+02,1.219424513911920087e+02,-1.105992280710329823e+02
1.216148355339252447e+02,-1.108295938866268671e+02,1.221829699441402539e+02,-1.116492077838460091e+02,1.216132791915617162e+02,-1.108273486435874702e+02
1.213364170818848464e+02,-1.111309540709725070e+02,1.218540250536909326e+02,-1.118772763292854791e+02,1.212841280474516310e+02,-1.110555601968653718e+02
1.209550983618031808e+02,-1.112840066107656156e+02,1.215251732585804945e+02,-1.121054192871939108e+02,1.209550140212976572e+02,-1.112838850857506259e+02
1.209383482755676198e+02,-1.119621000470376373e+02,1.211964295695333931e+02,-1.123336591885749272e+02,1.206259530661965016e+02,-1.115123452661673582e+02
1.207840936220342201e+02,-1.124416100343524931e+02,1.208678086504855003e+02,-1.125620182063551908e+02,1.202969609744823174e+02,-1.117409622211740441e+02
1.202171792217085482e+02,-1.123276828204536457e+02,1.205393247790050850e+02,-1.127905180797909139e+02,1.199680533273598826e+02,-1.119697568912987009e+02
1.197911755849617919e+02,-1.124167625567293527e+02,1.202109918104456341e+02,-1.130191800432243525e+02,1.196392454463285020e+02,-1.121987496103911752e+02
1.197908774113667931e+02,-1.131162664172503867e+02,1.198828231453248634e+02,-1.132480247599578576e+02,1.193105523472254674e+02,-1.124279600468756115e+02
1.192867069138217460e+02,-1.130951726630055560e+02,1.195423794545755527e+02,-1.134854990115728270e+02,1.189944409423729610e+02,-1.126489804003960131e+02
1.189023954536683618e+02,-1.132224197162019692e+02,1.191389957031887121e+02,-1.137293846064104343e+02,1.187160858226231568e+02,-1.128232128605917808e+02
1.186035217892420519e+02,-1.137506437343202350e+02,1.186264538178216981e+02,-1.138969444061706184e+02,1.184715987259384917e+02,-1.129090072115484844e+02
1.181466718731651753e+02,-1.134207665376978156e+02,1.180512508504326661e+02,-1.138878484685329511e+02,1.182514085682796008e+02,-1.129080847786636355e+02
1.176074451942955506e+02,-1.136021186099967792e+02,1.175618013575466279e+02,-1.136951933618834687e+02,1.180021060197957325e+02,-1.127973449312440266e+02
1.175507491626129166e+02,-1.128548196097102476e+02,1.171765548117512168e+02,-1.134747102496122437e+02,1.176933437056299141e+02,-1.126185973837098260e+02
1.168281909364669673e+02,-1.132543903603825584e+02,1.168281833069819982e+02,-1.132544023507131499e+02,1.173650224685773082e+02,-1.124107177446086894e+02
1.166035623573516347e+02,-1.128618698694350115e+02,1.164911505814097978e+02,-1.130387501907933085e+02,1.170275218882722044e+02,-1.121947680694336782e+02
1.162950853432317189e+02,-1.125403229320099996e+02,1.160829407245611122e+02,-1.127716199647456108e+02,1.167588771389441575e+02,-1.120346600175904257e+02
1.165682177465697436e+02,-1.119169863457463094e+02,1.157248955659582634e+02,-1.122894976653588088e+02,1.166396300461470616e+02,-1.118854421855620984e+02
1.162451724718634125e+02,-1.116871264607106582e+02,1.156096392957165335e+02,-1.117286567673411355e+02,1.166075109820672253e+02,-1.116634486575721610e+02
1.164902486778212989e+02,-1.113312072738453082e+02,1.156328796449430030e+02,-1.112487352085372265e+02,1.166282850524243457e+02,-1.113444852725420162e+02
1.158099216793996646e+02,-1.108467644008605220e+02,1.156901030487751711e+02,-1.108297775729624846e+02,1.166802025120876465e+02,-1.109701451359830457e+02
1.164378458081871202e+02,-1.105321948504310257e+02,1.157482258092452980e+02,-1.104315610122011861e+02,1.167377456206324950e+02,-1.105759581827837650e+02
1.161908245284741668e+02,-1.100915158469769466e+02,1.158060204185535014e+02,-1.100353944474386623e+02,1.167955518817218064e+02,-1.101797117485496784e+02
1.167934308685435525e+02,-1.097747313736887094e+02,1.158637837592386290e+02,-1.096392220025257984e+02,1.168533264909945331e+02,-1.097834620178788612e+02
1.166972023891860601e+02,-1.093560512900839967e+02,1.159215168593300405e+02,-1.092430438411676192e+02,1.169110704803226213e+02,-1.093872091323457170e+02
1.162997997361522096e+02,-1.088935404992133016e+02,1.159792207383365366e+02,-1.088468601252347838e+02,1.169687848729307547e+02,-1.089909532323732293e+02
1.168334594972426004e+02,-1.085666034527458521e+02,1.160368964072437166e+02,-1.084506710147378072e+02,1.170264706833839909e+02,-1.085946944572791182e+02
1.164837070384306799e+02,-1.081110886729655221e+02,1.160945448691550723e+02,-1.080544766677231792e+02,1.170841289181707907e+02,-1.081984329455774798e+02
1.163038297755490191e+02,-1.076803297118884188e+02,1.161521671195815060e+02,-1.076582772405173358e+02,1.171417605760477016e+02,-1.078021688348489846e+02
1.169893473087123112e+02,-1.073753779349444670e+02,1.162097641467389053e+02,-1.072620728878836900e+02,1.171993666483676009e+02,-1.074059022616924750e+02
1.167648523304743549e+02,-1.069381422398262060e+02,1.162673369317121796e+02,-1.068658637629733619e+02,1.172569481192206524e+02,-1.070096333618392634e+02
1.172889974915541416e+02,-1.066096579374009679e+02,1.163248864489366667e+02,-1.064696500171379085e+02,1.173145059658406524e+02,-1.066133622704871726e+02
1.168752794363948055e+02,-1.061449776870319397e+02,1.163824136667047071e+02,-1.060734318004557366e+02,1.173720411592386199e+02,-1.062170891219573861e+02
1.167865810049575259e+02,-1.057275128981678876e+02,1.164399195469218142e+02,-1.056772092616422611e+02,1.174295546639412890e+02,-1.058208140497304015e+02
1.172965194055111056e+02,-1.053968997461473691e+02,1.164974050458357056e+02,-1.052809825477524868e+02,1.174870474386040371e+02,-1.054245371869522074e+02
1.170291938965384162e+02,-1.049535323032215359e+02,1.165548711143623848e+02,-1.048847518046918168e+02,1.175445204364665415e+02,-1.050282586660566579e+02
1.166123187018163918e+02,-1.044885171777140158e+02,1.166123186980523627e+02,-1.044885171771683758e+02,1.176019746053051591e+02,-1.046319786188161913e+02
1.169639734921166223e+02,-1.041349168281421242e+02,1.166697487375890319e+02,-1.040922788085712796e+02,1.176594108878745146e+02,-1.042356971766149627e+02
1.167413264238249724e+02,-1.036980888799685516e+02,1.167271621690457835e+02,-1.036960368411424014e+02,1.177168302222009402e+02,-1.038394144703741091e+02
1.176040193954365662e+02,-1.034184776928791933e+02,1.167845599241579890e+02,-1.032997914160263946e+02,1.177742335418556792e+02,-1.034431306305951210e+02
1.172817290888245196e+02,-1.029672226501968595e+02,1.168419429305923813e+02,-1.029035426733201888e+02,1.178316217762257168e+02,-1.030468457874031714e+02
1.177165660011465746e+02,-1.026255986550418697e+02,1.168993121122095857e+02,-1.025072907521528407e+02,1.178889958507861451e+02,-1.026505600705609424e+02
1.173046251569901699e+02,-1.021613956550663431e+02,1.169566683892841468e+02,-1.021110357907033972e+02,1.179463566873150171e+02,-1.022542736095250007e+02
1.171534681143127159e+02,-1.017349571415885805e+02,1.170140126788237325e+02,-1.017147779261066205e+02,1.180037052041705152e+02,-1.018579865336437251e+02
1.170713495752729472e+02,-1.013185178272022426e+02,1.170713458949852850e+02,-1.013185172947664938e+02,1.180610423167776446e+02,-1.014616989719860527e+02
1.176353438616771854e+02,-1.009955429804648048e+02,1.171286689489857764e+02,-1.009222540323449664e+02,1.181183689375373973e+02,-1.010654110533426433e+02
1.174867407345551698e+02,-1.005694850336369086e+02,1.171859827496049036e+02,-1.005259882735478385e+02,1.181756859762468821e+02,-1.006691229065842634e+02
1.181496269144379028e+02,-1.002607794778120649e+02,1.172432882035010380e+02,-1.001297201525483871e+02,1.182329943405203210e+02,-1.002728346603608003e+02
1.173834964163000620e+02,-9.974543734109030879e+01,1.173005862151289165e+02,-9.973344980272166538e+01,1.182902949356335256e+02,-9.987654644334305942e+01
1.183468345490999383e+02,-9.948014936277775178e+01,1.173578776874974920e+02,-9.933717735688114203e+01,1.183475886653159108e+02,-9.948025838422475431e+01
1.182969798646996935e+02,-9.906837365456679834e+01,1.174151635218622260e+02,-9.894090294724556145e+01,1.184048764314443218e+02,-9.908397061167944742e+01
1.178163268926458613e+02,-9.859433256572123128e+01,1.174724446185036015e+02,-9.854462670547665937e+01,1.184621591347985827e+02,-9.868768325455785373e+01
1.176415755838261816e+02,-9.816451543733427343e+01,1.175297218765302887e+02,-9.814834876278135312e+01,1.185194376749003027e+02,-9.829139644174478008e+01
1.183538992406556360e+02,-9.786290764704341427e+01,1.175869961944689237e+02,-9.775206924986845536e+01,1.185767129505641435e+02,-9.789511030238251976e+01
1.179895586290191432e+02,-9.740569057681221921e+01,1.176442684702804655e+02,-9.735578829708332194e+01,1.186339858599502151e+02,-9.749882496575717994e+01
1.183029705235685469e+02,-9.704642515034561256e+01,1.177015396017464468e+02,-9.695950603437005100e+01,1.186912573009219614e+02,-9.710254056145602419e+01
1.180949105243128940e+02,-9.661179598214098974e+01,1.177588104866500487e+02,-9.656322259136908315e+01,1.187485281712457947e+02,-9.670625721933885188e+01
1.187422897197554619e+02,-9.630079646124188741e+01,1.178160820230510666e+02,-9.616693809743549082e+01,1.188057993688581320e+02,-9.630997506960915189e+01
1.188630106144338328e+02,-9.591368540098807216e+01,1.178733551095194514e+02,-9.577065268167351064e+01,1.188630717920974575e+02,-9.591369424286037315e+01
1.182716940057168244e+02,-9.542366201036774953e+01,1.179306306454120659e+02,-9.537436647300832249e+01,1.189203463399882708e+02,-9.551741487009674358e+01
1.184903779886625159e+02,-9.505070850605110877e+01,1.179879095310688797e+02,-9.497807960019153484e+01,1.189776239124288679e+02,-9.512113708279633784e+01
1.181729541248507473e+02,-9.460026086485005692e+01,1.180451926681387249e+02,-9.458179219185917930e+01,1.190349054105184621e+02,-9.472486101296006211e+01
1.181835769486325631e+02,-9.419722841794428803e+01,1.181024809597572158e+02,-9.418550437661308194e+01,1.190921917367488021e+02,-9.432858679309639172e+01
1.186620397850162476e+02,-9.386183683758152085e+01,1.181597753108167552e+02,-9.378921628291899992e+01,1.191494837952325696e+02,-9.393231455640733429e+01
1.183619167204819149e+02,-9.341387263809011188e+01,1.182170766283533823e+02,-9.339292803936955067e+01,1.192067824921466723e+02,-9.353604443665916790e+01
1.188928980913123326e+02,-9.308609274263191935e+01,1.182743858214936665e+02,-9.299663977460032527e+01,1.192640887356556334e+02,-9.313977656826047280e+01
1.188512679188440160e+02,-9.267550626074742581e+01,1.183317038020245491e+02,-9.260035161720372798e+01,1.193214034364315523e+02,-9.274351108651910636e+01
1.192492050644570583e+02,-9.232850944709090868e+01,1.183890314845684770e+02,-9.220406369600549112e+01,1.193787275078985601e+02,-9.234724812743793620e+01
1.184517158875542862e+02,-9.180854973836140687e+01,1.184463697867497558e+02,-9.180777614005261000e+01,1.194360618663863249e+02,-9.195098782779014357e+01
1.185579148732929013e+02,-9.141933296049690227e+01,1.185037196294911013e+02,-9.141148907854294237e+01,1.194934074313928676e+02,-9.155473032528014699e+01
1.191252686799764575e+02,-9.109687806441191071e+01,1.185610819373540608e+02,-9.101520264091914214e+01,1.195507651259348734e+02,-9.115847575856685125e+01
1.191363147095136270e+02,-9.069390365574082580e+01,1.186184576387549754e+02,-9.061891695695511828e+01,1.196081358767773537e+02,-9.076222426725335879e+01
1.188237781118391609e+02,-9.024405834348421251e+01,1.186758476662452466e+02,-9.022263215672050762e+01,1.196655206146897541e+02,-9.036597599201571995e+01
1.187792010639778795e+02,-8.983300531866331085e+01,1.187332529568570010e+02,-8.982634837069829814e+01,1.197229202748083878e+02,-8.996973107460263464e+01
1.188368997035908734e+02,-8.943676479638234866e+01,1.187906744522606601e+02,-8.943006572993232339e+01,1.197803357968268330e+02,-8.957348965775281613e+01
1.195918446490089195e+02,-8.914160104738282087e+01,1.188481130989826369e+02,-8.903378436572901933e+01,1.198377681251177336e+02,-8.917725188555672844e+01
1.193436008766375949e+02,-8.870102531850591276e+01,1.189055698490757322e+02,-8.863750440999086777e+01,1.198952182094672310e+02,-8.878101790334406473e+01
1.199526866979836939e+02,-8.838478781315616573e+01,1.189630456599338260e+02,-8.824122599518385357e+01,1.199526870048854192e+02,-8.838478785767672719e+01
1.200061306935685508e+02,-8.798797493059556984e+01,1.190205414950150384e+02,-8.784494925445082458e+01,1.200101754723292800e+02,-8.798856189646122061e+01
1.191039251922283455e+02,-8.745242946200575318e+01,1.190780583236610113e+02,-8.744867432154222797e+01,1.200676845785064728e+02,-8.759234016898187747e+01
1.193370276574039224e+02,-8.708165493435890880e+01,1.191355971219260255e+02,-8.705240133077846565e+01,1.201252152966570179e+02,-8.719612282618577126e+01
1.193627103848695725e+02,-8.668076442034782758e+01,1.191931588726016855e+02,-8.665613041738268407e+01,1.201827686066679917e+02,-8.679991002039093928e+01
1.201620189613659306e+02,-8.639231700977627781e+01,1.192507445655440677e+02,-8.625986171738391306e+01,1.202403454953566779e+02,-8.640370190548868834e+01
1.200057665685802135e+02,-8.596501069920081761e+01,1.193083551979843406e+02,-8.586359536766613587e+01,1.202979469567787731e+02,-8.600749863700397668e+01
1.194388769225113833e+02,-8.547793516444308182e+01,1.193659917748857993e+02,-8.546733150573034266e+01,1.203555739924997283e+02,-8.561130037244215885e+01
1.197471811108150348e+02,-8.511816100429086873e+01,1.194236553096312718e+02,-8.507107027044155245e+01,1.204132276124626912e+02,-8.521510727078832304e+01
1.204706600298096788e+02,-8.481888326027512903e+01,1.194813468234376757e+02,-8.467481180125705009e+01,1.204709088342039109e+02,-8.481891949309994061e+01
1.204784037127846972e+02,-8.440509553936422549e+01,1.195375515477322494e+02,-8.428986203055556814e+01,1.205301344842169158e+02,-8.441143141074438461e+01
1.199343454605242130e+02,-8.394827601881952717e+01,1.195736506258793810e+02,-8.393735631807872721e+01,1.205731926809789485e+02,-8.396761652441155377e+01
1.198560670698677058e+02,-8.357440863418257493e+01,1.195608638113037756e+02,-8.360614030292848042e+01,1.205551362487184548e+02,-8.349926504761896240e+01
1.203295161316428619e+02,-8.307386685743531984e+01,1.195028803657650087e+02,-8.327942184197374331e+01,1.204733270435024792e+02,-8.303810618631027296e+01
1.199531153809215027e+02,-8.274280894889234617e+01,1.194012186496122467e+02,-8.296392956108674355e+01,1.203294852841417537e+02,-8.259201417390939071e+01
