x_central,y_central,x_border1,y_border1,x_border2,y_border2,is_curve
1.345626117907936532e+03,8.443749938550439538e+02,1.359494513750137685e+03,8.530129632312573449e+02,1.331757722065735607e+03,8.357370244788305627e+02,0
1.343508769023388595e+03,8.477744245138063661e+02,1.357377159154702440e+03,8.564124030589324548e+02,1.329640378892074978e+03,8.391364459686801638e+02,0
1.341391417245445609e+03,8.511738551725687785e+02,1.355259518793409370e+03,8.598122970248790580e+02,1.327523315697482076e+03,8.425354133202583853e+02,0
1.339274063026102112e+03,8.545732858313309634e+02,1.353139949463687117e+03,8.632152827927037606e+02,1.325408176588517335e+03,8.459312888699580526e+02,0
1.337156706817352870e+03,8.579727164900932621e+02,1.351016968468383084e+03,8.666237317568326262e+02,1.323296445166322655e+03,8.493217012233538981e+02,0
1.335039349071192419e+03,8.613721471488556745e+02,1.348890509788670897e+03,8.700377264693022425e+02,1.321188188353713713e+03,8.527065678284091064e+02,0
1.332921990239614843e+03,8.647715778076178594e+02,1.346760684336775967e+03,8.734570521104740237e+02,1.319083296142453719e+03,8.560861035047615815e+02,0
1.330804630774615362e+03,8.681710084663801581e+02,1.344627597773250955e+03,8.768814907455081311e+02,1.316981663775979541e+03,8.594605261872522988e+02,0
1.328684982935510106e+03,8.715686397379996606e+02,1.342489063100280191e+03,8.803090223946675223e+02,1.314880902770740022e+03,8.628282570813317989e+02,0
1.326551086735577883e+03,8.749574493713415677e+02,1.340333217385119497e+03,8.837324019603498755e+02,1.312768956086036269e+03,8.661824967823331463e+02,0
1.324401781404634448e+03,8.783369923426319019e+02,1.338158993984880226e+03,8.871509596787581131e+02,1.310644568824388443e+03,8.695230250065058044e+02,0
1.322237641007244292e+03,8.817075693523572681e+02,1.335967058907643377e+03,8.905647699426441477e+02,1.308508223106845207e+03,8.728503687620702749e+02,0
1.320059239607974177e+03,8.850694811010039302e+02,1.333758076697183469e+03,8.939739058765678692e+02,1.306360402518764658e+03,8.761650563254399913e+02,0
1.317867151271388593e+03,8.884230282890591752e+02,1.331533005180183636e+03,8.973779908866273445e+02,1.304201297362593550e+03,8.794680656914910060e+02,0
1.315661950062053620e+03,8.917685116170096080e+02,1.329294226171229639e+03,9.007745077453436124e+02,1.302029673952877602e+03,8.827625154886756036e+02,0
1.313444210044534202e+03,8.951062317853414925e+02,1.327043989878677621e+03,9.041612252499006672e+02,1.299844430210391010e+03,8.860512383207822040e+02,0
1.311214505283396647e+03,8.984364894945416609e+02,1.324783083042486396e+03,9.075381715245795249e+02,1.297645927524306899e+03,8.893348074645039105e+02,0
1.308973409843205673e+03,9.017595854450969455e+02,1.322512101488751796e+03,9.109056636596759517e+02,1.295434718197659549e+03,8.926135072305179392e+02,0
1.306721497788527813e+03,9.050758203374942923e+02,1.320231639811997184e+03,9.142640182394804924e+02,1.293211355765058443e+03,8.958876224355079785e+02,0
1.304459343183926649e+03,9.083854948722195104e+02,1.317942291411617589e+03,9.176135512910861962e+02,1.290976394956235708e+03,8.991574384533528246e+02,0
1.302187520093970079e+03,9.116889097497604553e+02,1.315644648527410936e+03,9.209545782365049718e+02,1.288730391660528994e+03,9.024232412630158251e+02,0
1.299906602583221229e+03,9.149863656706025949e+02,1.313339302274007650e+03,9.242874138479598969e+02,1.286473902892434580e+03,9.056853174932451793e+02,0
1.297617164716247544e+03,9.182781633352335575e+02,1.311026842674078125e+03,9.276123722062441175e+02,1.284207486758416962e+03,9.089439544642229976e+02,0
1.295319780557613512e+03,9.215646034441398342e+02,1.308707858690152079e+03,9.309297666620138898e+02,1.281931702425074945e+03,9.121994402262657786e+02,0
1.293015024171884761e+03,9.248459866978079162e+02,1.306382938254949067e+03,9.342399097999090145e+02,1.279647110088820455e+03,9.154520635957067043e+02,0
1.290703469623626916e+03,9.281226137967245222e+02,1.304052668300089181e+03,9.375431134053819733e+02,1.277354270947164423e+03,9.187021141880669575e+02,0
1.288385690977405375e+03,9.313947854413763707e+02,1.301717634783088442e+03,9.408396884341278792e+02,1.275053747171722080e+03,9.219498824486248623e+02,0
1.286062262297785992e+03,9.346628023322502941e+02,1.299378422712544989e+03,9.441299449840105353e+02,1.272746101883026768e+03,9.251956596804899391e+02,0
1.283733757649333256e+03,9.379269651698325561e+02,1.297035616171426909e+03,9.474141922693904689e+02,1.270431899127239831e+03,9.284397380702746432e+02,0
1.281400751096613703e+03,9.411875746546103301e+02,1.294689798338393530e+03,9.506927385977581935e+02,1.268111703854833877e+03,9.316824107114624667e+02,0
1.279063816704192959e+03,9.444449314870697663e+02,1.292341551507073518e+03,9.539658913485938001e+02,1.265786081901312173e+03,9.349239716255458461e+02,0
1.276723528536635285e+03,9.476993363676981517e+02,1.289991457103239554e+03,9.572339569543740936e+02,1.263455599970031017e+03,9.381647157810220961e+02,0
1.274380460658507218e+03,9.509510899969819775e+02,1.287640095699833864e+03,9.604972408836587192e+02,1.261120825617180799e+03,9.414049391103052358e+02,0
1.272035187134373928e+03,9.542004930754079624e+02,1.285288047029781410e+03,9.637560476261957092e+02,1.258782327238966673e+03,9.446449385246201018e+02,0
1.269688282028801041e+03,9.574478463034623701e+02,1.282935889996557535e+03,9.670106806799959713e+02,1.256440674061044547e+03,9.478850119269287688e+02,0
1.267340319406353728e+03,9.606934503816323740e+02,1.280584202682470504e+03,9.702614425403337464e+02,1.254096436130236953e+03,9.511254582229310017e+02,0
1.264991873331597844e+03,9.639376060104045791e+02,1.278233562354622563e+03,9.735086346906398376e+02,1.251750184308573125e+03,9.543665773301693207e+02,0
1.262643517869098559e+03,9.671806138902654766e+02,1.275884545468522447e+03,9.767525575952645340e+02,1.249402490269674445e+03,9.576086701852663055e+02,0
1.260295827083421955e+03,9.704227747217017850e+02,1.273537727669329342e+03,9.799935106940979495e+02,1.247053926497514340e+03,9.608520387493056205e+02,0
1.257949375039132519e+03,9.736643892052005640e+02,1.271193683790700334e+03,9.832317923990416375e+02,1.244705066287564705e+03,9.640969860113593768e+02,0
1.255604735800796561e+03,9.769057580412478501e+02,1.268852987851236549e+03,9.864677000923371679e+02,1.242356483750356574e+03,9.673438159901584186e+02,0
1.253262483432979707e+03,9.801471819303308166e+02,1.266516213048506188e+03,9.897015301267747418e+02,1.240008753817452998e+03,9.705928337338867777e+02,0
1.250923192000246672e+03,9.833889615729361822e+02,1.264184033962701278e+03,9.929334358186547433e+02,1.237662350037792294e+03,9.738444873272176210e+02,0
1.248587435567163766e+03,9.866313976695503243e+02,1.261871351865682755e+03,9.961437310296845453e+02,1.235303519268645005e+03,9.771190643094161032e+02,0
1.246255788198295704e+03,9.898747909206600752e+02,1.259618778172489101e+03,9.992757173180946211e+02,1.232892798224102307e+03,9.804738645232254157e+02,0
1.243928823958208568e+03,9.931194420267522673e+02,1.257482322414212831e+03,1.002243563780842919e+03,1.230375325502204305e+03,9.839953202726616155e+02,0
1.241607116911467529e+03,9.963656516883133918e+02,1.255517249508912528e+03,1.004936248476278138e+03,1.227696984314022302e+03,9.877950549003487595e+02,0
1.239291241122638212e+03,9.996137206058303946e+02,1.253749633692606949e+03,1.007223043997108562e+03,1.224832848552669475e+03,9.920043972145523412e+02,0
1.243992069018861457e+03,1.005652959897966412e+03,1.252151086831189332e+03,1.008974335645412907e+03,1.221885690177965671e+03,9.966538876769110402e+02,1
1.247092760363614161e+03,1.009644153887550488e+03,1.250506895127841517e+03,1.010586342867640610e+03,1.219007337061375438e+03,1.001893500160053350e+03,1
1.249001398283951630e+03,1.012112740331835198e+03,1.249001398283951630e+03,1.012112740331835198e+03,1.216619791860674923e+03,1.007728765175711487e+03,1
1.215269662418087819e+03,1.013961036436318864e+03,1.247942900978320722e+03,1.013463889870800244e+03,1.215269662418087819e+03,1.013961036436318864e+03,1
1.244158732921807996e+03,1.014924066028360130e+03,1.247619986655430012e+03,1.014310675553642000e+03,1.215444308619173626e+03,1.020012729186209185e+03,1
1.246521354185268137e+03,1.014463002698686978e+03,1.247909633200033113e+03,1.013973889350246509e+03,1.217089479300252606e+03,1.024832332439168340e+03,1
1.248774731951536978e+03,1.014023103455200157e+03,1.248774731951536978e+03,1.014023103455200157e+03,1.220038611988213006e+03,1.029580194512816433e+03,1
1.223990194989720294e+03,1.034069113356099251e+03,1.250204178597154623e+03,1.014559763388694137e+03,1.223990194989720294e+03,1.034069113356099251e+03,1
1.252201626463853472e+03,1.015584120319290264e+03,1.252201626463853472e+03,1.015584120319290264e+03,1.228627958971691442e+03,1.038213081269596614e+03,1
1.233650621054449175e+03,1.041984845326053801e+03,1.254755742425190192e+03,1.017037670643380693e+03,1.233650621054449175e+03,1.041984845326053801e+03,1
1.246645270757648404e+03,1.034408134477358544e+03,1.257874637702714836e+03,1.018866081664240824e+03,1.238737454010322381e+03,1.045352981691332388e+03,1
1.256564585764146159e+03,1.028627046910605486e+03,1.261601624786120738e+03,1.021037172767325728e+03,1.243532529343499846e+03,1.048263914449116555e+03,1
1.265649513606838354e+03,1.023337778820278345e+03,1.265649513606838354e+03,1.023337778820278345e+03,1.248010421116433236e+03,1.050845052200903183e+03,1
1.252022587120985008e+03,1.053080691359980847e+03,1.269854230366884394e+03,1.025697846878947075e+03,1.252022587120985008e+03,1.053080691359980847e+03,1
1.263526687092349448e+03,1.043227094557056262e+03,1.274112367473388304e+03,1.028120927252991351e+03,1.255359818943906248e+03,1.054881525085829935e+03,1
1.278254512022429253e+03,1.030611168233615444e+03,1.278254512022429253e+03,1.030611168233615444e+03,1.257878913483000588e+03,1.056157648556383037e+03,1
1.259535137858997132e+03,1.056854934501666548e+03,1.282012780887157078e+03,1.033136940559932555e+03,1.259535137858997132e+03,1.056854934501666548e+03,1
1.286900863390950008e+03,1.036894588115817214e+03,1.286900863390950235e+03,1.036894588115816987e+03,1.262035670696993748e+03,1.058096235811548695e+03,1
1.267990354967434314e+03,1.056524660011063361e+03,1.291471295366548247e+03,1.041365894689997958e+03,1.264018110125141220e+03,1.059089051655462981e+03,1
1.265056287665654054e+03,1.059572727454386722e+03,1.294972739716362184e+03,1.046427630671966881e+03,1.265056287665654054e+03,1.059572727454386722e+03,1
1.297261185300998022e+03,1.052294038512454108e+03,1.297261185300998022e+03,1.052294038512454108e+03,1.265460973474671846e+03,1.059812961342374365e+03,1
1.265540040122790970e+03,1.060220575579784736e+03,1.298195518566605415e+03,1.059034236535882428e+03,1.265540040122790970e+03,1.060220575579784736e+03,1
1.297753299196248008e+03,1.066530683503505088e+03,1.297753299196248008e+03,1.066530683503505088e+03,1.265482686943696535e+03,1.061393051990153026e+03,1
1.268905965843846616e+03,1.063598045034590541e+03,1.295893969578823317e+03,1.073055423388540021e+03,1.265055617684411573e+03,1.062248771494546645e+03,1
1.263806267714392789e+03,1.063082769566108936e+03,1.292571844619353442e+03,1.078585326066451216e+03,1.263806267714392789e+03,1.063082769566108936e+03,1
1.268767646144022592e+03,1.068995563090804353e+03,1.288391485601699969e+03,1.083206970568823635e+03,1.261925657174507933e+03,1.064040656411324562e+03,1
1.283914886069182330e+03,1.087048633376822863e+03,1.283914886069182330e+03,1.087048633376822863e+03,1.259660082907405922e+03,1.065151323124077180e+03,1
1.257343968614891992e+03,1.066385497721534648e+03,1.279615912705961819e+03,1.090296754048331422e+03,1.257343968614891992e+03,1.066385497721534648e+03,1
1.265206794984064572e+03,1.080623913828536388e+03,1.275495497998400197e+03,1.093316018006456716e+03,1.254918091969728948e+03,1.067931809650616287e+03,0
1.261886459099385547e+03,1.082941870359554514e+03,1.271600019211322206e+03,1.096079361297026935e+03,1.252172898987448662e+03,1.069804379422082093e+03,0
1.258575878494641984e+03,1.085249757845070462e+03,1.268005736607453855e+03,1.098592347329597715e+03,1.249146020381830340e+03,1.071907168360543210e+03,0
1.255274069275504417e+03,1.087548592438243304e+03,1.264603931134454342e+03,1.100961295218566647e+03,1.245944207416554718e+03,1.074135889657919961e+03,0
1.251980047547644517e+03,1.089839390292233020e+03,1.261298878547743016e+03,1.103259759399376890e+03,1.242661216547545791e+03,1.076419021185089377e+03,0
1.248692829416731911e+03,1.092123167560198681e+03,1.258016006800683044e+03,1.105540517583499195e+03,1.239369652032780550e+03,1.078705817536898394e+03,0
1.245411430988438497e+03,1.094400940395299585e+03,1.254730417054949612e+03,1.107821201826156539e+03,1.236092444921927381e+03,1.080980678964442632e+03,0
1.242134868368435491e+03,1.096673724950696851e+03,1.251449839584210622e+03,1.110096773390960379e+03,1.232819897152660587e+03,1.083250676510433550e+03,0
1.238862157662393884e+03,1.098942537379547730e+03,1.248174018277783716e+03,1.112367743897882065e+03,1.229550297047004051e+03,1.085517330861213395e+03,0
1.235592314975983072e+03,1.101208393835012430e+03,1.244901976069493458e+03,1.114635125697396461e+03,1.226282653882472687e+03,1.087781661972628399e+03,0
1.232324356414877002e+03,1.103472310470251159e+03,1.241632733912386357e+03,1.116899932245690025e+03,1.223015978917367875e+03,1.090044688694812294e+03,0
1.229057298084744389e+03,1.105735303438422306e+03,1.238365310752838468e+03,1.119163178115785740e+03,1.219749285416650309e+03,1.092307428761058873e+03,0
1.225790156091256222e+03,1.107998388892686307e+03,1.235098723515339316e+03,1.121425879004083527e+03,1.216481588667172900e+03,1.094570898781289088e+03,0
1.222521946540085082e+03,1.110262582986201323e+03,1.231831987098078116e+03,1.123689051732260396e+03,1.213211905982092048e+03,1.096836114240142479e+03,0
1.219251685536900141e+03,1.112528901872128699e+03,1.228564114379374587e+03,1.125953714244531739e+03,1.209939256694425467e+03,1.099104089499725660e+03,0
1.215978389187373978e+03,1.114798361703626369e+03,1.225294116234913645e+03,1.128220885600275324e+03,1.206662662139834083e+03,1.101375837806977415e+03,0
1.212701073597175991e+03,1.117071978633854087e+03,1.222021001565587994e+03,1.130491585962088038e+03,1.203381145628764216e+03,1.103652371305620136e+03,0
1.209418754871978763e+03,1.119350768815971833e+03,1.218706105483813872e+03,1.132792942628016590e+03,1.200131404260143881e+03,1.105908595003927076e+03,0
1.206130449117452372e+03,1.121635748403138450e+03,1.215207603928489789e+03,1.135220746699672873e+03,1.197053294306414955e+03,1.108050750106604028e+03,0
1.202835172439268263e+03,1.123927933548513693e+03,1.211357556517557214e+03,1.137867656924624953e+03,1.194312788360979539e+03,1.109988210172402432e+03,0
1.199531940943096743e+03,1.126228340405257541e+03,1.207078438513395895e+03,1.140719623737034681e+03,1.191985443372797363e+03,1.111737057073480173e+03,0
1.196219770734609483e+03,1.128537985126527929e+03,1.202433147716112444e+03,1.143648936938578117e+03,1.190006393753106522e+03,1.113427033314477740e+03,0
1.192897677919477246e+03,1.130857883865486201e+03,1.197542364519156990e+03,1.146522295905876717e+03,1.188252991319797502e+03,1.115193471825095685e+03,0
1.186518370862241227e+03,1.116904812988884032e+03,1.192324697399743854e+03,1.149061837802467380e+03,1.186518370862241227e+03,1.116904812988884032e+03,1
1.184787555238567393e+03,1.121620491214246840e+03,1.186667022881384810e+03,1.150541968427061647e+03,1.184547970291554293e+03,1.117933728841904212e+03,1
1.182041424295680144e+03,1.129036368805808934e+03,1.180661967191636677e+03,1.150476894706150915e+03,1.182760028607420509e+03,1.117867297790256544e+03,1
1.174729672396972546e+03,1.148766055401266613e+03,1.174729672396972546e+03,1.148766055401266613e+03,1.182024809115761173e+03,1.116913761088679394e+03,1
1.176701658682094148e+03,1.127073940877108498e+03,1.168484326829101974e+03,1.145919688069978974e+03,1.181544952147475215e+03,1.115966261905104830e+03,1
1.177329197729864291e+03,1.120268176011648848e+03,1.162116194019474733e+03,1.142110574095153652e+03,1.180792009612046058e+03,1.115296369190406267e+03,1
1.177664913939871440e+03,1.116869984743287432e+03,1.156137057223238344e+03,1.137784396210322029e+03,1.179574719886182947e+03,1.115014599513391886e+03,1
1.177847913335702970e+03,1.114969247960423672e+03,1.150858540359291965e+03,1.133391012779834455e+03,1.177847913335702970e+03,1.114969247960423672e+03,1
1.171874892897767950e+03,1.116442784922970532e+03,1.147394429779300253e+03,1.128369964554232411e+03,1.176770362146867910e+03,1.114057652712408526e+03,1
1.145845489977964917e+03,1.122852559205570515e+03,1.145845489977964917e+03,1.122852559205570515e+03,1.176755954747860187e+03,1.112253934746210007e+03,1
1.177425326386766983e+03,1.109899701707950271e+03,1.145520248706940720e+03,1.116960416329415011e+03,1.177425326386766983e+03,1.109899701707950271e+03,1
1.162047953802198663e+03,1.109199449282168189e+03,1.145812600138580365e+03,1.111032536731695473e+03,1.178283307465816961e+03,1.107366361832640678e+03,0
1.162620731712036331e+03,1.105275480850993063e+03,1.146283816221937741e+03,1.105503757984671211e+03,1.178957647202134694e+03,1.105047203717315142e+03,0
1.163193716201553570e+03,1.101347863213527717e+03,1.146893423371592462e+03,1.100231005193054443e+03,1.179494009031514679e+03,1.102464721234000990e+03,0
1.163766900243325381e+03,1.097416709447439871e+03,1.147543990807021146e+03,1.095476573472345990e+03,1.179989809679629388e+03,1.099356845422533979e+03,0
1.164340276809924717e+03,1.093482132630396109e+03,1.148159670787333425e+03,1.091216099329215467e+03,1.180520882832515781e+03,1.095748165931576978e+03,0
1.164913838873926579e+03,1.089544245840064377e+03,1.148744774203645420e+03,1.087197276332669844e+03,1.181082903544207966e+03,1.091891215347459138e+03,0
1.165487579407905514e+03,1.085603162154110805e+03,1.149319446534679855e+03,1.083249782122306897e+03,1.181655712281131400e+03,1.087956542185914714e+03,0
1.166061491384436295e+03,1.081658994650204477e+03,1.149893199151182898e+03,1.079306709709876031e+03,1.182229783617689691e+03,1.084011279590532695e+03,0
1.166635567776092330e+03,1.077711856406010838e+03,1.150467121993114915e+03,1.075360627122572168e+03,1.182804013559069745e+03,1.080063085689449736e+03,0
1.167209801555448394e+03,1.073761860499198065e+03,1.151041207999752714e+03,1.071411647612863817e+03,1.183378395111144073e+03,1.076112073385532312e+03,0
1.167784185695078577e+03,1.069809120007432966e+03,1.151615450111744167e+03,1.067459884426099961e+03,1.183952921278412759e+03,1.072158355588765971e+03,0
1.168358713167557653e+03,1.065853748008383263e+03,1.152189841271095247e+03,1.063505450800583048e+03,1.184527585064020286e+03,1.068202045216183478e+03,0
1.168933376945459941e+03,1.061895857579716221e+03,1.152764374421148887e+03,1.059548459967635381e+03,1.185102379469770767e+03,1.064243255191797061e+03,0
1.169508170001359304e+03,1.057935561799097968e+03,1.153339042506573833e+03,1.055589025151665055e+03,1.185677297496145002e+03,1.060282098446531108e+03,0
1.170083085307830288e+03,1.053972973744197816e+03,1.153913838473347596e+03,1.051627259570230535e+03,1.186252332142312980e+03,1.056318687918165097e+03,0
1.170658115837448349e+03,1.050008206492681438e+03,1.154488755268745763e+03,1.047663276434094769e+03,1.186827476406150936e+03,1.052353136551268335e+03,0
1.171233254562785532e+03,1.046041373122216555e+03,1.155063785841322442e+03,1.043697188947285213e+03,1.187402723284248850e+03,1.048385557297147898e+03,0
1.171808494456417975e+03,1.042072586710469977e+03,1.155638923140905717e+03,1.039729110307145220e+03,1.187978065771930233e+03,1.044416063113794962e+03,0
1.172383828490919768e+03,1.038101960335109425e+03,1.156214160118581276e+03,1.035759153704383152e+03,1.188553496863258260e+03,1.040444766965835697e+03,0
1.172959249638865458e+03,1.034129607073803299e+03,1.156789489726682177e+03,1.031787432323122857e+03,1.189129009551048739e+03,1.036471781824483742e+03,0
1.173534750872828681e+03,1.030155640004217275e+03,1.157364904918777256e+03,1.027814059340941640e+03,1.189704596826880106e+03,1.032497220667492911e+03,0
1.174110325165384211e+03,1.026180172204018390e+03,1.157940398649664758e+03,1.023839147928916987e+03,1.190280251681103437e+03,1.028521196479119908e+03,0
1.174685965489105683e+03,1.022203316750874819e+03,1.158515963875360058e+03,1.019862811251663743e+03,1.190855967102851537e+03,1.024543822250085896e+03,0
1.175261664816568327e+03,1.018225186722453600e+03,1.159091593553089069e+03,1.015885162467369014e+03,1.191431736080047585e+03,1.020565210977538072e+03,0
1.175837416120346461e+03,1.014245895196421770e+03,1.159667280641280740e+03,1.011906314727825020e+03,1.192007551599412182e+03,1.016585475665018521e+03,0
1.176413212373014176e+03,1.010265555250447278e+03,1.160243018099557958e+03,1.007926381178460247e+03,1.192583406646470621e+03,1.012604729322434309e+03,0
1.176989046547146017e+03,1.006284279962196365e+03,1.160818798888732545e+03,1.003945474958364684e+03,1.193159294205559718e+03,1.008623084966027932e+03,0
1.177564911615316078e+03,1.002302182409337547e+03,1.161394615970799123e+03,9.999637092003196130e+02,1.193735207259832805e+03,1.004640655618355595e+03,0
1.178140800550098447e+03,9.983193756695366119e+02,1.161970462308930109e+03,9.959811970308122682e+02,1.194311138791266785e+03,1.000657554308260956e+03,0
1.178716706324067900e+03,9.943359728204616204e+02,1.162546330867470942e+03,9.919980515700626711e+02,1.194887081780664857e+03,9.966738940708604559e+02,0
1.179292621909798982e+03,9.903520869397805200e+02,1.163122214611936215e+03,9.880143859320370439e+02,1.195463029207661748e+03,9.926897879475238824e+02,0
1.179868540279865783e+03,9.863678311051586434e+02,1.163698106509005129e+03,9.840303132244594053e+02,1.196038974050726438e+03,9.887053489858578814e+02,0
1.180444454406842851e+03,9.823833183942657570e+02,1.164273999526520583e+03,9.800459465488302158e+02,1.196614909287165347e+03,9.847206902397012982e+02,0
1.181020357263304049e+03,9.783986618847669661e+02,1.164849886633484402e+03,9.760613990004270590e+02,1.197190827893123696e+03,9.807359247691067594e+02,0
1.181596241821823924e+03,9.744139746543304454e+02,1.165425760800058242e+03,9.720767836683178302e+02,1.197766722843589378e+03,9.767511656403429470e+02,0
1.182172101054977020e+03,9.704293697806230057e+02,1.166001614997562683e+03,9.680922136353606220e+02,1.198342587112391584e+03,9.727665259258853894e+02,0
1.182747927935337430e+03,9.664449603413124805e+02,1.166577442198472681e+03,9.641078019782072488e+02,1.198918413672202178e+03,9.687821187044178259e+02,0
1.183323715435480153e+03,9.624608594140663627e+02,1.167153235376424163e+03,9.601236617672999500e+02,1.199494195494536143e+03,9.647980570608327753e+02,0
1.183899456527978600e+03,9.584771800765514627e+02,1.167728987506208341e+03,9.561399060668678658e+02,1.200069925549748859e+03,9.608144540862349459e+02,0
1.184475144185407544e+03,9.544940354064345911e+02,1.168304691563777169e+03,9.521566479349207839e+02,1.200645596807037691e+03,9.568314228779483983e+02,0
1.185050771380341530e+03,9.505115384813836954e+02,1.168880340526245163e+03,9.481740004232410683e+02,1.201221202234437897e+03,9.528490765395263224e+02,0
1.185626331085354650e+03,9.465298023790658135e+02,1.169455927371889175e+03,9.441920765773695621e+02,1.201796734798820353e+03,9.488675281807620649e+02,0
1.186201816273021450e+03,9.425489401771480971e+02,1.170031445080154072e+03,9.402109894365931950e+02,1.202372187465888828e+03,9.448868909177029991e+02,0
1.186777219915916248e+03,9.385690649532981524e+02,1.170606886631655698e+03,9.362308520339265669e+02,1.202947553200176571e+03,9.409072778726697379e+02,0
1.187352534986613136e+03,9.345902897851824491e+02,1.171182245008184964e+03,9.322517773960923932e+02,1.203522824965041082e+03,9.369288021742725050e+02,0
1.187927754457686660e+03,9.306127277504695030e+02,1.171757513192713532e+03,9.282738785435011550e+02,1.204097995722660016e+03,9.329515769574378510e+02,0
1.188502871301711593e+03,9.266364919268253288e+02,1.172332684169398362e+03,9.242972684902225637e+02,1.204673058434024597e+03,9.289757153634280940e+02,0
1.189077878491261572e+03,9.226616953919182151e+02,1.172907750923588310e+03,9.203220602439611184e+02,1.205248006058934607e+03,9.250013305398753118e+02,0
1.189652768998910915e+03,9.186884512234149724e+02,1.173482706441831624e+03,9.163483668060235914e+02,1.205822831555990206e+03,9.210285356408063535e+02,0
1.190227535797234623e+03,9.147168724989821840e+02,1.174057543711882772e+03,9.123763011712858315e+02,1.206397527882586473e+03,9.170574438266784227e+02,0
1.190802171858806560e+03,9.107470722962884793e+02,1.174632255722710397e+03,9.084059763281594542e+02,1.206972087994902950e+03,9.130881682644176180e+02,0
1.191376670156201499e+03,9.067791636929995320e+02,1.175206835464506412e+03,9.044375052585486401e+02,1.207546504847896585e+03,9.091208221274504240e+02,0
1.191951023661993531e+03,9.028132597667843129e+02,1.175781275928695777e+03,9.004710009378137556e+02,1.208120771395291058e+03,9.051555185957548701e+02,0
1.192525225348756521e+03,8.988494735953089503e+02,1.176355570107944914e+03,8.965065763347212169e+02,1.208694880589568129e+03,9.011923708558966837e+02,0
1.193099268189065697e+03,8.948879182562405958e+02,1.176929710996175118e+03,8.925443444114006297e+02,1.209268825381956276e+03,8.972314921010805620e+02,0
1.193673145155495149e+03,8.909287068272475381e+02,1.177503691588571883e+03,8.885844181232932897e+02,1.209842598722418643e+03,8.932729955312017864e+02,0
1.194246849220618742e+03,8.869719523859957917e+02,1.178077504881596951e+03,8.846269104190969301e+02,1.210416193559640760e+03,8.893169943528946533e+02,0
1.194820373357011249e+03,8.830177680101534179e+02,1.178651143873002866e+03,8.806719342407125168e+02,1.210989602841019632e+03,8.853636017795943189e+02,0
1.195393710537247216e+03,8.790662667773879093e+02,1.179224601561845702e+03,8.767196025231824024e+02,1.211562819512648730e+03,8.814129310315933026e+02,0
1.195966853733900507e+03,8.751175617653658492e+02,1.179797870948498030e+03,8.727700281946287078e+02,1.212135836519302984e+03,8.774650953361029906e+02,0
1.196539795919545895e+03,8.711717660517546165e+02,1.180370945034666420e+03,8.688233241761880663e+02,1.212708646804425143e+03,8.735202079273211666e+02,0
1.197112530066757245e+03,8.672289927142219312e+02,1.180943816823405086e+03,8.648796033819423883e+02,1.213281243310109403e+03,8.695783820465014742e+02,0
1.197685049148109101e+03,8.632893548304340356e+02,1.181511556857863752e+03,8.609730937661861390e+02,1.213858541438354450e+03,8.656056158946820460e+02,0
1.198257346136176011e+03,8.593529654780596729e+02,1.182060628338770357e+03,8.572051175384750650e+02,1.214454063933581892e+03,8.615008134176441672e+02,0
1.198829414003532520e+03,8.554199377347646305e+02,1.182587916558768029e+03,8.536421078969882501e+02,1.215070911448297011e+03,8.571977675725408972e+02,0
1.199401245722752719e+03,8.514903846782174242e+02,1.183107452366518601e+03,8.502824044446394964e+02,1.215695039078986838e+03,8.526983649117954656e+02,0
1.199972834266410473e+03,8.475644193860845235e+02,1.183640173831526681e+03,8.471272451654833731e+02,1.216305494701294265e+03,8.480015936066856739e+02,0
1.200544172607081009e+03,8.436421549360331937e+02,1.184214600038181288e+03,8.441825047277590102e+02,1.216873745175980730e+03,8.431018051443074910e+02,0
1.191013067205153902e+03,8.407043923919117105e+02,1.184693133760680439e+03,8.413783518877663710e+02,1.217185920202499801e+03,8.379133119215003944e+02,1
1.184747093813022047e+03,8.387726676880497507e+02,1.184747093813022047e+03,8.387726676880497507e+02,1.216813099451081598e+03,8.324830766726154252e+02,1
1.215708359658124209e+03,8.269371903003064972e+02,1.184436498016991891e+03,8.364165543200806496e+02,1.215708359658124209e+03,8.269371903003064972e+02,1
1.183797540156257583e+03,8.342534069913314170e+02,1.183797540156257583e+03,8.342534069913314170e+02,1.213876438970472464e+03,8.214844008105145576e+02,1
1.190696666749238830e+03,8.278497163040643727e+02,1.182826485919530796e+03,8.322410671002086247e+02,1.211362003629928040e+03,8.163190100182509923e+02,1
1.208232672718595722e+03,8.115925646831821041e+02,1.181496648083957098e+03,8.303801311505391141e+02,1.208232672789857816e+03,8.115925646331056669e+02,1
1.187388499116938192e+03,8.221389935599205501e+02,1.179735058387564095e+03,8.286634983980812876e+02,1.204602346642748444e+03,8.074643086127364313e+02,1
1.177479012883547057e+03,8.271470933607101870e+02,1.177479012883547057e+03,8.271470933607101870e+02,1.200574661065916644e+03,8.040304606526851785e+02,1
1.185349482976060472e+03,8.132891973333263422e+02,1.174601116674148670e+03,8.255944620610885067e+02,1.196097849277972273e+03,8.009839326055642914e+02,0
1.181757701922467504e+03,8.110261335577280306e+02,1.171695465340560759e+03,8.238985192398815798e+02,1.191819938504374477e+03,7.981537478755744814e+02,0
