x_central,y_central,x_border1,y_border1,x_border2,y_border2,is_curve
1543.2581021767949,490.9597107531037,1559.1891352148334,494.58588015362835,1527.327069138756,487.33354135257906,1
1542.1214231587376,495.8297993117593,1557.9998290019678,499.679883214488,1526.2430173155074,491.97971540903063,1
1541.0044565340067,500.42438428121216,1556.8449431902961,504.4276205560652,1525.1639698777174,496.42114800635903,1
1539.903406539565,504.76318276459114,1555.7013502091181,508.93114317635155,1524.105462870012,500.5952223528307,1
1538.8144774123757,508.865911865026,1554.5650215990042,513.2095596414275,1523.0639332257472,504.52226408862447,1
1537.7338733894032,512.7522886856462,1553.4320473343012,517.2815549591288,1522.0356994445053,508.2230224121637,1
1536.6577987076112,516.4420303295813,1552.2986790462335,521.1653533561458,1521.0169183689889,511.71870730301663,1
1535.5824576039627,519.9548538999602,1551.1613725846642,524.8787066805023,1520.0035426232612,515.0310011194182,1
1534.5040543154228,523.3104764999134,1550.0168243807782,528.4389151589787,1518.9912842500676,518.182037840848,1
1533.418793078953,526.5286152325698,1548.8619952480674,531.8628841556971,1517.9755909098387,521.1943463094425,1
1532.322878131519,529.628987201059,1547.6941154370872,535.1672163292448,1516.951640825951,524.0907580728732,1
1531.2125137100838,532.6313095085102,1546.5106661685038,538.3683339584592,1515.9143612516639,526.8942850585611,1
1530.0839040516105,535.5552992580533,1545.3093354539596,541.4826221607422,1514.8584726492613,529.6279763553644,1
1528.9332533930633,538.4206735528178,1544.0879494123815,544.5265810809777,1513.7785573737451,532.3147660246578,1
1527.756765971406,541.2471494959331,1542.8443839112037,547.5169743007476,1512.669148031608,534.9773246911184,1
1526.5506460236018,544.0544441905284,1541.5764645416887,550.4709616292871,1511.5248275055148,537.6379267517699,1
1525.3110977866145,546.8622747397338,1540.2818650882814,553.4062066296391,1510.3403304849478,540.3183428498286,1
1524.0343254974082,549.6903582466782,1538.9580153731858,556.3409521052736,1509.1106356216305,543.0397643880827,1
1522.7165333929463,552.5584118144915,1537.6020373941626,559.2940401304063,1507.8310293917302,545.8227834985767,1
1521.3539257101922,555.4861525463031,1536.2057424210127,562.295738331692,1506.5021089993718,548.6765667609143,1
1519.9427066861101,558.4932975452424,1534.7561101849467,565.3860469938323,1505.1293031872738,551.6005480966525,1
1518.4790805576633,561.5995639144386,1533.243088899138,568.5974904554396,1503.7150722161887,554.6016373734376,1
1516.9592515618156,564.824668757022,1531.6629140129035,571.9485180468963,1502.2555891107277,557.7008194671477,1
1515.3794239355307,568.1883291761216,1530.0126237764787,575.4558170911615,1500.7462240945824,560.9208412610816,1
1513.7313816733977,571.7199656295351,1528.2857171036162,579.1441314658473,1499.1770462431791,564.2957997932228,1
1511.7912882996047,575.7542741461567,1526.2609092965579,583.3422242240699,1497.3216673026513,568.1663240682435,1
1509.8632584095335,579.492411914391,1524.2455208346964,587.2446661487492,1495.4809959843706,571.7401576800328,1
1507.93949582745,582.9927284370026,1522.2353129363971,590.9032613753014,1493.6436787185028,575.0821954987036,1
1506.0122043776191,586.3135732167552,1520.2260307002875,594.3704993954784,1491.7983780549507,578.256647038032,1
1504.0735878843068,589.5132957564128,1518.213035748859,597.7000492195378,1489.9341400197543,581.326542293288,1
1502.1158501717775,592.6502455587392,1516.1913046807558,600.9465398246183,1488.040395662799,584.3539512928601,1
1500.1311950642978,595.7827721264982,1514.146796935245,604.1797848319474,1486.1155931933506,587.3857594210491,1
1498.1118263861317,598.969224962454,1512.0754385563077,607.452411471148,1484.1482142159557,590.48603845376,1
1496.0499479615453,602.2679535693703,1509.9804222514858,610.8054475950012,1482.119473671605,593.7304595437396,1
1493.937763614804,605.7373074500115,1507.8514158605512,614.3021891984532,1480.024111369057,597.1724257015698,1
1491.7674771701732,609.435636107141,1505.6768319348985,618.0074951942578,1477.8581224054476,600.8637770200244,1
1489.5743119694962,613.2137090592078,1503.4871914225118,621.7798460827576,1475.6614325164805,604.647572035658,0
1487.4582202150802,616.6131397179701,1501.3773022347134,625.169194527934,1473.5391381954473,608.0570849080062,0
1485.342094831638,620.0125703767324,1499.2649606182208,628.562466660851,1471.4192290450553,611.4626740926138,0
1483.2259362711643,623.4120010354948,1497.1455280008288,631.9672265883268,1469.3063445414996,614.8567754826627,0
1481.1097449856538,626.8114316942571,1495.0150929518586,635.3897891197286,1467.204397019449,618.2330742687855,0
1478.9935214271009,630.2108623530193,1492.8765545867436,638.8252867951182,1465.1104882674579,621.5964379109201,0
1476.8772660475004,633.6102930117816,1490.7476319865864,642.2450985623555,1463.0069001084144,624.9754874612078,0
1474.7609792988465,637.0097236705438,1488.6312882268137,645.6446207992379,1460.8906703708792,628.3748265418498,0
1472.644661633134,640.4091543293063,1486.5149143772803,649.0441417058971,1458.7744088889879,631.7741669527153,0
1470.5283135023576,643.8085849880684,1484.398510889986,652.4436612823814,1456.6581161147294,635.1735086937554,0
1468.411935358512,647.2080156468307,1482.2820782169315,655.8431795287386,1454.5417925000922,638.5728517649229,0
1466.295527653591,650.6074463055932,1480.1656168101172,659.2426964450157,1452.425438497065,641.9721961661705,0
1464.17909083959,654.0068769643555,1478.0491271215426,662.642212031259,1450.3090545576374,645.3715418974518,0
1462.0626253685032,657.4063076231178,1475.9326096032082,666.0417262875142,1448.192641133798,648.7708889587213,0
1459.9461316923253,660.8057382818798,1473.8160647071143,669.4412392138258,1446.076198677536,652.1702373499338,0
1457.8296102630507,664.2051689406422,1471.6994928852603,672.8407508102387,1443.959727640841,655.5695870710458,0
1455.7130615326744,667.6045995994045,1469.5828945896465,676.2402610767958,1441.8432284757023,658.9689381220132,0
1453.5964859531907,671.0040302581668,1467.4662702722721,679.6397700135402,1439.726701634109,662.3682905027936,0
1451.4798839765936,674.4034609169291,1465.3496203851369,683.0392776205135,1437.6101475680505,665.7676442133447,0
1449.3632560548788,677.8028915756914,1463.2329453802406,686.4387838977574,1435.493566729517,669.1669992536254,0
1447.24660264004,681.2023222344538,1461.1162457095825,689.8382888453124,1433.3769595704973,672.5663556235952,0
1445.1299241840723,684.6017528932161,1458.9995218251624,693.2377924632183,1431.260326542982,675.965713323214,0
1443.0132211389694,688.0011835519784,1456.8827741789787,696.6372947515144,1429.1436680989602,679.3650723524424,0
1440.8964939567268,691.4006142107405,1454.7660032230312,700.0367957102387,1427.0269846904225,682.7644327112423,0
1438.779743089339,694.8000448695028,1452.6492094093192,703.4362953394298,1424.910276769359,686.1637943995759,0
1436.6629689888,698.1994755282651,1450.5323931898413,706.8357936391242,1422.793544787759,689.5631574174062,0
1434.5461721071053,701.5989061870274,1448.415555016597,710.2352906093582,1420.6767891976137,692.9625217646967,0
1432.4293528962487,704.9983368457898,1446.2986953415846,713.6347862501678,1418.5600104509128,696.3618874414118,0
1430.312511808225,708.3977675045521,1444.1818146168032,717.0342805615875,1416.4432089996467,699.7612544475169,0
1428.1956492950287,711.7971981633144,1442.0649132942513,720.4337735436515,1414.326385295806,703.1606227829775,0
1426.0787658086545,715.196628822077,1439.9479918259278,723.8332651963934,1412.2095397913813,706.5599924477604,0
1423.9618618010966,718.5960594808391,1437.8310506638304,727.2327555198459,1410.0926729383627,709.9593634418325,0
1421.8449377243498,721.9954901396015,1435.7140902599585,730.6322445140411,1407.9757851887414,713.358735765162,0
1419.7279940304086,725.3949207983635,1433.5971110663093,734.0317321790099,1405.858876994508,716.758109417717,0
1417.6110311712682,728.7943514571258,1431.4801135348828,737.4312185147837,1403.741948807654,720.1574843994679,0
1415.4940495989226,732.1937821158882,1429.3630981176757,740.8307035213919,1401.6250010801696,723.5568607103844,0
1413.3770497653663,735.5932127746505,1427.2460652666864,744.2301871988639,1399.508034264046,726.956238350437,0
1411.2600321225946,738.9926434334129,1425.1290154339138,747.6296695472281,1397.3910488112754,730.3556173195977,0
1409.1429971226012,742.392074092175,1423.0119490713548,751.0291505665116,1395.2740451738475,733.7549976178384,0
1407.0259452173807,745.7915047509373,1420.894866631007,754.4286302567424,1393.157023803754,737.1543792451322,0
1404.9088768589284,749.1909354096997,1418.7777685648691,757.8281086179468,1391.0399851529874,740.5537622014527,0
1402.791792499238,752.5903660684621,1416.6606553249383,761.2275856501498,1388.9229296735377,743.9531464867745,0
1400.6746925903044,755.9897967272242,1414.5435273632115,764.6270613533763,1386.8058578173975,747.352532101072,0
1398.5575775841228,759.3892273859867,1412.4263851316873,768.0265357276514,1384.688770036558,750.7519190443219,0
1396.440447932687,762.7886580447489,1410.309229082363,771.4260087729975,1382.5716667830113,754.1513073165002,0
1394.3233040879918,766.1880887035112,1408.1920596672346,774.8254804894381,1380.454548508749,757.5506969175843,0
1392.2061465020317,769.5875193622736,1406.074877338301,778.224950876995,1378.3374156657628,760.9500878475523,0
1390.088975626802,772.9869500210358,1403.9576825475583,781.6244199356892,1376.2202687060458,764.3494801063824,0
1387.971791914296,776.386380679798,1401.840475747004,785.0238876655416,1374.1031080815883,767.7488736940544,0
1385.8545958165093,779.7858113385604,1399.7232573886345,788.4233540665724,1371.985934244384,771.1482686105484,0
1383.7373877854357,783.1852419973229,1397.606027924447,791.8228191388006,1369.8687476464243,774.5476648558451,0
1381.6201682730702,786.584672656085,1395.4887878064387,795.2222828822443,1367.751548739702,777.9470624299258,0
1379.5029377314079,789.9841033148472,1393.371537486606,798.6217452969215,1365.6343379762095,781.346461332773,0
1377.3856966124422,793.3835339736096,1391.2542774169451,802.0212063828496,1363.517115807939,784.7458615643695,0
1375.2684453681684,796.782964632372,1389.1370080494532,805.4206661400447,1361.3998826868838,788.1452631246992,0
1373.1511844505812,800.1823952911343,1387.0197298361263,808.8201245685224,1359.282639065036,791.5446660137462,0
1371.0339143116748,803.5818259498967,1384.9024432289611,812.2195816682975,1357.1653853943883,794.944070231496,0
1368.9166354034442,806.9812566086587,1382.785148679954,815.619037439384,1355.0481221269342,798.3434757779335,0
1366.7993481778835,810.3806872674211,1380.6678466411008,819.018491881796,1352.9308497146662,801.7428826530462,0
1364.6820530869875,813.7801179261834,1378.5505375643977,822.4179449955459,1350.8135686095773,805.142290856821,0
1362.5647505827505,817.1795485849457,1376.4332219018406,825.8173967806458,1348.6962792636607,808.5417003892456,0
1360.4474411171673,820.5789792437079,1374.315900105425,829.216847237107,1346.5789821289095,811.9411112503087,0
1358.3301251422329,823.9784099024703,1372.198572627148,832.6162963649404,1344.4616776573175,815.3405234400002,0
1356.2128031099408,827.3778405612326,1370.0812399190042,836.0157441641556,1342.3443663008773,818.7399369583094,0
1354.0954754722866,830.7772712199949,1367.9639024329902,839.415190634762,1340.2270485115832,822.1393518052279,0
1351.9781426812647,834.1767018787573,1365.846560621101,842.8146357767679,1338.1097247414282,825.5387679807465,0
1349.860805188869,837.5761325375196,1363.7292149353323,846.2140795901813,1335.9923954424062,828.938185484858,0
1347.743463447095,840.9755631962817,1361.6118658276794,849.6135220750087,1333.8750610665106,832.3376043175545,0
1345.6261179079365,844.374993855044,1359.4945137501377,853.0129632312573,1331.7577220657356,835.7370244788306,0
1343.5087690233886,847.7744245138064,1357.3771591547024,856.4124030589325,1329.640378892075,839.1364459686802,0
1341.3914172454456,851.1738551725688,1355.2595187934094,859.8122970248791,1327.523315697482,842.5354133202584,0
1339.274063026102,854.573285831331,1353.1399494636871,863.2152827927038,1325.4081765885173,845.931288869958,0
1337.1567068173529,857.9727164900933,1351.016968468383,866.6237317568326,1323.2964451663227,849.3217012233539,0
1335.0393490711924,861.3721471488557,1348.890509788671,870.0377264693022,1321.1881883537137,852.7065678284091,0
1332.9219902396148,864.7715778076179,1346.760684336776,873.457052110474,1319.0832961424537,856.0861035047616,0
1330.8046307746154,868.1710084663802,1344.627597773251,876.8814907455081,1316.9816637759795,859.4605261872523,0
1328.68498293551,871.5686397379997,1342.4890631002802,880.3090223946675,1314.88090277074,862.8282570813318,0
1326.5510867355779,874.9574493713416,1340.3332173851195,883.7324019603499,1312.7689560860363,866.1824967823331,0
1324.4017814046344,878.3369923426319,1338.1589939848802,887.1509596787581,1310.6445688243884,869.5230250065058,0
1322.2376410072443,881.7075693523573,1335.9670589076434,890.5647699426441,1308.5082231068452,872.8503687620703,0
1320.0592396079742,885.0694811010039,1333.7580766971835,893.9739058765679,1306.3604025187647,876.16505632544,0
1317.8671512713886,888.4230282890592,1331.5330051801836,897.3779908866273,1304.2012973625936,879.468065691491,0
1315.6619500620536,891.7685116170096,1329.2942261712296,900.7745077453436,1302.0296739528776,882.7625154886756,0
1313.4442100445342,895.1062317853415,1327.0439898786776,904.1612252499007,1299.844430210391,886.0512383207822,0
1311.2145052833966,898.4364894945417,1324.7830830424864,907.5381715245795,1297.645927524307,889.3348074645039,0
1308.9734098432057,901.759585445097,1322.5121014887518,910.905663659676,1295.4347181976595,892.6135072305179,0
1306.7214977885278,905.0758203374943,1320.2316398119972,914.2640182394805,1293.2113557650584,895.887622435508,0
1304.4593431839266,908.3854948722195,1317.9422914116176,917.6135512910862,1290.9763949562357,899.1574384533528,0
1302.18752009397,911.6889097497605,1315.644648527411,920.954578236505,1288.730391660529,902.4232412630158,0
1299.9066025832212,914.9863656706026,1313.3393022740077,924.2874138479599,1286.4739028924346,905.6853174932452,0
1297.6171647162475,918.2781633352336,1311.0268426740781,927.6123722062441,1284.207486758417,908.943954464223,0
1295.3197805576135,921.5646034441398,1308.707858690152,930.9297666620139,1281.931702425075,912.1994402262658,0
1293.0150241718848,924.8459866978079,1306.382938254949,934.239909799909,1279.6471100888205,915.4520635957067,0
1290.703469623627,928.1226137967245,1304.0526683000892,937.543113405382,1277.3542709471644,918.702114188067,0
1288.3856909774054,931.3947854413764,1301.7176347830884,940.8396884341279,1275.053747171722,921.9498824486249,0
1286.062262297786,934.6628023322503,1299.378422712545,944.1299449840105,1272.7461018830268,925.1956596804899,0
1283.7337576493333,937.9269651698326,1297.035616171427,947.4141922693905,1270.4318991272398,928.4397380702746,0
1281.4007510966137,941.1875746546103,1294.6897983383935,950.6927385977582,1268.1117038548339,931.6824107114625,0
1279.063816704193,944.4449314870698,1292.3415515070735,953.9658913485938,1265.7860819013122,934.9239716255458,0
1276.7235285366353,947.6993363676982,1289.9914571032396,957.2339569543741,1263.455599970031,938.1647157810221,0
1274.3804606585072,950.951089996982,1287.6400956998339,960.4972408836587,1261.1208256171808,941.4049391103052,0
1272.035187134374,954.200493075408,1285.2880470297814,963.7560476261957,1258.7823272389667,944.6449385246201,0
1269.688282028801,957.4478463034624,1282.9358899965575,967.010680679996,1256.4406740610445,947.8850119269288,0
1267.3403194063537,960.6934503816324,1280.5842026824705,970.2614425403337,1254.096436130237,951.125458222931,0
1264.9918733315978,963.9376060104046,1278.2335623546226,973.5086346906398,1251.7501843085731,954.3665773301693,0
1262.6435178690986,967.1806138902655,1275.8845454685224,976.7525575952645,1249.4024902696744,957.6086701852663,0
1260.295827083422,970.4227747217018,1273.5377276693293,979.993510694098,1247.0539264975143,960.8520387493056,0
1257.9493750391325,973.6643892052006,1271.1936837907003,983.2317923990416,1244.7050662875647,964.0969860113594,0
1255.6047358007966,976.9057580412479,1268.8529878512365,986.4677000923372,1242.3564837503566,967.3438159901584,0
1253.2624834329797,980.1471819303308,1266.5162130485062,989.7015301267747,1240.008753817453,970.5928337338868,0
1250.9231920002467,983.3889615729362,1264.1840339627013,992.9334358186547,1237.6623500377923,973.8444873272176,0
1248.5874355671638,986.6313976695503,1261.8713518656828,996.1437310296845,1235.303519268645,977.1190643094161,0
1246.2557881982957,989.8747909206601,1259.618778172489,999.2757173180946,1232.8927982241023,980.4738645232254,0
1243.9288239582086,993.1194420267523,1257.4823224142128,1002.2435637808429,1230.3753255022043,983.9953202726616,0
1241.6071169114675,996.3656516883134,1255.5172495089125,1004.9362484762781,1227.6969843140223,987.7950549003488,0
1239.2912411226382,999.6137206058304,1253.749633692607,1007.2230439971086,1224.8328485526695,992.0043972145523,0
1237.0183885045774,1002.814111661162,1252.1510868311893,1008.9743356454129,1221.8856901779657,996.653887676911,1
1234.7571160946086,1006.239921513847,1250.5068951278415,1010.5863428676406,1219.0073370613754,1001.8935001600533,1
1232.8105950723134,1009.9207527537734,1249.0013982839516,1012.1127403318352,1216.619791860675,1007.7287651757115,1
1231.6062816982044,1013.7124631535596,1247.9429009783207,1013.4638898708002,1215.2696624180878,1013.9610364363189,1
1231.5321476373017,1017.1617023699256,1247.61998665543,1014.310675553642,1215.4443086191736,1020.0127291862092,1
1232.4995562501429,1019.4031108947074,1247.909633200033,1013.9738893502465,1217.0894793002526,1024.8323324391683,1
1234.4066719698749,1021.8016489840082,1248.774731951537,1014.0231034552002,1220.038611988213,1029.5801945128164,1
1237.0971867934375,1024.3144383723968,1250.2041785971546,1014.5597633886941,1223.9901949897203,1034.0691133560993,1
1240.4147927177726,1026.8986007944434,1252.2016264638535,1015.5841203192903,1228.6279589716914,1038.2130812695966,1
1244.2031817398197,1029.5112579847173,1254.7557424251902,1017.0376706433807,1233.6506210544492,1041.9848453260538,1
1248.3060458565185,1032.1095316777867,1257.8746377027148,1018.8660816642408,1238.7374540103224,1045.3529816913324,1
1252.5670770648103,1034.6505436082211,1261.6016247861207,1021.0371727673257,1243.5325293434998,1048.2639144491166,1
1256.829967361636,1037.0914155105909,1265.6495136068384,1023.3377788202783,1248.0104211164332,1050.8450522009032,1
1260.9384087439346,1039.389269119464,1269.8542303668844,1025.697846878947,1252.022587120985,1053.0806913599808,1
1264.7360932086474,1041.5012261694105,1274.1123674733883,1028.1209272529914,1255.3598189439062,1054.88152508583,1
1268.066712752715,1043.3844083949994,1278.2545120224293,1030.6111682336154,1257.8789134830006,1056.157648556383,1
1270.773959373077,1044.9959375307994,1282.012780887157,1033.1369405599326,1259.5351378589971,1056.8549345016665,1
1274.468267043972,1047.495411963683,1286.9008633909502,1036.894588115817,1262.0356706969937,1058.0962358115487,1
1277.7447027458447,1050.2274731727305,1291.4712953665482,1041.365894689998,1264.0181101251412,1059.089051655463,1
1280.014513691008,1053.0001790631768,1294.9727397163622,1046.4276306719669,1265.056287665654,1059.5727274543867,1
1281.361079387835,1056.0534999274141,1297.261185300998,1052.294038512454,1265.4609734746718,1059.8129613423744,1
1281.8677793446982,1059.6274060578337,1298.1955185666054,1059.0342365358824,1265.540040122791,1060.2205755797847,1
1281.6179930699723,1063.961867746829,1297.753299196248,1066.530683503505,1265.4826869436965,1061.393051990153,1
1280.4747936316176,1067.6520974415434,1295.8939695788233,1073.05542338854,1265.0556176844116,1062.2487714945466,1
1278.1890561668731,1070.8340478162802,1292.5718446193534,1078.5853260664512,1263.8062677143928,1063.082769566109,1
1275.158571388104,1073.623813490074,1288.3914856017,1083.2069705688236,1261.925657174508,1064.0406564113246,1
1271.7874844882942,1076.09997825045,1283.9148860691823,1087.0486333768229,1259.660082907406,1065.1513231240772,1
1268.4799406604268,1078.341125884933,1279.6159127059618,1090.2967540483314,1257.343968614892,1066.3854977215346,1
1265.2067949840646,1080.6239138285364,1275.4954979984002,1093.3160180064567,1254.918091969729,1067.9318096506163,0
1261.8864590993855,1082.9418703595545,1271.6000192113222,1096.079361297027,1252.1728989874487,1069.804379422082,0
1258.575878494642,1085.2497578450705,1268.0057366074539,1098.5923473295977,1249.1460203818303,1071.9071683605432,0
1255.2740692755044,1087.5485924382433,1264.6039311344543,1100.9612952185666,1245.9442074165547,1074.13588965792,0
1251.9800475476445,1089.839390292233,1261.298878547743,1103.259759399377,1242.6612165475458,1076.4190211850894,0
1248.692829416732,1092.1231675601987,1258.016006800683,1105.5405175834992,1239.3696520327806,1078.7058175368984,0
1245.4114309884385,1094.4009403952996,1254.7304170549496,1107.8212018261565,1236.0924449219274,1080.9806789644426,0
1242.1348683684355,1096.6737249506969,1251.4498395842106,1110.0967733909604,1232.8198971526606,1083.2506765104335,0
1238.8621576623939,1098.9425373795477,1248.1740182777837,1112.367743897882,1229.550297047004,1085.5173308612134,0
1235.592314975983,1101.2083938350124,1244.9019760694935,1114.6351256973965,1226.2826538824727,1087.7816619726284,0
1232.324356414877,1103.4723104702512,1241.6327339123864,1116.89993224569,1223.0159789173679,1090.0446886948123,0
1229.0572980847444,1105.7353034384223,1238.3653107528385,1119.1631781157857,1219.7492854166503,1092.3074287610589,0
1225.7901560912562,1107.9983888926863,1235.0987235153393,1121.4258790040835,1216.481588667173,1094.570898781289,0
1222.521946540085,1110.2625829862013,1231.8319870980781,1123.6890517322604,1213.211905982092,1096.8361142401425,0
1219.2516855369001,1112.5289018721287,1228.5641143793746,1125.9537142445317,1209.9392566944255,1099.1040894997257,0
1215.978389187374,1114.7983617036264,1225.2941162349136,1128.2208856002753,1206.662662139834,1101.3758378069774,0
1212.701073597176,1117.071978633854,1222.021001565588,1130.491585962088,1203.3811456287642,1103.6523713056201,0
1209.4187548719788,1119.3507688159718,1218.7061054838139,1132.7929426280166,1200.1314042601439,1105.908595003927,0
1206.1304491174524,1121.6357484031385,1215.2076039284898,1135.2207466996729,1197.053294306415,1108.050750106604,0
1202.8351724392683,1123.9279335485137,1211.3575565175572,1137.867656924625,1194.3127883609795,1109.9882101724024,0
1199.5319409430967,1126.2283404052575,1207.078438513396,1140.7196237370347,1191.9854433727974,1111.7370570734802,0
1196.2197707346095,1128.537985126528,1202.4331477161124,1143.6489369385781,1190.0063937531065,1113.4270333144777,0
1192.8976779194772,1130.8578838654862,1197.542364519157,1146.5222959058767,1188.2529913197975,1115.1934718250957,0
1189.4215341309925,1132.9833253956758,1192.3246973997439,1149.0618378024674,1186.5183708622412,1116.904812988884,1
1185.6074965864696,1134.2378486344828,1186.6670228813848,1150.5419684270616,1184.5479702915543,1117.9337288419042,1
1181.7109978995286,1134.1720962482036,1180.6619671916367,1150.476894706151,1182.7600286074205,1117.8672977902565,1
1178.377240756367,1132.839908244973,1174.7296723969725,1148.7660554012666,1182.0248091157612,1116.9137610886794,1
1175.0146394882886,1130.942974987542,1168.484326829102,1145.919688069979,1181.5449521474752,1115.9662619051048,1
1171.4541018157604,1128.70347164278,1162.1161940194747,1142.1105740951537,1180.792009612046,1115.2963691904063,1
1167.8558885547106,1126.399497861857,1156.1370572232383,1137.784396210322,1179.574719886183,1115.0145995133919,1
1164.3532268474976,1124.180130370129,1150.858540359292,1133.3910127798345,1177.847913335703,1114.9692479604237,1
1162.082395963084,1121.2138086333205,1147.3944297793003,1128.3699645542324,1176.770362146868,1114.0576527124085,1
1161.3007223629124,1117.5532469758903,1145.845489977965,1122.8525592055705,1176.7559547478602,1112.25393474621,1
1161.4727875468539,1113.4300590186826,1145.5202487069407,1116.960416329415,1177.425326386767,1109.8997017079503,1
1162.0479538021987,1109.1994492821682,1145.8126001385804,1111.0325367316955,1178.283307465817,1107.3663618326407,0
1162.6207317120363,1105.275480850993,1146.2838162219377,1105.5037579846712,1178.9576472021347,1105.0472037173151,0
1163.1937162015536,1101.3478632135277,1146.8934233715925,1100.2310051930544,1179.4940090315147,1102.464721234001,0
1163.7669002433254,1097.4167094474399,1147.5439908070211,1095.476573472346,1179.9898096796294,1099.356845422534,0
1164.3402768099247,1093.482132630396,1148.1596707873334,1091.2160993292155,1180.5208828325158,1095.748165931577,0
1164.9138388739266,1089.5442458400644,1148.7447742036454,1087.1972763326698,1181.082903544208,1091.8912153474591,0
1165.4875794079055,1085.6031621541108,1149.3194465346799,1083.249782122307,1181.6557122811314,1087.9565421859147,0
1166.0614913844363,1081.6589946502045,1149.893199151183,1079.306709709876,1182.2297836176897,1084.0112795905327,0
1166.6355677760923,1077.7118564060108,1150.467121993115,1075.3606271225722,1182.8040135590697,1080.0630856894497,0
1167.2098015554484,1073.761860499198,1151.0412079997527,1071.4116476128638,1183.378395111144,1076.1120733855323,0
1167.7841856950786,1069.809120007433,1151.6154501117442,1067.4598844261,1183.9529212784128,1072.158355588766,0
1168.3587131675577,1065.8537480083833,1152.1898412710952,1063.505450800583,1184.5275850640203,1068.2020452161835,0
1168.93337694546,1061.8958575797162,1152.764374421149,1059.5484599676354,1185.1023794697708,1064.243255191797,0
1169.5081700013593,1057.935561799098,1153.3390425065738,1055.589025151665,1185.677297496145,1060.282098446531,0
1170.0830853078303,1053.9729737441978,1153.9138384733476,1051.6272595702305,1186.252332142313,1056.318687918165,0
1170.6581158374483,1050.0082064926814,1154.4887552687458,1047.6632764340948,1186.827476406151,1052.3531365512683,0
1171.2332545627855,1046.0413731222166,1155.0637858413224,1043.6971889472852,1187.4027232842489,1048.385557297148,0
1171.808494456418,1042.07258671047,1155.6389231409057,1039.7291103071452,1187.9780657719302,1044.416063113795,0
1172.3838284909198,1038.1019603351094,1156.2141601185813,1035.7591537043832,1188.5534968632583,1040.4447669658357,0
1172.9592496388655,1034.1296070738033,1156.7894897266822,1031.7874323231229,1189.1290095510487,1036.4717818244837,0
1173.5347508728287,1030.1556400042173,1157.3649049187773,1027.8140593409416,1189.70459682688,1032.497220667493,0
1174.1103251653842,1026.1801722040184,1157.9403986496648,1023.839147928917,1190.2802516811034,1028.52119647912,0
1174.6859654891057,1022.2033167508748,1158.51596387536,1019.8628112516637,1190.8559671028515,1024.543822250086,0
1175.2616648165683,1018.2251867224536,1159.091593553089,1015.885162467369,1191.4317360800476,1020.5652109775381,0
1175.8374161203465,1014.2458951964218,1159.6672806412807,1011.906314727825,1192.0075515994122,1016.5854756650185,0
1176.4132123730142,1010.2655552504473,1160.243018099558,1007.9263811784602,1192.5834066464706,1012.6047293224343,0
1176.989046547146,1006.2842799621964,1160.8187988887325,1003.9454749583647,1193.1592942055597,1008.6230849660279,0
1177.564911615316,1002.3021824093375,1161.3946159707991,999.9637092003196,1193.7352072598328,1004.6406556183556,0
1178.1408005500984,998.3193756695366,1161.97046230893,995.9811970308123,1194.3111387912668,1000.657554308261,0
1178.716706324068,994.3359728204616,1162.546330867471,991.9980515700627,1194.8870817806649,996.6738940708605,0
1179.292621909799,990.3520869397805,1163.1222146119362,988.014385932037,1195.4630292076617,992.6897879475239,0
1179.8685402798658,986.3678311051586,1163.6981065090051,984.0303132244594,1196.0389740507264,988.7053489858579,0
1180.4444544068429,982.3833183942658,1164.2739995265206,980.0459465488302,1196.6149092871653,984.7206902397013,0
1181.020357263304,978.398661884767,1164.8498866334844,976.0613990004271,1197.1908278931237,980.7359247691068,0
1181.596241821824,974.4139746543304,1165.4257608000582,972.0767836683178,1197.7667228435894,976.751165640343,0
1182.172101054977,970.429369780623,1166.0016149975627,968.0922136353606,1198.3425871123916,972.7665259258854,0
1182.7479279353374,966.4449603413125,1166.5774421984727,964.1078019782072,1198.9184136722022,968.7821187044178,0
1183.3237154354802,962.4608594140664,1167.1532353764242,960.1236617673,1199.4941954945361,964.7980570608328,0
1183.8994565279786,958.4771800765515,1167.7289875062083,956.1399060668679,1200.0699255497489,960.814454086235,0
1184.4751441854075,954.4940354064346,1168.3046915637772,952.1566479349208,1200.6455968070377,956.8314228779484,0
1185.0507713803415,950.5115384813837,1168.8803405262452,948.1740004232411,1201.221202234438,952.8490765395263,0
1185.6263310853546,946.5298023790658,1169.4559273718892,944.1920765773696,1201.7967347988204,948.8675281807621,0
1186.2018162730214,942.5489401771481,1170.031445080154,940.2109894365932,1202.3721874658888,944.886890917703,0
1186.7772199159162,938.5690649532982,1170.6068866316557,936.2308520339266,1202.9475532001766,940.9072778726697,0
1187.3525349866131,934.5902897851824,1171.182245008185,932.2517773960924,1203.522824965041,936.9288021742725,0
1187.9277544576867,930.6127277504695,1171.7575131927135,928.2738785435012,1204.09799572266,932.9515769574379,0
1188.5028713017116,926.6364919268253,1172.3326841693984,924.2972684902226,1204.6730584340246,928.9757153634281,0
1189.0778784912616,922.6616953919182,1172.9077509235883,920.3220602439611,1205.2480060589346,925.0013305398753,0
1189.652768998911,918.688451223415,1173.4827064418316,916.3483668060236,1205.8228315559902,921.0285356408064,0
1190.2275357972346,914.7168724989822,1174.0575437118828,912.3763011712858,1206.3975278825865,917.0574438266784,0
