x_central,y_central,x_border1,y_border1,x_border2,y_border2
-3.865474478842266421e+02,4.466277753938900901e+02,-3.865474462435978467e+02,4.466277827361315076e+02,-3.907231037571740444e+02,4.279406270314954099e+02
-3.963070956365262418e+02,4.475901789664333137e+02,-3.963071143426773801e+02,4.475902474754003038e+02,-3.910066304688225500e+02,4.281778802909736328e+02
-3.979698871103802276e+02,4.352256005360413269e+02,-4.055725649536072410e+02,4.440533052440495680e+02,-3.918880765928216192e+02,4.281638219829890204e+02
-4.038850019739859931e+02,4.333497843182747147e+02,-4.122805286533892399e+02,4.371729748940799709e+02,-3.931961785532554359e+02,4.284822625380344334e+02
-4.020007232925304379e+02,4.280225773507341955e+02,-4.149661255959359778e+02,4.291172689941301428e+02,-3.940704729685806456e+02,4.273530124150294114e+02
-4.151112404278937333e+02,4.224411635803532477e+02,-4.153281558671955622e+02,4.224223340226026835e+02,-3.944367195410288787e+02,4.242358356712711043e+02
-4.138011889109879462e+02,4.172228528812275385e+02,-4.149075779004196534e+02,4.170924451360809257e+02,-3.940817439140424767e+02,4.195471424232951563e+02
-4.072661001312158078e+02,4.128710673223594085e+02,-4.143440452592597012e+02,4.119216823042821147e+02,-3.935601795252699731e+02,4.147094816427368755e+02
-4.108579895898656673e+02,4.071965745678387520e+02,-4.136297932727757711e+02,4.067799147327925766e+02,-3.928927749778605403e+02,4.098971205707750869e+02
-4.046093159974919899e+02,4.030282323724848652e+02,-4.127821688564280294e+02,4.016680107755157110e+02,-3.920967005607733995e+02,4.051107279276306485e+02
-4.118548413342992376e+02,3.965791144406836679e+02,-4.118548413373083577e+02,3.965791144401346173e+02,-3.912254464044381734e+02,4.003432829676675624e+02
-4.108509126294183034e+02,3.915130324326077584e+02,-4.108509126294192129e+02,3.915130324326075879e+02,-3.902819257623609701e+02,3.955944144611345905e+02
-3.930428113668021979e+02,3.900549000689362629e+02,-4.098086625708988322e+02,3.864618861166344459e+02,-3.893042290260057712e+02,3.908560987882132736e+02
-3.961721117907559915e+02,3.843129609252898149e+02,-4.087654288350723277e+02,3.814180950252094249e+02,-3.883284405747656933e+02,3.861160106106672174e+02
-3.896850455941319638e+02,3.807928627841003504e+02,-4.076509908632967836e+02,3.764047835292424224e+02,-3.872798134884308752e+02,3.813803269530055218e+02
-3.929069619926296468e+02,3.749113421619358064e+02,-4.064723937743938791e+02,3.714224565864240617e+02,-3.861633250980693788e+02,3.766457342451681711e+02
-3.850007841111386711e+02,3.719064536497409108e+02,-4.052371055739212693e+02,3.664693354934011040e+02,-3.849853515830273523e+02,3.719106000791671249e+02
-3.837536095062648656e+02,3.671729406307270551e+02,-4.039534949965933492e+02,3.615433696576604348e+02,-3.837533004233459906e+02,3.671730267700385184e+02
-3.911075414037404698e+02,3.599517062854010874e+02,-4.025942969032159908e+02,3.566526646417759707e+02,-3.824390898691892744e+02,3.624413198755516419e+02
-3.869252394566058229e+02,3.559859119242764791e+02,-4.011794506632546131e+02,3.517923970705577403e+02,-3.810619763212824864e+02,3.577108534656064762e+02
-3.842178322593640019e+02,3.516050395875818708e+02,-3.997363445852180348e+02,3.469549170335437225e+02,-3.796487934999096865e+02,3.529741521506602453e+02
-3.982739834061575834e+02,3.421376329873460236e+02,-3.982739834102200120e+02,3.421376329861128625e+02,-3.782081219315531939e+02,3.482287825589730801e+02
-3.965184483540267593e+02,3.374244713126500415e+02,-3.967984300137415516e+02,3.373388221118255501e+02,-3.767457251562603346e+02,3.434731458641839481e+02
-3.852781649448774601e+02,3.356353229255673796e+02,-3.953166442875012194e+02,3.325565030113784246e+02,-3.752683851176334429e+02,3.387053406460710789e+02
-3.855500873516552360e+02,3.303234979850006425e+02,-3.938355243230004703e+02,3.277887137453431592e+02,-3.737829453139842713e+02,3.339234488730534736e+02
-3.912923152946038385e+02,3.233582514196143620e+02,-3.923619071665135607e+02,3.230335186656960218e+02,-3.722963051443618383e+02,3.291255228916155033e+02
-3.812312919896104972e+02,3.211877155047579322e+02,-3.909016126030091982e+02,3.182892898297424722e+02,-3.708144693030467920e+02,3.243098856513182113e+02
-3.823756310320975444e+02,3.156391099874277870e+02,-3.894629616880416165e+02,3.135524991660076921e+02,-3.693466827731197668e+02,3.194750174325113790e+02
-3.777479663396625256e+02,3.117861446110710517e+02,-3.880585634144008509e+02,3.088040240127265292e+02,-3.679142131946324525e+02,3.146303482590516865e+02
-3.833271548800139499e+02,3.049919270342751361e+02,-3.867177980734389848e+02,3.040246516634400678e+02,-3.665523177113865358e+02,3.097774163698813368e+02
-3.742010777294002537e+02,3.023909209582288895e+02,-3.853912181731554938e+02,2.992288309964665700e+02,-3.652114290473816709e+02,3.049311998760903748e+02
-3.785851305931131492e+02,2.959611825562372474e+02,-3.840734209265971231e+02,2.944182919300054664e+02,-3.638859683707941031e+02,3.000934711612899264e+02
-3.670410533961941155e+02,2.940101382519146114e+02,-3.827589643207431891e+02,2.895947744753434563e+02,-3.625704012782931045e+02,2.952660020568304162e+02
-3.632505608719250745e+02,2.898891079295472082e+02,-3.814423626068321482e+02,2.847600198150495885e+02,-3.612592327211753513e+02,2.904505530078803304e+02
-3.714216077553352306e+02,2.823875272687953952e+02,-3.801180898652758628e+02,2.799157870433350013e+02,-3.599470059721649591e+02,2.856488729991777404e+02
-3.675677525038054227e+02,2.782903591086860047e+02,-3.787805756702568942e+02,2.750638266912084759e+02,-3.586283110900245106e+02,2.808627172996190211e+02
-3.616185651047848637e+02,2.748297872261174462e+02,-3.774242067271130736e+02,2.702059168906511104e+02,-3.572977681482597063e+02,2.760938172066926199e+02
-3.652833705542805660e+02,2.685568715155632162e+02,-3.760433241181091830e+02,2.653438267641476500e+02,-3.559500438847590544e+02,2.713439092189194639e+02
-3.591473514723445533e+02,2.652172003177613533e+02,-3.746322247181739726e+02,2.604793568374963115e+02,-3.545798333296569922e+02,2.666147052059045564e+02
-3.625256076823663420e+02,2.589681097998166024e+02,-3.731851621290780372e+02,2.556143196828247142e+02,-3.531818710308434675e+02,2.619079073114583025e+02
-3.565468507107755158e+02,2.556683521974588018e+02,-3.716963435160770359e+02,2.507505433759946243e+02,-3.517509247878325596e+02,2.572251994869392888e+02
-3.619022956998426821e+02,2.486641368056177726e+02,-3.701598920431779902e+02,2.458897698815433728e+02,-3.502818280530190691e+02,2.525683529650385708e+02
-3.571078295145524066e+02,2.450334529629435281e+02,-3.685622913801066147e+02,2.410122555564800848e+02,-3.487761268086283621e+02,2.479583761680429745e+02
-3.622420349173906970e+02,2.378123504232985397e+02,-3.668002713091792657e+02,2.361031810621170450e+02,-3.471652087239215803e+02,2.434656003162083380e+02
-3.631983114846854050e+02,2.318429668077635029e+02,-3.648321428876409414e+02,2.311752341511357542e+02,-3.454207058784149353e+02,2.391085192989702648e+02
-3.533762828650048959e+02,2.304365393291601549e+02,-3.626833818429975622e+02,2.262252049037927861e+02,-3.435782043228811631e+02,2.348700352621537206e+02
-3.566159599545047172e+02,2.231715972280196070e+02,-3.603273799765755712e+02,2.213047793328743467e+02,-3.415937225497442569e+02,2.307276758840483808e+02
-3.464352426246300070e+02,2.227793838075312749e+02,-3.577567859375960779e+02,2.164587101898229378e+02,-3.394469814769858544e+02,2.266808411131782748e+02
-3.461567682166579516e+02,2.171743300473339104e+02,-3.550378422441260113e+02,2.116706022840238575e+02,-3.372131017741248797e+02,2.227168472196163975e+02
-3.392764641633946781e+02,2.158424520839253660e+02,-3.522756073476569441e+02,2.068645309978638238e+02,-3.350209007069544214e+02,2.187815775591261911e+02
-3.451931070587054933e+02,2.052956410627137984e+02,-3.492333002065823280e+02,2.021437103980530310e+02,-3.326995579926844471e+02,2.150424029056048312e+02
-3.428078456863444217e+02,2.002742423354374637e+02,-3.458613177000767109e+02,1.975410129036580145e+02,-3.302365968044463216e+02,2.115270415370353874e+02
-3.358856176685936248e+02,1.996083192507135209e+02,-3.418992604371467223e+02,1.933341100352580213e+02,-3.274947940673418429e+02,2.083627106887174421e+02
-3.371501553829088493e+02,1.900983239872894899e+02,-3.375143192361648516e+02,1.896588657395847122e+02,-3.244034464229378614e+02,2.054805381567277891e+02
-3.275209246715899098e+02,1.938492241495614792e+02,-3.330413642690476763e+02,1.864291305769798441e+02,-3.209372832468412184e+02,2.026983809164349850e+02
-3.264305609328238234e+02,1.866098633152018067e+02,-3.285626009016972375e+02,1.835433901280901523e+02,-3.171409262797460542e+02,1.999709709856076643e+02
-3.191487887932036074e+02,1.882792385831042452e+02,-3.242431721376173073e+02,1.807265281905403356e+02,-3.131856680051872104e+02,1.971199011918872941e+02
-3.174559235429071009e+02,1.817387436149135738e+02,-3.199724077621935407e+02,1.779391503739458926e+02,-3.091756457551093717e+02,1.942409827605943917e+02
-3.097951375869733965e+02,1.842440030565498148e+02,-3.156873296836581062e+02,1.751926490520003199e+02,-3.051399834735876766e+02,1.913950679123097984e+02
-3.077808900105455905e+02,1.781178826285625689e+02,-3.113879176814250513e+02,1.724860383096922192e+02,-3.010806964457872823e+02,1.885792515189807546e+02
-2.998335922970177876e+02,1.812975869911083180e+02,-3.070726788787811756e+02,1.698210909039677290e+02,-2.970032713605069716e+02,1.857846402659023397e+02
-2.981424474525499591e+02,1.745930858760246167e+02,-3.026699759443455378e+02,1.673125872506277574e+02,-2.930197204773021440e+02,1.828306942685858303e+02
-2.897603605602893140e+02,1.786829706198874135e+02,-2.982589465610011530e+02,1.648358182209269387e+02,-2.890129502762346192e+02,1.799007619215214788e+02
-2.861033283130161067e+02,1.751479015812636817e+02,-2.938399845055453170e+02,1.623890333706847002e+02,-2.849850723738126703e+02,1.769920678203905027e+02
-2.858876030302546383e+02,1.658494048387620978e+02,-2.894927083674507458e+02,1.598384478198850900e+02,-2.807823324339071291e+02,1.743616560087235143e+02
-2.797536960992267723e+02,1.663787600737058767e+02,-2.851540249094699675e+02,1.572853684656892028e+02,-2.765317365198077937e+02,1.718040853141403090e+02
-2.781859218409705932e+02,1.592094586829079788e+02,-2.808095045715541573e+02,1.547530296418536011e+02,-2.722665826792959933e+02,1.692640739372438077e+02
-2.708192176848881445e+02,1.618937204740346942e+02,-2.764592667008927833e+02,1.522407562505736109e+02,-2.679890179599391331e+02,1.667376175062514676e+02
-2.682588616512689441e+02,1.563701423531649084e+02,-2.721054518761886811e+02,1.497444265888378538e+02,-2.636996789246032336e+02,1.642232920515180581e+02
