x,y
430.6677955480551,451.3157067151808
431.0346452547796,451.44576957646166
431.4014630235135,451.57588347228955
431.7682487124291,451.706048502165
432.13500217969903,451.8362647655885
432.50172328349566,451.9665323620606
432.8684118819914,452.0968513910818
433.23506783335876,452.22722195215255
433.6016909957701,452.35764414477336
433.96828122739805,452.48811806844475
434.33483838641484,452.61864382266725
434.70136233099305,452.7492215069413
435.0678529193051,452.8798512207674
435.4343100095233,453.0105330636461
435.8007334598203,453.1412671350779
436.16712312836853,453.27205353456327
436.5334788733403,453.40289236160277
436.8998005529082,453.53378371569676
437.2660880252445,453.6647276963459
437.63234114852185,453.7957244030506
437.99855978091256,453.9267739353114
438.36474378058915,454.05787639262877
438.73089300572394,454.18903187450326
439.0970073144896,454.3202404804353
439.46308656505835,454.45150230992544
439.82913061560276,454.58281746247417
440.19513932429527,454.714186037582
440.5611125493083,454.84560813474945
440.9270501488143,454.977083853477
441.2929519809858,455.1086132932651
441.65881790399504,455.2401965536143
442.0246477760147,455.37183373402513
442.39044145521706,455.503524933998
442.75619879977467,455.6352702530335
443.1219196678599,455.76706979063215
443.4876039176453,455.89892364629435
443.85325140730316,456.03083191952066
444.2188619950061,456.1627947098116
444.5844355389264,456.2948121166676
444.94997189723665,456.42688423958924
445.3154709281092,456.55901117807696
445.68093248971655,456.6911930316313
446.0463564402312,456.82342989975274
446.41174263782545,456.9557218819418
446.7770909406718,457.088069077699
447.1424012069428,457.22047158652475
447.5076732948108,457.35292950791967
447.87290706244823,457.4854429413842
448.2381023680276,457.6180119864188
448.60325906972133,457.7506367425241
448.9683770257019,457.88331730920044
449.33345609414164,458.0160537859484
449.69849613321315,458.1488462722685
450.06349700108876,458.2816948676612
450.428458555941,458.41459967162706
450.79338065594226,458.54756078366654
451.15826315926506,458.6805783032801
451.52310592408173,458.8136523299683
451.8879088085648,458.94678296323167
452.2526716708867,459.0799703025706
452.6173943692199,459.2132144474857
452.9820767617368,459.3465154974774
453.34671870660986,459.4798735520463
453.7113200620115,459.61328871069276
454.07588068611426,459.74676107291737
454.4404004370905,459.8802907382206
454.80487917311274,460.013877806103
455.1693167523533,460.14752237606496
455.5337130329848,460.2812245476071
455.89806787317957,460.4149844202299
456.26238113111003,460.54880209343384
456.6266526649488,460.68267766671937
456.99088233286807,460.8166112395871
457.3550699930405,460.95060291153743
457.71921550363845,461.0846527820709
458.08331872283435,461.218760950688
458.44737950880074,461.3529275168893
458.81139771970993,461.48715258017523
459.1753732137345,461.62143624004625
459.53930584904674,461.755778596003
459.9031954838193,461.8901797475458
460.26704197622445,462.0246397941753
460.63084518443475,462.15915883539196
460.99460496662255,462.2937369706963
461.3583211809604,462.42837429958877
461.72199368562065,462.5630709215699
462.0856223387758,462.69782693614013
462.44920699859836,462.8326424428
462.81274752326067,462.9675175410501
463.1762437709352,463.10245233039086
463.53969559979436,463.2374469103227
463.9031028680107,463.37250138034625
464.2664654337566,463.507615839962
464.62978315520456,463.64279038867033
464.993055890527,463.7780251259719
465.35628349789624,463.9133201513671
465.7194658354849,464.0486755643565
466.0826027614654,464.1840914644405
466.4456941340102,464.31956795111967
466.8087398112916,464.4551051238945
467.1717396514822,464.5907030822656
467.5346935127544,464.7263619257333
467.89760125328064,464.8620817537981
468.26046273123336,464.99786266596067
468.623277804785,465.1337047617214
468.986046332108,465.2696081405808
469.3487681713749,465.40557290203935
469.711443180758,465.54159914559756
470.07407121842994,465.677686970756
470.43665214256293,465.81383647701506
470.7991858113296,465.9500477638753
471.1616720829023,466.0863209308373
471.5241108154535,466.22265607740144
471.88650186715574,466.3590533030682
472.2488450961813,466.4955127073382
472.6111403607028,466.6320343897119
472.97338751889254,466.76861844968977
473.335586428923,466.9052649867723
473.6977369489667,467.04197410046004
474.059838937196,467.1787458902535
474.42189225178345,467.3155804556531
474.78389675090136,467.4524778961594
475.1458522927223,467.5894383112729
475.50775873541863,467.72646180049406
475.86961593716285,467.86354846332347
476.2314237561274,468.0006983992615
476.5931820504847,468.1379117078088
476.9548906784072,468.2751884884658
477.3165494980674,468.41252884073293
477.6781583676377,468.5499328641108
478.0397171452905,468.6874006580999
478.4012256891983,468.8249323222006
478.7626838575336,468.9625279559136
479.12409150846884,469.10018765873923
479.48544850017635,469.2379115301781
479.8467546908287,469.3756996697307
480.2080099385982,469.51355217689746
480.56921410165745,469.65146915117896
480.9303670381788,469.78945069207566
481.2914686063348,469.92749689908806
481.6525186642977,470.0656078717167
482.01351707024014,470.20378370946196
482.3744636823345,470.3420245118245
482.73509862138894,470.48024701776166
483.09033552611197,470.6208124605809
483.4425570781792,470.76789117344435
483.7918007748828,470.92134615917143
484.1381041135148,471.0810404205814
484.4815045913674,471.24683696049385
484.8220397057327,471.41859878172806
485.15974695390287,471.59618888710344
485.49466383317,471.77947027943947
485.8268278408263,471.9683059615555
486.1562764741638,472.16255893627095
486.48304723047465,472.3620922064052
486.8071776070511,472.5667687747777
487.1287051011851,472.77645164420784
487.44766721016896,472.991003817515
487.76410143129465,473.21028829751856
488.07804526185447,473.434168087038
488.3895361991404,473.66250618889273
488.6986117404447,473.8951656059021
489.0053093830594,474.13200934088553
489.30966662427664,474.37290039666243
489.61172096138864,474.6177017760522
489.9115098916875,474.86627648187425
490.2090709124653,475.118487516948
490.5044415210142,475.3741978840928
490.7976592146264,475.6332705861281
491.08876149059387,475.8955686258733
491.3777858462089,476.16095500614784
491.66476977876357,476.4292927297711
491.94975078555,476.70044479956243
492.2327663638603,476.9742742183413
492.5138540109867,477.2506439889271
492.79305122422124,477.5294171141392
493.0703955008561,477.81045659679705
493.34592433818335,478.0936254397201
493.61967523349523,478.3787866457276
493.89168568408377,478.6658032176391
494.16199318724114,478.954538158274
494.43063524025945,479.24485447045157
494.6976493404309,479.53661515699133
494.9630729850476,479.8296832207127
495.2269436714016,480.12392166443504
495.48929889678516,480.41919349097776
495.7501761584903,480.7153617031603
496.00961295380927,481.01228930380194
496.26764678003406,481.3098392957222
496.5243151344569,481.6078746817405
496.7796555143699,481.9062584646762
497.0337054170652,482.2048536473487
497.28650233983495,482.5035232325775
497.5380837799712,482.80213022318185
497.7884872347662,483.10053762198123
498.03775020151204,483.398608431795
498.2859101775008,483.6962056554427
498.53300466002463,483.9931922957436
498.7790711463757,484.2894313555172
499.02414713384616,484.5847858375828
499.2710024111815,484.8830052229153
499.51737430335066,485.1819637483548
499.76317863996525,485.48154387818823
500.0084224898526,485.78173735192127
500.25311292184,486.0825359090597
500.4972570047549,486.38393128910917
500.7408618074246,486.68591523157545
500.9839343986764,486.98847947596425
501.2264818473377,487.2916157617814
501.46851122223586,487.5953158285324
501.7100295921982,487.89957141572324
501.9510440260521,488.20437426285946
502.1915615926249,488.50971610944686
502.43158936074394,488.8155886949911
502.67113439923656,489.121983758998
502.9102037769301,489.42889304097326
503.14880456265195,489.7363082804226
503.3869438252294,490.04422121685167
503.6246286334899,490.35262358976627
503.8618660562607,490.6615071386721
504.0986631623692,490.970863603075
504.3350270206427,491.2806847224805
504.57096469990864,491.59096223639443
504.80648326899427,491.9016878843225
505.041589796727,492.2128534057705
505.27629135193416,492.524450540244
505.5105950034431,492.8364710272489
505.74450782008114,493.1489066062908
505.9780368706757,493.4617490168755
506.21118922405407,493.7749899985087
506.44397194904366,494.08862129069615
506.6763921144717,494.40263463294355
506.9084567891657,494.71702176475657
507.1401730419529,495.031774425641
507.37154794166065,495.3468843551026
507.60258855711635,495.66234329264705
507.8333019571473,495.97814297778007
508.0636952105809,496.2942751500074
508.2937753862444,496.61073154883474
508.52354955296533,496.92750391376785
508.75302477957086,497.24458398431244
508.9822081348884,497.5619634999743
509.21110668774537,497.87963420025903
509.439727506969,498.1975878246724
509.66807766138675,498.5158161127202
509.8961642198259,498.83431080390807
510.1239942511138,499.1530636377418
510.35157482407783,499.4720663537271
510.57891300754534,499.79131069136963
510.80601587034363,500.11078839017523
511.0328904813001,500.43049118964956
511.2595439092421,500.75041082929835
511.48598322299694,501.0705390486273
511.712215491392,501.3908675871422
511.9382477832546,501.7113881843488
512.1640871674122,502.0320925797527
512.389740712692,502.3529725128597
512.6152154879213,502.67401972317555
512.8405185619276,502.9952259502059
513.0656570035384,503.3165829334565
513.2906378815807,503.63808241243316
513.515468264882,503.9597161266415
513.7401552222697,504.28147581558727
513.9647058225711,504.60335321877625
514.1891271346135,504.92534007571413
514.4134262272244,505.2474281259066
514.6376101692309,505.5696091088594
514.8616860294607,505.89187476407835
515.0856608767408,506.21421683106905
515.3095417798987,506.5366270493373
515.5333358077618,506.8590971583888
515.7570500291574,507.18161889772927
515.9806915129128,507.5041840068645
516.2042673278555,507.82678422530006
516.4277845428127,508.1494112925418
516.6512502266118,508.4720569480955
516.8746714480801,508.79471293146673
517.098055276045,509.1173709821613
517.3214087793339,509.4400228396849
517.544739026774,509.76266024354334
517.7680530871928,510.08527493324226
517.9913580294176,510.40785864828746
518.2146609222757,510.73040312818455
518.4379688345946,511.0529001124393
518.6612888352014,511.37534134055755
518.8846279929237,511.69771855204493
519.1079933765886,512.0200234864071
519.3313920550237,512.34224788315
519.5548310970562,512.664383481779
519.7783175715135,512.9864220218002
520.0018585472229,513.3083552427191
520.2254610930119,513.6301748840416
520.4491322777076,513.9518726852732
520.6728791701375,514.2734403859198
520.896708839129,514.594869725487
521.1206283535093,514.9161524434807
521.3446447821059,515.2372802794064
521.568765193746,515.55824497277
521.7929966572572,515.8790382630772
522.0173462414665,516.1996518898336
522.2418210152015,516.5200775925451
522.4664280472895,516.8403071107174
522.6911744065577,517.1603321838561
522.9160671618337,517.480144551467
523.1411133819447,517.7997359530558
523.3663201357181,518.1190981281283
523.5916944919811,518.4382228161902
523.8172435195613,518.7571017567471
524.0429742872859,519.0757266893049
524.2688938639823,519.3940893533693
524.4950093184777,519.7121814884458
524.7213277195997,520.0299948340405
524.9478561361753,520.3475211296588
525.1746016370323,520.6647521148067
525.4015712909978,520.9816795289896
525.6287721668991,521.2982951117135
525.8562113335636,521.6145906024841
526.0838958598187,521.930557740807
526.3118328144917,522.2461882661879
526.54002926641,522.5614739181327
526.7684922844008,522.876406436147
526.9972289372917,523.1909775597366
527.2262462939099,523.5051790284072
527.4555514230826,523.8190025816644
527.6851513936375,524.1324399590142
527.9150532744017,524.445482899962
528.1452641342025,524.7581231440138
528.3757910418675,525.0703524306751
528.6066410662239,525.3821624994519
528.837821276099,525.6935450898496
529.0693387403203,526.0044919413742
529.301200527715,526.3149947935314
529.5334137071104,526.6250453858268
529.7659853473341,526.934635457766
529.9989225172133,527.243756748855
530.2322322855752,527.5524009985994
530.4659217212474,527.860559946505
530.6999978930571,528.1682253320774
530.9344678698318,528.4753888948225
531.1693387203986,528.7820423742459
531.4046175135851,529.0881775098533
531.6403113182186,529.3937860411504
531.8764272031264,529.6988597076431
532.1129722371358,530.003390248837
532.3499534890741,530.3073694042379
532.5873780277689,530.6107889133514
532.8252529220472,530.9136405156834
533.0635852407366,531.2159159507394
533.3023820526646,531.5176069580253
533.5416504266582,531.8187052770468
533.7813974315449,532.1192026473096
534.021630136152,532.4190908083194
534.2623556093068,532.718361499582
534.503580919837,533.017006460603
534.7453131365695,533.3150174308884
534.9875593283318,533.6123861499436
535.2303265639514,533.9091043572745
535.4736219122556,534.2051637923868
535.7174524420715,534.5005561947861
535.9618252222267,534.7952733039783
536.2067473215485,535.089306859469
536.4522258088643,535.3826486007641
536.6982677530013,535.6752902673692
536.944880222787,535.9672235987899
537.1920702870486,536.2584403345322
537.4398450146135,536.5489322141017
537.6882114743092,536.838690977004
537.9371767349629,537.127708362745
538.1867478654019,537.4159761108305
538.4369319344537,537.7034859607659
538.6877360109456,537.9902296520572
538.9391671637048,538.27619892421
539.1912324615589,538.5613855167302
539.4438275624674,538.8345638140391
539.7094733822674,539.0964790224788
539.9878981510973,539.3476907425562
540.2784287974138,539.5883508851504
540.5803922496741,539.8186113611401
540.8931154363354,540.0386240814046
541.2159252858548,540.2485409568224
541.5481487266895,540.4485138982726
541.8891126872965,540.6386948166341
542.2381440961328,540.8192356227859
542.5945698816556,540.9902882276067
542.9577169723221,541.1520045419757
543.3269122965894,541.3045364767714
543.7014827829145,541.4480359428732
544.0807553597544,541.5826548511596
544.4640569555665,541.7085451125098
544.8507144988077,541.8258586378025
545.2400549179353,541.9347473379169
545.6314051414062,542.0353631237315
546.0240920976776,542.1278579061255
546.4174427152064,542.2123835959778
546.8107839224501,542.2890921041673
547.2034426478657,542.3581353415727
547.59474581991,542.4196652190732
547.9840203670404,542.4738336475476
548.370593217714,542.5207925378747
548.7537913003878,542.5606938009337
549.132941543519,542.5936893476032
549.5073708755646,542.6199310887623
549.8764062249817,542.6395709352898
550.2393745202276,542.6527607980648
550.5964301884208,542.6594008391742
550.9574666149741,542.6542769311746
551.3246148909607,542.6355218819837
551.6970489075875,542.6034785599686
552.0739425560613,542.5584898334963
552.4544697275888,542.5008985709342
552.8378043133771,542.4310476406491
553.2231202046328,542.3492799110084
553.6095912925629,542.255938250379
553.996391468374,542.1513655271282
554.3826946232731,542.035904609623
554.7676746484669,541.9098983662307
555.1505054351624,541.7736896653182
555.5303608745662,541.6276213752528
555.9064148578854,541.4720363644017
556.2778412763265,541.3072775011317
556.6438140210967,541.1336876538103
557.0035069834024,540.9516096908044
557.3560940544509,540.7613864804812
557.7007491254486,540.5633608912078
558.0366460876027,540.3578757913514
558.3629588321196,540.145274049279
558.6788612502064,539.9258985333578
558.98352723307,539.700092111955
559.276130671917,539.4681976534376
559.5558454579544,539.2305580261728
559.821845482389,538.9875160985277
560.0761358762976,538.7371285933921
560.3254982730272,538.4745742810912
560.5699579106495,538.2004240335149
560.8093336583534,537.9152815296155
561.0434443853284,537.619750448346
561.2721089607635,537.314434468659
561.4951462538479,536.999937269507
561.712375133771,536.6768625298427
561.923614469722,536.3458139286189
562.12868313089,536.0073951447882
562.3273999864642,535.6622098573032
562.5195839056339,535.3108617451168
562.7050537575882,534.9539544871814
562.8836284115164,534.5920917624497
563.0551267366077,534.2258772498745
563.2193676020512,533.8559146284084
563.3761698770363,533.4828075770041
563.5253524307522,533.1071597746143
563.6667341323879,532.7295749001914
563.8001338511327,532.3506566326885
563.925370456176,531.9710086510579
564.0422628167067,531.5912346342525
564.1506298019143,531.2119382612249
564.2502902809878,530.8337232109276
564.3410631231166,530.4571931623135
564.4227671974896,530.0829517943351
564.4952213732964,529.7116027859453
564.5582445197259,529.3437498160965
564.6116555059675,528.9799965637416
564.6548319188706,528.618232019677
564.6858486044594,528.2522516645939
564.7048134864476,527.8822639863215
564.7120763364127,527.5086729278955
564.7079869259317,527.131882432352
564.6928950265815,526.7522964427264
564.6671504099394,526.3703189020551
564.6311028475825,525.9863537533736
564.5851021110878,525.6008049397177
564.5294979720327,525.2140764041235
564.464640201994,524.8265720896267
564.3908785725489,524.4386959392631
564.3085628552747,524.0508518960686
564.2180428217482,523.663443903079
564.1196682435467,523.2768759033302
564.0137888922472,522.891551839858
563.9007545394271,522.5078756556984
563.7809149566632,522.126251293887
563.6546199155326,521.7470826974597
563.5222191876127,521.3707738094525
563.3840625444803,520.9977285729012
563.2404997577128,520.6283509308415
563.0918805988871,520.2630448263094
562.9385548395804,519.9022142023406
562.7808722513698,519.546263001971
562.6191826058324,519.1955951682367
562.4538356745453,518.8506146441731
562.2838168449344,518.5059168070047
562.1116363425209,518.1614732165801
561.9376306266713,517.8177911664347
561.7618429352558,517.4748518988868
561.5843165061444,517.1326366562538
561.4050945772075,516.7911266808537
561.224220386315,516.4503032150046
561.0417371713372,516.1101475010241
560.8576881701441,515.7706407812303
560.672116620606,515.4317642979408
560.4850657605928,515.0934992934738
560.2965788279748,514.7558270101468
560.1066990606222,514.4187286902779
559.915469696405,514.0821855761849
559.7229339731934,513.7461789101858
559.5291351288577,513.4106899345982
559.3341164012677,513.0756998917401
559.1379210282938,512.7411900239294
558.9405922478061,512.4071415734841
558.7421732976746,512.0735357827217
558.5427074157697,511.7403538939604
558.3422378399612,511.4075771495179
558.1408078081196,511.07518679171216
557.9384605581147,510.743164062861
557.7352393278169,510.4114902052823
557.5311873550962,510.0801464612939
557.3263478778229,509.74911407321366
557.1207641338668,509.4183742833595
556.9144793610984,509.0879083340493
556.7075367973877,508.75769746760085
556.4999796806048,508.4277229263321
556.29185124862,508.0979659525608
556.0831947393032,507.768407788605
555.8740533905248,507.43902967678235
555.6644704401546,507.1098128594109
555.4544891260631,506.7807385788084
555.2441526861202,506.4517880772928
555.0335043581961,506.1229425971819
554.822587380161,505.79418338079364
554.6114449898851,505.46549167044583
554.4001204252384,505.13684870845634
554.188656924091,504.80823573714304
553.9770977243131,504.47963399882383
553.7654860637749,504.1510247358165
553.5538651803465,503.822389190439
553.3422783118981,503.49370860500926
553.1307686962997,503.16496422184497
552.9193795714216,502.83613728326407
552.7081541751338,502.50720903158447
552.4971357453065,502.17816070912403
552.2863675198099,501.8489735582006
552.0758927365141,501.519628821132
551.8657546332892,501.1901077402362
551.6559964480052,500.860391557831
551.4466614185326,500.53046151623425
551.2377927827413,500.20029885776387
551.0294337785014,499.8698848247377
550.8216276436832,499.5392006594736
550.6144176161567,499.20822760428945
550.4078469337921,498.87694690150306
550.2019588344596,498.54533979343245
549.9967965560293,498.21338752239535
549.7924033363712,497.88107133070963
549.5888224133556,497.5483724606932
549.3860970248527,497.215272154664
549.1842704087323,496.88175165493976
548.9833858028651,496.5477922038384
548.7834864451207,496.2133750436778
548.5846155733695,495.8784814167758
548.3868164254816,495.54309256545037
548.1901322393271,495.20718973201923
547.9946062527763,494.8707541588003
547.8002817036992,494.5337670881115
547.6070835456659,494.1962037179191
547.4140932485641,493.8584376979418
547.2211161454288,493.5206522511563
547.0281546442197,493.18284632879045
546.8352111528966,492.84501888207177
546.642288079419,492.50716886222796
546.4493878317467,492.16929522048656
546.2565128178392,491.8313969080753
546.0636654456562,491.49347287622174
545.8708481231573,491.1555220761536
545.6780632583024,490.8175434590985
545.4853132590508,490.479535976284
545.2926005333624,490.14149857893784
545.0999274891967,489.8034302182876
544.9072965345135,489.4653298455609
544.7147100772723,489.12719641198544
544.522170525433,488.7890288687888
544.329680286955,488.4508261671987
544.137241769798,488.11258725844266
543.9448573819218,487.7743110937484
543.7525295312859,487.4359966243435
543.5602606258499,487.0976428014556
543.3680530735736,486.7592485763124
543.1759092824167,486.4208129001415
542.9838316603388,486.08233472417055
542.7918226152993,485.74381299962715
542.5998845552582,485.405246677739
542.4080198881751,485.0666347097337
542.2162310220094,484.7279760468389
542.0245203647211,484.3892696402822
541.8328903242697,484.0505144412912
541.6413433086146,483.7117094010937
541.449881725716,483.37285347091716
541.258507983533,483.03394560198933
541.0672244900255,482.69498474553785
540.8760336531533,482.3559698527903
540.6849378808759,482.0168998749743
540.4939395811527,481.67777376331753
540.3030411619438,481.33859046904763
540.1122450312088,480.9993489433922
539.9215535969071,480.66004813757894
539.7309692669984,480.3206870028355
539.5404944494425,479.9812644903894
539.3501315521988,479.64177955146835
539.1598829832274,479.3022311373
538.9697511504875,478.96261819911194
538.779738461939,478.62293968813185
538.5898473255414,478.2831945555874
538.4000801492546,477.94338175270616
538.210439341038,477.6035002307158
538.0209273088514,477.2635489408439
537.8315464606543,476.9235268343182
537.6422992044065,476.58343286236624
537.4531879480677,476.2432659762157
537.2642150995974,475.9030251270942
537.0753830669553,475.5627092662295
536.8866942581011,475.22231734484905
536.6981510809944,474.8818483141806
536.5097559435949,474.5413011254517
536.3215112538622,474.2006747298901
536.133419419756,473.85996807872334
535.9454828492359,473.5191801231791
535.7577039502617,473.17830981448503
535.5700851307928,472.83735610386873
535.382628798789,472.4963179425579
535.19533736221,472.1551942817801
535.0082132290154,471.813984072763
534.8212588071649,471.47268626673423
534.6344765046181,471.1312998149215
534.4478687293346,470.7898236685523
534.2614378892741,470.4482567788544
534.0751863923963,470.1065980970553
533.8891166466609,469.7648465743829
533.7032310600274,469.4230011620645
533.5175320404555,469.081060811328
533.3320219959049,468.7390244734009
533.1467033343353,468.39689109951087
532.9615784637062,468.0546596408856
532.7766497919774,467.7123290487526
532.5919197271085,467.3698982743396
532.4073906770591,467.0273662688743
532.2230650497889,466.6847319835842
532.0389452532576,466.341994369697
531.8550336954248,465.99915237844033
531.6713327842501,465.65620496104185
531.4878449276933,465.3131510687292
531.304572533714,464.96998965272996
531.1215180102718,464.62671966427183
530.9386837653262,464.28334005458237
530.7560722068372,463.93984977488935
530.5736857427643,463.5962477764203
530.391526781067,463.25253301040283
530.2095977297053,462.90870442806465
530.0279009966384,462.5647609806335
529.8464389898263,462.22070161933675
529.6652141172286,461.8765252954022
529.4842287868048,461.5322309600575
529.3034854065147,461.18781756453023
529.122986384318,460.84328406004806
528.9427341281742,460.49862939783867
528.7627310460429,460.1538525291296
528.582979545884,459.80895240514855
528.4034820356569,459.46392797712315
528.2242409233215,459.11877819628097
528.0452586168373,458.7735020138498
527.866537524164,458.4280983810571
527.6880800532612,458.08256624913065
527.5098886120885,457.73690456929796
527.3319656086057,457.39111229278683
527.1542742209664,457.04542202070314
526.9763660199544,456.6998171659079
526.7981932327696,456.35421647865206
526.6197750587834,456.00861483502916
526.4411306973669,455.6630071111329
526.2622793478916,455.31738818305683
526.0832402097288,454.9717529268945
525.9040324822499,454.62609621873963
525.7246753648262,454.2804129346857
525.5451880568289,453.93469795082643
525.3655897576296,453.5889461432554
525.1858996665994,453.24315238806616
525.0061369831097,452.8973115613523
