x,y
133.2877623153216,714.1059419442973
132.33538016284746,714.0090419356676
131.37266396523015,713.9133427997855
130.39953238184629,713.8188238640071
129.41590407207232,713.7254644556888
128.42169769528473,713.6332439021869
127.41683191086014,713.5421415308576
126.40122537817497,713.4521366690574
125.83713976292358,713.4027093668392
125.42156506454445,713.3655458286956
125.0029664200082,713.327356406409
124.58133800515378,713.2881400649636
124.15667399582007,713.2478957693443
123.72896856784602,713.2066224845354
123.29821589707052,713.1643191755215
122.86441015933248,713.1209848072872
122.42754553047082,713.076618344817
121.98761618632447,713.0312187530955
121.54461630273234,712.9847849971071
121.09854005553333,712.9373160418367
120.64938162056639,712.8888108522683
120.19713517367039,712.839268393387
119.7417948906843,712.7886876301769
119.28335494744698,712.7370675276229
118.82180951979737,712.6844070507093
118.35715278357439,712.6307051644209
117.88937891461694,712.5759608337419
117.41848208876395,712.5201730236571
116.94445648185433,712.463340699151
116.467296269727,712.4054628252081
115.98699562822088,712.346538366813
115.50354873317487,712.2865662889502
115.0169497604279,712.2255455566043
114.52719288581888,712.1634751347598
114.0342722851867,712.1003539884013
113.53818213437032,712.0361810825133
113.03891660920863,711.9709553820803
112.53646988554053,711.9046758520869
112.03083613920498,711.8373414575177
111.52200954604085,711.7689511633572
111.00998428188709,711.69950393459
110.49475452258261,711.6289987362005
109.9763144439663,711.5574345331734
109.4546582218771,711.4848102904931
108.92978003215391,711.4111249731443
108.40167405063566,711.3363775461115
107.87033445316125,711.2605669743792
107.33575541556961,711.183692222932
106.79793111369965,711.1057522567544
106.25685572339027,711.026746040831
105.71252342048041,710.9466725401463
105.164928380809,710.8655307196848
104.6140647802149,710.7833195444312
104.05992679453706,710.7000379793699
103.5025085996144,710.6156849894855
102.94180437128583,710.5302595397626
102.37780828539024,710.4437605951857
101.81051451776659,710.3561871207394
101.23991724425376,710.267538081408
100.66601064069067,710.1778124421764
100.08878888291629,710.087009168029
99.50824614676945,709.9951272239502
98.9243766080891,709.9021655749249
98.33717444271417,709.8081231859372
97.74663382648357,709.712999021972
97.1527489352362,709.6167920480137
96.555513944811,709.5195012290468
95.95492303104686,709.421125530056
95.35097036978271,709.3216639160257
94.74365013685747,709.2211153519406
94.13295650811006,709.1194788027851
93.51888365937936,709.0167532335438
92.9014257665043,708.9129376092013
92.28057700532383,708.808030894742
91.65633155167683,708.7020320551507
91.02868358140222,708.5949400554117
90.39762727033892,708.4867538605097
89.76315679432585,708.377472435429
89.1252663292019,708.2670947451545
88.48395005080604,708.1556197546706
87.83920213497714,708.0430464289617
87.19101675755414,707.9293737330125
86.53938809437591,707.8146006318077
85.88431032128142,707.6987260903315
85.22577761410956,707.5817490735686
84.56378414869926,707.4636685465036
83.8983241008894,707.3444834741211
83.22939164651892,707.2241928214055
82.55698096142675,707.1027955533414
81.8810862214518,706.9802906349133
81.20170160243296,706.8566770311058
80.51882128020917,706.7319537069036
79.83243943061933,706.6061196272909
79.14255022950236,706.4791737572525
78.44914785269717,706.3511150617729
77.7522264760427,706.2219425058368
77.05178027537784,706.0916550544283
76.3478034265415,705.9602516725324
75.64029010537266,705.8277313251334
74.92923448771015,705.694092977216
74.21463074939291,705.5593355937646
73.49647306625985,705.4234581397639
72.77475561414994,705.2864595801982
72.04947256890203,705.1483388800523
71.32061810635507,705.0090950043107
70.58818640234799,704.8687269179578
69.85217163271965,704.7272335859783
69.11256797330898,704.5846139733568
68.36936959995498,704.4408670450777
67.62257068849645,704.2959917661254
66.87216541477235,704.1499871014848
66.11814795462163,704.0028520161403
65.36051248388318,703.8545854750764
64.59925317839588,703.7051864432777
63.8343642139987,703.5546538857287
63.06583976653049,703.4029867674141
62.293674011830234,703.2501840533182
61.517861125736815,703.0962447084256
60.73839528408915,702.9411676977211
59.955270662726164,702.784951986189
59.168481437486776,702.6275965388138
58.37802178420985,702.4691003205802
57.583885878734364,702.3094622964727
56.786067896899226,702.1486814314759
55.98456201454334,701.9867566905743
55.17936240750559,701.8236870387525
54.37046325162494,701.6594714409948
53.55785872274029,701.4941088622861
52.74154299669054,701.3275982676107
51.92151024931462,701.1599386219533
51.09775465645144,700.9911288902985
50.27027039393998,700.8211680376305
49.43905163761903,700.6500550289342
48.60409256332758,700.477788829194
47.76538734690453,700.3043684033944
46.922930164188784,700.12979271652
46.076715191019275,699.9540607335555
45.226736603234926,699.7771714194852
44.37298857667464,699.5991237392938
43.51546528717732,699.4199166579658
42.65416091058192,699.2395491404858
41.78906962272731,699.0580201518382
40.92018559945244,698.8753286570077
40.047503016596195,698.6914736209787
39.17101604999755,698.506454008736
38.29071887549533,698.3202687852639
37.406605668928535,698.1329169155471
36.51867060613601,697.9443973645699
35.6269078629567,697.7547090973172
34.73131161522957,697.5638510787733
33.831876038793524,697.3718222739228
32.92859530948738,697.1786216477503
32.021463603150124,696.9842481652404
31.110475095620657,696.7887007913774
30.195623962737898,696.5919784911462
29.276904380340753,696.394080229531
28.3543105242682,696.1950049715166
27.427836570359062,695.9947516820873
26.497476694452317,695.793319326228
25.563225072386857,695.5907068689229
24.625075880001603,695.3869132751568
23.860670107739704,695.2207000204901
23.107620096650233,695.0569010578301
22.363217486387544,694.8949144438752
21.627326517940794,694.7346975241608
20.89981143229916,694.5762076442224
20.1805364704518,694.4194021495958
19.469365873387876,694.2642383858166
18.76616388209656,694.1106736984204
18.070794737567066,693.9586654329428
17.38312268078846,693.8081709349194
16.70301195274996,693.6591475498858
16.030326794440725,693.5115526233777
15.36493144684993,693.3653435009306
14.706690150966732,693.2204775280803
14.055467147780304,693.0769120503624
13.411126678279803,692.9346044133122
12.773532983454404,692.7935119624657
12.142550304293268,692.6535920433583
11.518042881785556,692.5148020015257
10.899874956920444,692.3770991825036
10.28791077068709,692.2404409318275
9.682014564074661,692.104784595033
9.082050578072323,691.9700875176558
8.487883053669247,691.8363070452315
7.899376231854589,691.7034005232956
7.316394353617522,691.571325297384
6.73880165994721,691.440038713032
6.166462391832855,691.3094981157755
5.5992407902635435,691.1796608511498
5.03700109622849,691.0504842646908
4.47960755071685,690.921925701934
3.9269243947177905,690.7939425084152
3.3788158692204817,690.6664920296696
2.8351462152140847,690.5395316112332
2.2957796736877683,690.4130185986415
1.760580485630694,690.2869103374302
1.229412892032041,690.1611641731347
0.7021411338809536,690.0357374512907
0.17862945216661075,689.910587517434
-0.3412579121218222,689.7856717171001
-0.8576567179951802,689.6609473958246
-1.3707027244643015,689.5363718991431
-1.8805316905400176,689.4119025725912
-2.387279375233163,689.2874967617046
-2.891081537554573,689.1631118120189
-3.3920739365150787,689.0387050690697
-3.890392331125483,688.9142338783927
-4.3861724803966915,688.7896555855233
-4.8795501433395,688.6649275359973
-5.370661078964748,688.5400070753504
-5.8596410462832615,688.414851549118
-6.3466258043058765,688.2894183028359
-6.831751112043431,688.1636646820396
-7.31515272850676,688.0375480322647
-7.796966412706702,687.9110256990468
-8.277327923654077,687.7840550279218
-8.756373020359732,687.656593364425
-9.234237461834496,687.5285980540922
-9.71105700708921,687.4000264424589
-10.186967415134696,687.2708358750607
-10.662104444981793,687.1409836974334
-11.13660385564134,687.0104272551125
-11.610601406124175,686.8791238936336
-12.084232855441122,686.7470309585324
-12.557633962603013,686.6141057953444
-13.030940486620665,686.4803057496052
-13.504288186504958,686.3455881668507
-13.977812821266724,686.2099103926162
-14.451650149916766,686.0732297724375
-14.92593593146593,685.9355036518501
-15.400805924925045,685.7966893763897
-15.876395889304959,685.656744291592
-16.352841583616502,685.5156257429924
-16.830278766870492,685.3732910761266
-17.30884319807779,685.2296976365304
-17.788670636249208,685.0848027697392
-18.26989684039559,684.9385638212888
-18.75265756952777,684.7909381367145
-19.237088582656583,684.6418830615523
-19.723325638792858,684.4913559413376
-20.211504496947434,684.3393141216061
-20.701760916131143,684.1857149478933
-21.19423065535483,684.030515765735
-21.689049473629304,683.8736739206666
-22.186353129965383,683.715146758224
-22.686277383373984,683.5548916239427
-23.188957992865873,683.3928658633581
-23.69453071745192,683.2290268220062
-24.203131316142922,683.0633318454222
-24.714895547949745,682.8957382791422
-25.22995917188321,682.7262034687013
-25.748457946954147,682.5546847596355
-26.270527632173398,682.3811394974804
-26.7963039865518,682.2055250277714
-27.325922769100174,682.0277986960442
-27.859519738829377,681.8479178478345
-28.397230654750224,681.6658398286779
-28.939191275873554,681.48152198411
-29.48553736121019,681.2949216596664
-30.036404669770988,681.1059962008827
-30.59192896056679,680.9147029532946
-31.152245992608393,680.7209992624377
-31.71749152490665,680.5248424738475
-32.287801316472354,680.3261899330597
-32.86331112631645,680.12499898561
-33.44415671344967,679.9212269770339
-34.0304738368829,679.714831252867
-34.622398255626955,679.5057691586452
-35.22006572869266,679.2939980399037
-35.82361201509088,679.0794752421784
-36.43317287383242,678.8621581110049
-37.04888406392812,678.6420039919186
-37.67088134438884,678.4189702304554
-38.29930047422536,678.1930141721508
-38.93427721244855,677.9640931625404
-39.57594731806928,677.7321645471598
-40.22444655009831,677.4971856715447
-40.879910667546525,677.2591138812306
-41.54247542942474,677.0179065217533
-42.212276594743784,676.7735209386482
-42.889449922514515,676.5259144774511
-43.574131171747766,676.2750444836976
-44.266456101454295,676.0208683029232
-44.96656047064505,675.7633432806635
-45.67458003833082,675.5024267624543
-46.39065056352244,675.2380760938312
-47.114907805230715,674.9702486203296
-47.84748752246652,674.6989016874853
-48.58852547424068,674.423992640834
-49.33815741956401,674.1454788259111
-50.09651911744736,673.8633175882524
-50.86374632690156,673.5774662733934
-51.63997480693746,673.2878822268697
-52.42534031656585,672.994522794217
-53.21997861479764,672.697345320971
-54.02402546064357,672.3963071526671
-54.83761661311455,672.091365634841
-55.66088783122139,671.7824781130284
-56.49397487397489,671.4696019327649
-57.33701350038595,671.1526944395861
-58.19013946946535,670.8317129790277
-59.053488540223896,670.506614896625
-59.92719647167253,670.1773575379141
-60.81139902282203,669.8438982484302
-61.706231952683225,669.5061943737091
-62.61183102026692,669.1642032592864
-63.528331984584014,668.8178822506978
-64.45587060464533,668.4671886934789
-65.39458263946163,668.1120799331651
-66.34460384804383,667.7525133152923
-67.30606998940273,667.3884461853959
-68.27911682254916,667.0198358890117
-69.26388010649399,666.6466397716752
-70.26049560024799,666.2688151789221
-71.26909906282205,665.8863194562879
-72.28982625322699,665.4991099493084
-73.32281293047362,665.107144003519
-74.36819485357279,664.7103789644556
-75.42610778153535,664.3087721776535
-76.49668747337213,663.9022809886485
-77.58006968809387,663.4908627429762
-78.67639018471156,663.0744747861722
-79.785784722236,662.6530744637722
-80.89626759076334,662.2312237398319
-81.78106122362838,661.8949625018114
-82.65315555879076,661.5632728239443
-83.51277736584898,661.2360580795994
-84.36015341440158,660.913221642145
-85.1955104740471,660.5946668849498
-86.01907531438404,660.2802971813823
-86.83107470501098,659.970015904811
-87.6317354155264,659.6637264286045
-88.42128421552887,659.3613321261313
-89.1999478746169,659.06273637076
-89.96795316238902,658.7678425358591
-90.72552684844376,658.4765539947973
-91.47289570237966,658.1887741209429
-92.21028649379524,657.9044062876646
-92.93792599228902,657.6233538683309
-93.65604096745952,657.3455202363103
-94.36485818890533,657.0708087649716
-95.06460442622495,656.799122827683
-95.75550644901689,656.5303657978133
-96.43779102687971,656.2644410487308
-97.11168492941191,656.0012519538043
-97.77741492621203,655.7407018864022
-98.43520778687862,655.4826942198931
-99.0852902810102,655.2271323276456
-99.72788917820529,654.9739195830281
-100.3632312480624,654.7229593594093
-100.99154326018012,654.4741550301576
-101.61305198415693,654.2274099686417
-102.22798418959138,653.9826275482301
-102.83656664608198,653.7397111422912
-103.43902612322728,653.4985641241938
-104.03558939062583,653.2590898673062
-104.62648321787611,653.021191744997
-105.21193437457669,652.784773130635
-105.79216963032603,652.5497373975885
-106.36741575472277,652.315987919226
-106.93789951736538,652.0834280689163
-107.50384768785239,651.8519612200276
-108.06548703578235,651.6214907459288
-108.62304433075377,651.3919200199882
-109.17674634236519,651.1631524155746
-109.72681984021513,650.9350913060562
-110.27349159390212,650.7076400648018
-110.81698837302471,650.4807020651799
-111.35753694718142,650.254180680559
-111.89536408597078,650.0279792843077
-112.43069655899131,649.8020012497944
-112.96376113584154,649.5761499503878
-113.49478458612002,649.3503287594565
-114.02399367942527,649.124441050369
-114.55161518535581,648.8983901964937
-115.07787587351017,648.6720795711992
-115.6030025134869,648.4454125478543
-116.12722187488447,648.2182924998272
-116.6507607273015,647.9906228004866
-117.1738458403365,647.762306823201
-117.69670398358795,647.5332479413391
-118.21956192665442,647.3033495282693
-118.74264643913443,647.0725149573602
-119.2661842906265,646.8406476019803
-119.79040225072919,646.6076508354981
-120.31552708904098,646.3734280312824
-120.84178557516044,646.1378825627014
-121.36940447868609,645.9009178031239
-121.89861056921647,645.6624371259184
-122.4296306163501,645.4223439044533
-122.96269138968549,645.1805415120973
-123.4980196588212,644.936933322219
-124.03584219335576,644.6914227081868
-124.57638576288767,644.4439130433692
-125.11987713701551,644.194307701135
-125.66654308533776,643.9425100548525
-126.21661037745292,643.6884234778904
-126.77030578295964,643.4319513436171
-127.32785607145635,643.1729970254013
-127.88948801254163,642.9114638966115
-128.455428375814,642.6472553306162
-129.02590393087195,642.380274700784
-129.60114144731406,642.1104253804833
-130.18136769473887,641.8376107430829
-130.76680944274483,641.5617341619511
-131.35769346093053,641.2826990104567
-131.9542465188945,641.0004086619681
-132.55669538623528,640.7147664898538
-133.16526683255137,640.4256758674824
-133.7801876274413,640.1330401682225
-134.40168454050365,639.8367627654425
-135.02998434133687,639.5367470325111
-135.66531379953955,639.2328963427968
-136.3078996847102,638.9251140696681
-136.95796876644735,638.6133035864937
-137.6157478143495,638.2973682666419
-138.28146359801525,637.9772114834815
-138.9553428870431,637.6527366103809
-139.63761245103154,637.3238470207086
-140.32849905957917,636.9904460878332
-141.02822948228447,636.6524371851234
-141.737030488746,636.3097236859476
-142.7907083305685,635.7992615399775
-143.8689021186795,635.2750765749345
-144.92437075034866,634.7599811990787
-145.95735991119534,634.2538261204076
-146.96811528683844,633.7564620469193
-147.95688256289696,633.2677396866119
-148.9239074249899,632.7875097474832
-149.86943555873628,632.3156229375313
-150.79371264975512,631.851929964754
-151.6969843836654,631.3962815371493
-152.57949644608618,630.9485283627153
-153.44149452263645,630.5085211494496
-154.28322429893524,630.0761106053503
-155.10493146060153,629.6511474384155
-155.90686169325434,629.2334823566431
-156.6892606825127,628.8229660680308
-157.45237411399563,628.4194492805768
-158.1964476733221,628.0227827022791
-158.9217270461112,627.6328170411354
-159.62845791798185,627.2494030051438
-160.31688597455312,626.8723913023022
-160.987256901444,626.5016326406086
-161.63981638427353,626.1369777280609
-162.2748101086607,625.778277272657
-162.89248376022454,625.4253819823949
-163.49308302458402,625.0781425652726
-164.07685358735822,624.7364097292881
-164.6440411341661,624.4000341824392
-165.19489135062668,624.0688666327238
-165.729649922359,623.74275778814
-166.24856253498203,623.4215583566856
-166.75187487411483,623.1051190463588
-167.2398326253764,622.7932905651573
-167.71268147438573,622.4859236210791
-168.17066710676187,622.1828689221222
-168.61403520812377,621.8839771762846
-169.04303146409052,621.5890990915641
-169.45790156028107,621.2980853759587
-169.8588911823145,621.0107867374664
-170.24624601580973,620.7270538840852
-170.6202117463858,620.4467375238129
-170.9810340596618,620.1696883646475
-171.3289586412567,619.8957571145869
-171.66423117678949,619.6247944816292
-171.98709735187919,619.3566511737722
-172.2978028521448,619.0911778990139
-172.5965933632054,618.8282253653522
-172.88371457067993,618.5676442807852
-173.15941216018743,618.3092853533107
-173.4239318173469,618.0529992909266
-173.67751922777737,617.798636801631
-173.92042007709787,617.5460485934218
-174.15288005092737,617.2950853742968
-174.37514483488488,617.0455978522542
-174.58746011458948,616.7974367352919
-174.7900715756601,616.5504527314076
-174.9832249037158,616.3044965485996
-175.16716578437558,616.0594188948655
-175.54592379376152,615.530052217696
-176.02679701128994,614.8370380279281
-176.47544197172542,614.1648429255505
-176.89226453825984,613.5114884571964
-177.27767057408505,612.8749961694992
-177.63206594239296,612.2533876090921
-177.95585650637543,611.6446843226082
-178.2494481292243,611.0469078566811
-178.51324667413147,610.4580797579437
-178.74765800428878,609.8762215730293
-178.95308798288812,609.2993548485713
-179.12994247312136,608.7255011312029
-179.27862733818037,608.1526819675573
-179.399548441257,607.5789189042679
-179.49311164554314,607.0022334879677
-179.55972281423064,606.4206472652902
-179.59978781051137,605.8321817828685
-179.6137124975772,605.2348585873359
-179.60190273862005,604.6266992253256
-179.56476439683172,604.005725243471
-179.50270333540414,603.3699581884052
-179.41612541752912,602.7174196067615
-179.30543650639854,602.0461310451732
-179.1710424652043,601.3541140502734
-179.01334915713824,600.6393901686955
-178.83276244539223,599.8999809470727
-178.64705391474794,599.1974246346489
-178.54057781350517,598.8191716997778
-178.42921212397306,598.4447815369189
-178.31226773359882,598.0730810635961
-178.18905552982972,597.7028971973334
-178.05888640011298,597.333056855655
-177.9210712318959,596.9623869560847
-177.7749209126257,596.5897144161469
-177.6197463297496,596.2138661533654
-177.4548583707149,595.8336690852642
-177.27956792296882,595.4479501293674
-177.09318587395862,595.0555362031992
-176.89502311113154,594.6552542242832
-176.68439052193483,594.2459311101439
-176.46059899381572,593.8263937783051
-176.22295941422152,593.3954691462909
-175.9707826705994,592.9519841316253
-175.70337965039664,592.4947656518324
-175.4200612410605,592.0226406244362
-175.12013833003823,591.5344359669607
-174.80292180477704,591.02897859693
-174.46772255272424,590.5050954318681
-174.11385146132702,589.961613389299
-173.74061941803268,589.3973593867468
-173.34733731028842,588.8111603417356
-172.9333160255415,588.2018431717892
-172.4978664512392,587.5682347944319
-172.04029947482874,586.9091621271875
-171.55992598375735,586.2234520875803
-171.05605686547233,585.5099315931342
-170.52800300742092,584.7674275613732
-169.97507529705032,583.9947669098214
-169.39658462180788,583.1907765560028
-168.7918418691407,582.3542834174415
-168.16015792649614,581.4841144116614
-167.50084368132138,580.5790964561866
-166.81321002106372,579.6380564685412
-166.09656783317038,578.6598213662492
-165.3502280050886,577.6432180668346
-164.5812829273178,576.5969409140606
-163.82367613365827,575.5639181811787
-163.0813274115762,574.5490868066921
-162.35409340188343,573.5522179685902
-161.6418307453916,572.5730828448619
-160.94439608291248,571.6114526134966
-160.26164605525776,570.6670984524832
-159.59343730323923,569.7397915398111
-158.9396264676686,568.8293030534692
-158.30007018935757,567.9354041714469
-157.67462510911793,567.0578660717331
-157.06314786776133,566.1964599323171
-156.46549510609958,565.3509569311882
-155.88152346494437,564.5211282463353
-155.31108958510745,563.7067450557475
-154.75405010740053,562.9075785374142
-154.21026167263534,562.1233998693245
-153.67958092162365,561.3539802294675
-153.16186449517713,560.5990907958324
-152.65696903410756,559.8585027464081
-152.16475117922667,559.1319872591841
-151.68506757134617,558.4193155121495
-151.21777485127777,557.7202586832933
-150.76272965983324,557.0345879506046
-150.3197886378243,556.3620744920729
-149.8888084260627,555.702489485687
-149.46964566536013,555.0556041094362
-149.06215699652833,554.4211895413096
-148.66619906037906,553.7990169592964
-148.28162849772403,553.1888575413857
-147.908301949375,552.5904824655668
-147.54607605614368,552.0036629098287
-147.19480745884178,551.4281700521606
-146.854352798281,550.8637750705516
-146.52456871527318,550.3102491429909
-146.20531185062995,549.7673634474677
-145.8964388451631,549.2348891619711
-145.59780633968433,548.7125974644903
-145.30927097500538,548.2002595330143
-145.03068939193795,547.6976465455324
-144.76191823129386,547.2045296800338
-144.50281413388475,546.7206801145074
-144.2532337405224,546.2458690269427
-144.01303369201852,545.7798675953287
-143.78207062918486,545.3224469976544
-143.56020119283312,544.8733784119091
-143.34728202377505,544.4324330160821
-143.1431697628224,543.9993819881622
-142.94772105078687,543.5739965061389
-142.76079252848018,543.156047748001
-142.5822408367141,542.745306891738
-142.41192261630036,542.3415451153389
-142.24969450805065,541.9445335967928
-142.09541315277676,541.5540435140889
-141.94893519129036,541.1698460452164
-141.8101172644032,540.7917123681644
-141.67881601292703,540.419413660922
-141.55488807767358,540.0527211014786
-141.43819009945454,539.691405867823
-141.3285787190817,539.3352391379447
-141.22591057736676,538.9839920898324
-141.13004231512144,538.6374359014758
-141.0408305731575,538.2953417508636
-140.95813199228664,537.9574808159853
-140.8818032133206,537.6236242748298
-140.81170087707113,537.2935433053863
-140.74768162434995,536.967009085644
-140.68960209596878,536.6437927935922
-140.63731893273936,536.3236656072197
-140.59068877547344,536.0063987045161
-140.54956826498272,535.6917632634701
-140.51381404207893,535.3795304620711
-140.48328274757384,535.0694714783083
-140.4470114105354,534.5089141327625
-140.40891465071428,533.7459495709068
-140.37855284810857,532.9901901952529
-140.35593912440086,532.2415049392985
-140.3410866012738,531.4997627365404
-140.33400840040997,530.7648325204764
-140.33471764349198,530.0365832246033
-140.34322745220248,529.3148837824187
-140.3595509482241,528.5996031274199
-140.3837012532394,527.8906101931038
-140.41569148893106,527.1877739129682
-140.45553477698164,526.49096322051
-140.5032442390738,525.8000470492267
-140.55883299689012,525.1148943326154
-140.62231417211328,524.4353740041736
-140.6937008864258,523.7613549973984
-140.7730062615104,523.0927062457872
-140.86024341904962,522.4292966828372
-140.95542548072612,521.7709952420457
-141.05856556822252,521.1176708569101
-141.1696768032214,520.4691924609275
-141.28877230740542,519.8254289875953
-141.41586520245716,519.1862493704107
-141.55096861005924,518.5515225428711
-141.69409565189432,517.9211174384737
-141.84525944964497,517.2949029907159
-142.00447312499384,516.6727481330947
-142.1717497996235,516.0545217991076
-142.34710259521665,515.440092922252
-142.53054463345583,514.829330436025
-142.72208903602368,514.2221032739238
